date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,1,0,0,0,0,1,3,0.25,0.4,0.25,0.65
2021-04-03,4,4,0,0,0,0,0,0,0,2,0.125,0.222,0.125,0.347
2021-04-04,5,5,1,1,0,0,1,2,0,2,0.154,0.214,0.385,0.599
2021-04-05,5,2,2,0,0,0,0,0,3,1,0.133,0.316,0.333,0.649
2021-04-06,4,4,0,0,0,0,0,0,0,2,0.105,0.261,0.263,0.524
2021-04-07,4,4,0,0,0,0,0,0,0,2,0.087,0.222,0.217,0.44
2021-04-08,5,4,1,1,0,0,0,1,1,2,0.111,0.25,0.222,0.472
2021-04-10,4,3,0,0,0,0,0,0,1,1,0.1,0.25,0.2,0.45
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.091,0.25,0.182,0.432
2021-04-13,4,2,0,0,0,0,0,0,2,0,0.086,0.273,0.171,0.444
2021-04-14,1,1,0,0,0,0,0,0,0,1,0.083,0.267,0.167,0.433
2021-04-14,3,2,0,0,0,0,0,0,1,1,0.079,0.271,0.158,0.429
2021-04-15,4,2,1,1,0,0,1,1,2,0,0.1,0.308,0.25,0.558
2021-04-16,4,3,0,1,0,0,0,0,1,1,0.116,0.321,0.256,0.577
2021-04-20,2,2,0,0,0,0,0,0,0,1,0.111,0.31,0.244,0.555
2021-05-05,4,3,0,1,0,0,0,0,1,1,0.125,0.323,0.25,0.573
2021-05-06,5,5,0,0,0,0,0,0,0,3,0.113,0.299,0.226,0.525
2021-05-07,5,4,1,1,0,0,0,1,1,2,0.123,0.306,0.228,0.534
2021-05-08,5,5,0,1,0,0,0,0,0,3,0.129,0.299,0.226,0.524
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.121,0.284,0.212,0.496
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.119,0.28,0.209,0.489
2021-05-15,4,4,1,1,0,0,1,3,0,1,0.127,0.279,0.254,0.533
2021-05-16,5,3,1,1,0,0,0,0,1,1,0.135,0.297,0.257,0.554
2021-05-17,4,4,0,1,0,0,0,0,0,1,0.141,0.295,0.256,0.551
2021-05-18,4,4,3,3,0,0,3,4,0,0,0.171,0.313,0.39,0.703
2021-05-19,3,3,0,0,0,0,0,0,0,2,0.165,0.304,0.376,0.68
2021-05-20,3,3,1,1,1,0,0,0,0,1,0.17,0.305,0.386,0.691
2021-05-20,4,3,1,1,0,0,1,4,1,1,0.176,0.312,0.418,0.73
2021-05-21,5,4,0,2,2,0,0,1,1,0,0.189,0.325,0.442,0.767
2021-05-22,5,5,1,1,0,0,1,1,0,4,0.19,0.319,0.46,0.779
2021-05-23,5,4,0,0,0,0,0,0,1,1,0.183,0.315,0.442,0.757
2021-05-24,4,4,1,1,0,0,0,1,0,1,0.185,0.313,0.435,0.748
2021-05-25,4,4,0,0,0,0,0,0,0,4,0.179,0.303,0.42,0.723
2021-05-26,3,3,1,1,0,0,1,3,0,1,0.183,0.304,0.443,0.747
2021-05-28,4,4,0,0,0,0,0,0,0,2,0.176,0.295,0.429,0.724
2021-05-29,3,2,0,0,0,0,0,0,1,0,0.174,0.296,0.421,0.717
2021-05-30,4,4,0,0,0,0,0,0,0,3,0.168,0.288,0.408,0.696
2021-05-31,4,4,0,0,0,0,0,0,0,3,0.163,0.28,0.395,0.675
2021-06-01,4,4,0,0,0,0,0,0,0,1,0.158,0.273,0.383,0.656
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.157,0.271,0.381,0.652
2021-06-03,4,2,1,0,0,0,0,1,1,2,0.154,0.27,0.375,0.645
2021-06-04,4,4,1,1,0,0,1,2,0,1,0.157,0.27,0.393,0.663
2021-06-05,4,4,1,1,0,0,1,2,0,1,0.16,0.269,0.41,0.679
2021-06-06,5,5,0,1,1,0,0,1,0,3,0.161,0.267,0.409,0.677
2021-06-08,4,4,1,1,0,0,0,0,0,1,0.163,0.267,0.405,0.672
2021-06-09,4,4,2,3,0,0,1,2,0,0,0.178,0.278,0.433,0.711
2021-06-10,4,4,1,1,0,0,0,0,0,2,0.18,0.277,0.429,0.706
2021-06-11,4,4,1,1,0,0,1,1,0,2,0.182,0.277,0.442,0.719
2021-06-12,4,4,0,1,1,0,0,1,0,1,0.183,0.276,0.444,0.72
2021-06-13,4,4,0,1,0,0,0,0,0,2,0.185,0.276,0.439,0.715
2021-06-14,4,4,0,0,0,0,0,0,0,2,0.181,0.27,0.429,0.699
2021-06-15,3,3,0,0,0,0,0,0,0,2,0.178,0.266,0.422,0.688
2021-06-16,4,4,0,1,0,0,0,0,0,2,0.179,0.266,0.418,0.684
2021-06-19,4,4,0,1,0,0,0,0,0,2,0.181,0.265,0.415,0.68
2021-06-20,3,3,0,0,0,0,0,0,0,0,0.178,0.262,0.408,0.67
2021-06-21,2,2,1,2,0,0,1,2,0,0,0.187,0.269,0.43,0.699
2021-06-22,4,4,1,2,1,0,0,0,0,0,0.193,0.273,0.437,0.709
2021-06-27,4,2,1,1,0,0,0,0,2,0,0.196,0.281,0.437,0.718
2021-06-30,1,1,0,0,0,0,0,0,0,0,0.195,0.28,0.435,0.715
2021-07-01,5,5,0,0,0,0,0,0,0,4,0.19,0.274,0.424,0.698
2021-07-03,4,4,0,1,0,0,0,0,0,2,0.191,0.274,0.421,0.695
2021-07-04,4,2,0,0,0,0,0,0,2,0,0.19,0.277,0.417,0.694
2021-07-05,4,4,1,2,2,0,0,0,0,1,0.195,0.281,0.428,0.709
2021-07-06,4,4,0,2,0,0,0,0,0,0,0.201,0.285,0.429,0.714
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.2,0.283,0.427,0.711
2021-07-08,4,4,1,1,0,0,1,1,0,0,0.201,0.283,0.438,0.72
2021-07-09,3,3,0,0,0,0,0,0,0,2,0.198,0.28,0.432,0.711
2021-07-10,4,3,1,0,0,0,0,0,1,1,0.196,0.279,0.426,0.705
2021-07-17,2,2,0,1,1,0,0,0,0,0,0.198,0.281,0.431,0.712
2021-07-19,2,2,0,0,0,0,0,0,0,1,0.197,0.279,0.427,0.706
2021-07-20,4,4,1,1,1,0,0,0,0,3,0.197,0.278,0.429,0.707
2021-07-21,4,4,0,1,0,0,0,0,0,1,0.198,0.278,0.426,0.703
