date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-03,4,4,1,1,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2021-04-04,2,2,0,1,1,0,0,2,0,0,0.2,0.2,0.3,0.5
2021-04-20,4,4,2,1,0,0,0,0,0,2,0.214,0.214,0.286,0.5
2021-04-21,4,4,0,1,0,0,0,0,0,0,0.222,0.222,0.278,0.5
2021-04-23,5,5,0,0,0,0,0,0,0,2,0.174,0.174,0.217,0.391
2021-04-24,4,4,1,2,0,0,0,0,0,1,0.222,0.222,0.259,0.482
2021-04-25,4,3,3,2,0,0,2,3,1,1,0.267,0.29,0.5,0.79
2021-04-26,4,3,1,0,0,0,0,0,0,1,0.242,0.286,0.455,0.74
2021-04-27,4,3,0,1,0,0,0,0,1,1,0.25,0.308,0.444,0.752
2021-04-28,4,4,0,0,0,0,0,0,0,1,0.225,0.279,0.4,0.679
2021-04-29,4,3,0,1,1,0,0,1,0,0,0.233,0.283,0.419,0.701
2021-04-30,4,4,1,1,0,0,1,1,0,1,0.234,0.28,0.468,0.748
2021-05-01,5,5,1,1,0,0,0,2,0,0,0.231,0.273,0.442,0.715
2021-05-02,5,4,2,2,0,0,1,1,1,0,0.25,0.3,0.5,0.8
2021-05-03,5,4,1,1,1,0,0,0,1,2,0.25,0.308,0.5,0.808
2021-05-04,5,5,0,0,0,0,0,0,0,4,0.231,0.286,0.462,0.747
2021-05-05,4,4,1,1,0,0,0,0,0,0,0.232,0.284,0.449,0.733
2021-05-07,5,4,0,3,1,0,0,0,1,0,0.26,0.316,0.479,0.796
2021-05-08,5,5,1,2,1,0,0,2,0,1,0.269,0.321,0.487,0.809
2021-05-09,4,3,1,0,0,0,0,0,0,0,0.259,0.318,0.469,0.787
2021-05-10,4,3,1,0,0,0,0,0,1,2,0.25,0.315,0.452,0.768
2021-05-11,5,5,1,2,0,1,0,0,0,0,0.258,0.32,0.472,0.792
2021-05-12,4,4,0,1,0,0,0,0,0,0,0.258,0.317,0.462,0.779
2021-05-14,4,3,1,1,0,0,1,1,1,0,0.26,0.324,0.49,0.813
2021-05-15,4,4,1,1,0,0,0,0,0,1,0.26,0.321,0.48,0.801
2021-05-16,5,4,2,1,1,0,0,0,1,0,0.26,0.325,0.481,0.805
2021-05-18,5,5,0,1,0,0,0,2,0,2,0.257,0.319,0.468,0.787
2021-05-19,5,4,1,1,0,1,0,0,1,0,0.257,0.323,0.478,0.8
2021-05-20,3,3,0,0,0,0,0,0,0,1,0.25,0.315,0.466,0.78
2021-05-21,4,3,0,0,0,0,0,0,1,0,0.244,0.313,0.454,0.767
2021-05-23,5,4,1,2,0,0,0,0,0,0,0.252,0.319,0.455,0.774
2021-06-11,4,4,0,0,0,0,0,0,0,3,0.244,0.309,0.441,0.75
2021-06-12,4,4,0,0,0,0,0,0,0,2,0.237,0.301,0.427,0.728
2021-06-13,3,2,1,0,0,0,0,0,1,1,0.233,0.301,0.421,0.722
2021-06-15,4,4,0,0,0,0,0,0,0,2,0.226,0.293,0.409,0.702
2021-06-16,5,5,0,1,0,0,0,1,0,0,0.225,0.29,0.401,0.692
2021-06-17,4,4,1,1,0,0,1,1,0,1,0.226,0.289,0.418,0.707
2021-06-18,5,4,0,2,0,0,0,1,1,1,0.233,0.299,0.42,0.719
2021-06-19,0,0,0,0,0,0,0,0,0,0,0.233,0.299,0.42,0.719
2021-06-20,4,4,0,0,0,0,0,0,0,0,0.227,0.292,0.409,0.701
2021-06-21,3,2,1,0,0,0,0,0,0,1,0.224,0.292,0.404,0.696
2021-06-22,4,4,0,0,0,0,0,0,0,0,0.219,0.286,0.394,0.68
2021-06-23,1,1,0,1,0,0,0,0,0,0,0.224,0.29,0.398,0.687
2021-06-24,4,4,0,1,0,0,0,0,0,1,0.224,0.289,0.394,0.683
2021-06-25,5,4,0,1,1,0,0,2,1,1,0.225,0.292,0.396,0.688
2021-06-26,4,4,1,2,0,0,0,0,0,0,0.231,0.296,0.399,0.695
2021-06-27,4,4,0,1,0,0,0,0,0,1,0.232,0.295,0.395,0.691
2021-06-28,5,5,3,3,0,0,1,2,0,1,0.242,0.303,0.418,0.721
2021-06-29,6,6,0,2,0,0,0,3,0,1,0.245,0.304,0.415,0.719
2021-06-30,1,1,1,1,0,0,1,1,0,0,0.249,0.307,0.434,0.741
2021-07-02,5,5,1,2,1,0,0,1,0,0,0.253,0.31,0.438,0.748
2021-07-03,4,4,0,0,0,0,0,0,0,2,0.247,0.304,0.429,0.733
2021-07-04,4,4,1,1,0,0,0,0,0,0,0.248,0.303,0.426,0.728
2021-07-06,5,5,0,1,1,0,0,0,0,3,0.246,0.3,0.425,0.726
2021-07-07,5,4,1,2,1,0,0,1,0,0,0.251,0.303,0.431,0.734
2021-07-09,4,4,0,0,0,0,0,0,0,0,0.247,0.297,0.423,0.721
2021-07-10,1,0,0,0,0,0,0,1,1,0,0.247,0.3,0.423,0.724
2021-07-11,5,4,1,1,0,0,1,2,1,0,0.247,0.303,0.434,0.736
2021-07-16,4,2,0,0,0,0,0,0,1,1,0.244,0.306,0.43,0.736
2021-07-17,1,1,0,0,0,0,0,0,0,1,0.243,0.305,0.428,0.732
2021-07-18,5,5,2,2,1,0,0,0,0,0,0.247,0.306,0.432,0.738
2021-07-19,5,5,1,3,1,0,0,1,0,0,0.254,0.312,0.44,0.752
2021-07-20,5,5,1,0,0,0,0,0,0,2,0.249,0.306,0.43,0.737
2021-07-21,4,4,0,1,1,0,0,1,0,2,0.249,0.305,0.432,0.737
2021-07-23,4,4,1,1,1,0,0,1,0,0,0.249,0.305,0.433,0.737
2021-07-24,4,4,1,1,1,0,0,1,0,1,0.249,0.304,0.434,0.737
2021-07-25,1,0,0,0,0,0,0,0,1,0,0.249,0.306,0.434,0.74
2021-07-27,4,4,1,1,0,0,1,1,0,2,0.249,0.305,0.443,0.748
2021-07-28,5,4,0,0,0,0,0,0,0,1,0.245,0.301,0.436,0.737
2021-07-29,4,3,0,0,0,0,0,0,1,0,0.242,0.3,0.431,0.731
2021-07-30,4,4,0,0,0,0,0,0,0,0,0.239,0.296,0.424,0.72
2021-07-31,2,2,0,0,0,0,0,0,0,0,0.237,0.294,0.421,0.715
2021-08-01,4,4,1,1,1,0,0,0,0,0,0.237,0.294,0.422,0.716
2021-08-02,5,5,1,1,0,0,1,1,0,1,0.236,0.292,0.429,0.721
2021-08-03,4,4,0,1,0,0,0,0,0,1,0.237,0.291,0.427,0.718
2021-08-04,4,4,0,1,0,0,0,1,0,0,0.237,0.291,0.424,0.715
2021-08-06,5,5,1,1,0,0,1,1,0,1,0.236,0.289,0.431,0.72
2021-08-07,4,4,0,2,0,0,0,0,0,1,0.24,0.292,0.432,0.724
2021-08-08,5,5,0,2,0,0,0,2,0,0,0.242,0.294,0.431,0.725
2021-08-10,4,4,0,2,0,0,0,0,0,2,0.246,0.296,0.432,0.728
2021-08-11,5,5,1,1,0,0,0,0,0,0,0.245,0.295,0.428,0.723
2021-08-12,5,5,0,1,0,0,0,1,0,0,0.244,0.293,0.424,0.718
2021-08-13,4,4,0,0,0,0,0,0,0,3,0.241,0.29,0.419,0.709
