date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,2,1,0,0,0,0,1,0,0.25,0.4,0.25,0.65
2021-04-02,5,3,4,3,0,0,0,0,2,0,0.571,0.7,0.571,1.271
2021-04-03,5,4,1,1,0,0,0,1,1,1,0.455,0.6,0.455,1.055
2021-04-04,5,5,1,1,1,0,0,0,0,0,0.375,0.5,0.438,0.938
2021-04-05,5,5,1,2,0,0,0,1,0,2,0.381,0.48,0.429,0.909
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.32,0.414,0.36,0.774
2021-04-08,4,4,1,1,0,0,1,1,0,0,0.31,0.394,0.448,0.842
2021-04-09,5,4,0,2,0,0,0,1,0,0,0.333,0.395,0.455,0.849
2021-04-10,4,4,1,2,2,0,0,1,0,0,0.351,0.405,0.514,0.918
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.325,0.391,0.475,0.866
2021-04-13,4,4,0,1,0,0,0,0,0,1,0.318,0.38,0.455,0.834
2021-04-26,5,5,1,3,0,0,0,2,0,1,0.347,0.4,0.469,0.869
2021-04-27,4,4,0,1,0,0,0,0,0,1,0.34,0.39,0.453,0.843
2021-04-28,5,4,0,0,0,0,0,1,0,0,0.316,0.359,0.421,0.78
2021-04-29,4,4,0,0,0,0,0,0,0,2,0.295,0.338,0.393,0.732
2021-04-30,5,5,0,0,0,0,0,0,0,1,0.273,0.315,0.364,0.679
2021-05-01,4,3,1,1,1,0,0,0,1,0,0.275,0.325,0.377,0.702
2021-05-02,5,4,0,0,0,0,0,1,0,1,0.26,0.305,0.356,0.661
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.247,0.291,0.338,0.628
2021-05-05,4,4,0,1,0,0,0,0,0,1,0.247,0.289,0.333,0.622
2021-05-06,5,5,1,2,0,0,1,3,0,0,0.256,0.295,0.372,0.667
2021-05-07,5,4,1,2,0,0,0,0,1,0,0.267,0.31,0.378,0.688
2021-05-08,4,4,0,2,0,0,0,0,0,1,0.277,0.317,0.383,0.7
2021-05-09,5,5,1,2,0,0,1,1,0,1,0.283,0.321,0.414,0.735
2021-05-10,5,4,1,2,1,0,0,0,1,0,0.291,0.333,0.427,0.76
2021-05-11,4,4,1,1,0,0,0,0,0,0,0.29,0.331,0.421,0.751
2021-05-12,5,5,1,1,0,0,1,1,0,1,0.286,0.325,0.438,0.763
2021-05-13,6,5,0,2,1,0,0,3,1,1,0.291,0.333,0.444,0.778
2021-05-15,5,2,1,1,0,0,0,0,3,0,0.294,0.351,0.445,0.796
2021-05-16,4,3,1,2,0,0,0,0,1,0,0.303,0.362,0.451,0.813
2021-05-18,5,5,1,2,0,0,0,0,0,0,0.307,0.364,0.449,0.812
2021-05-19,6,6,1,2,0,0,1,1,0,1,0.308,0.362,0.466,0.829
2021-05-20,5,4,3,2,0,0,0,0,1,0,0.314,0.37,0.467,0.837
2021-05-21,6,6,0,2,0,0,0,1,0,1,0.315,0.369,0.462,0.83
2021-05-22,5,5,1,1,0,0,0,0,0,2,0.311,0.364,0.453,0.816
2021-05-23,5,5,1,2,0,0,0,0,0,0,0.314,0.365,0.451,0.816
2021-05-25,4,4,0,0,0,0,0,0,0,0,0.306,0.356,0.439,0.796
2021-05-26,4,4,2,2,0,0,1,2,0,0,0.311,0.36,0.46,0.819
2021-05-28,6,6,0,0,0,0,0,0,0,2,0.299,0.348,0.443,0.791
2021-05-29,6,4,1,1,0,0,0,0,1,1,0.298,0.353,0.439,0.791
2021-05-30,4,4,1,1,0,0,0,0,0,1,0.297,0.351,0.434,0.785
2021-05-31,4,3,3,2,0,0,1,2,1,0,0.303,0.359,0.455,0.814
2021-06-01,5,2,1,1,0,0,1,1,3,1,0.306,0.369,0.472,0.842
2021-06-02,4,2,1,0,0,0,0,0,2,1,0.302,0.372,0.467,0.839
2021-06-03,4,4,0,0,0,0,0,0,0,1,0.296,0.365,0.457,0.822
2021-06-04,5,3,1,2,0,0,0,2,1,0,0.302,0.37,0.46,0.831
2021-06-05,4,4,0,2,0,0,0,0,0,1,0.306,0.373,0.461,0.834
2021-06-06,6,6,1,1,0,0,1,1,0,2,0.302,0.367,0.467,0.835
2021-06-08,5,3,0,0,0,0,0,0,2,2,0.297,0.368,0.46,0.828
2021-06-09,6,6,1,1,0,0,1,1,0,2,0.293,0.363,0.466,0.829
2021-06-10,5,5,1,2,0,0,1,1,0,0,0.296,0.364,0.479,0.842
2021-06-11,5,4,2,1,0,0,1,1,1,2,0.295,0.364,0.488,0.853
2021-06-12,4,4,0,0,0,0,0,0,0,1,0.29,0.359,0.48,0.838
2021-06-13,6,5,2,1,0,0,0,0,1,1,0.288,0.358,0.473,0.831
2021-06-15,5,5,1,2,0,0,1,4,0,0,0.29,0.359,0.485,0.844
2021-06-16,5,4,2,2,0,0,2,2,1,0,0.294,0.363,0.511,0.874
2021-06-17,4,3,2,2,0,0,1,2,0,0,0.298,0.365,0.525,0.89
2021-06-18,4,4,0,0,0,0,0,0,0,2,0.293,0.36,0.517,0.876
2021-06-19,4,4,2,2,1,0,0,0,0,0,0.297,0.362,0.52,0.882
2021-06-20,5,4,1,1,1,0,0,1,1,1,0.296,0.363,0.52,0.883
2021-06-21,5,2,2,1,0,0,0,0,3,0,0.298,0.37,0.52,0.89
2021-06-22,5,4,0,0,0,0,0,0,1,2,0.293,0.367,0.512,0.879
