date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,3,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.25
2021-04-04,4,4,1,3,1,0,0,0,0,1,0.429,0.5,0.571,1.071
2021-04-05,4,4,2,2,0,0,0,0,0,0,0.455,0.5,0.545,1.045
2021-04-06,5,4,1,1,0,0,1,1,1,1,0.4,0.471,0.667,1.137
2021-04-07,4,4,2,2,0,0,1,3,0,1,0.421,0.476,0.789,1.266
2021-04-08,5,5,1,3,2,0,0,0,0,0,0.458,0.5,0.833,1.333
2021-04-10,5,5,0,1,0,0,0,1,0,2,0.414,0.452,0.724,1.176
2021-04-11,5,5,1,1,0,0,0,0,0,0,0.382,0.417,0.647,1.064
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.342,0.375,0.579,0.954
2021-04-14,3,2,1,0,0,0,0,0,1,1,0.325,0.372,0.55,0.922
2021-04-15,4,4,0,0,0,0,0,0,0,0,0.295,0.34,0.5,0.84
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.277,0.32,0.468,0.788
2021-04-19,5,5,2,3,0,0,0,0,0,0,0.308,0.345,0.481,0.826
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.286,0.322,0.446,0.768
2021-04-21,4,3,0,0,0,0,0,0,1,1,0.271,0.317,0.424,0.741
2021-04-22,4,3,0,0,0,0,0,0,1,0,0.258,0.313,0.403,0.717
2021-04-23,4,4,0,1,0,0,0,0,0,0,0.258,0.31,0.394,0.704
2021-04-25,4,4,1,1,0,0,0,1,0,0,0.257,0.307,0.386,0.692
2021-04-27,3,3,0,0,0,0,0,0,0,3,0.247,0.295,0.37,0.665
2021-04-28,3,3,0,1,1,0,0,1,0,2,0.25,0.296,0.382,0.678
2021-04-29,4,4,0,1,0,0,0,0,0,1,0.25,0.294,0.375,0.669
2021-04-30,4,4,0,0,0,0,0,0,0,0,0.238,0.281,0.357,0.638
2021-05-01,5,4,1,2,0,0,0,1,0,1,0.25,0.287,0.364,0.651
2021-05-04,5,5,1,3,1,0,0,2,0,1,0.269,0.303,0.387,0.69
2021-05-05,5,4,0,1,0,0,0,0,1,2,0.268,0.308,0.381,0.689
2021-05-06,1,1,1,1,0,0,0,1,0,0,0.276,0.314,0.388,0.702
2021-05-07,4,4,0,1,1,0,0,1,0,0,0.275,0.312,0.392,0.704
2021-05-08,5,4,2,2,0,0,0,2,1,2,0.283,0.325,0.396,0.721
2021-05-09,0,0,0,0,0,0,0,0,0,0,0.283,0.325,0.396,0.721
2021-05-10,3,3,0,0,0,0,0,0,0,2,0.275,0.316,0.385,0.702
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.265,0.306,0.372,0.678
2021-05-12,4,3,0,0,0,0,0,1,1,0,0.259,0.304,0.362,0.666
2021-05-13,4,4,1,1,0,0,0,0,0,0,0.258,0.302,0.358,0.661
2021-05-14,4,4,0,2,0,0,0,0,0,1,0.266,0.308,0.363,0.671
2021-05-15,4,4,0,0,0,0,0,0,0,0,0.258,0.299,0.352,0.651
2021-05-16,1,0,0,0,0,0,0,0,1,0,0.258,0.304,0.352,0.656
2021-05-18,4,3,0,0,0,0,0,0,1,0,0.252,0.303,0.344,0.646
2021-05-19,4,4,1,1,0,0,1,2,0,0,0.252,0.301,0.363,0.664
2021-05-20,5,4,1,2,0,0,0,0,1,0,0.259,0.311,0.367,0.678
2021-05-21,5,5,1,2,2,0,0,3,0,1,0.264,0.314,0.382,0.696
2021-05-22,0,0,0,0,0,0,0,0,0,0,0.264,0.314,0.382,0.696
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.257,0.306,0.372,0.678
2021-05-25,4,4,0,0,0,0,0,0,0,3,0.25,0.299,0.362,0.661
2021-05-26,4,3,0,1,0,0,0,3,0,1,0.252,0.298,0.361,0.659
2021-05-28,2,2,0,0,0,0,0,0,0,1,0.248,0.294,0.357,0.651
2021-05-31,3,3,0,1,1,0,0,0,0,1,0.25,0.295,0.363,0.657
2021-06-01,3,3,0,1,0,0,0,0,0,0,0.252,0.295,0.362,0.657
2021-06-02,4,4,0,1,0,0,0,0,0,0,0.251,0.294,0.359,0.654
2021-06-04,4,4,0,0,0,0,0,0,0,3,0.246,0.288,0.351,0.639
2021-06-05,4,4,1,2,1,0,0,1,0,0,0.251,0.293,0.36,0.653
2021-06-06,4,4,1,1,0,0,0,0,0,0,0.251,0.292,0.358,0.649
2021-06-08,3,3,0,1,0,0,0,0,0,1,0.253,0.292,0.357,0.65
2021-06-09,3,3,0,0,0,0,0,0,0,1,0.249,0.288,0.351,0.639
2021-06-10,5,4,2,3,0,0,0,3,0,0,0.259,0.3,0.36,0.66
2021-06-11,4,3,1,1,0,0,0,0,1,2,0.26,0.304,0.359,0.664
2021-06-12,4,4,0,1,0,0,0,1,0,0,0.26,0.303,0.357,0.66
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.256,0.299,0.352,0.651
2021-06-15,4,4,0,1,0,0,0,0,0,2,0.256,0.298,0.35,0.648
2021-06-16,4,3,1,1,1,0,0,0,1,0,0.257,0.302,0.354,0.656
2021-06-18,4,4,0,3,1,0,0,0,0,0,0.267,0.31,0.367,0.676
2021-06-19,4,4,0,0,0,0,0,0,0,2,0.262,0.304,0.36,0.664
2021-06-20,3,2,0,0,0,0,0,0,1,1,0.259,0.305,0.356,0.661
2021-06-22,5,5,0,0,0,0,0,0,0,0,0.253,0.298,0.348,0.647
2021-06-23,4,4,0,1,0,0,0,1,0,0,0.253,0.298,0.347,0.644
2021-06-24,3,3,0,2,0,0,0,0,0,1,0.259,0.302,0.351,0.653
2021-06-25,4,3,0,2,0,0,0,1,1,0,0.264,0.309,0.355,0.664
2021-06-27,4,3,1,2,0,0,1,2,0,1,0.269,0.312,0.372,0.684
2021-06-28,4,3,0,0,0,0,0,0,1,2,0.266,0.311,0.367,0.678
2021-06-29,4,4,0,1,0,0,0,0,0,0,0.266,0.31,0.365,0.676
2021-06-30,4,4,0,0,0,0,0,0,0,1,0.261,0.306,0.359,0.665
2021-07-02,4,3,0,0,0,0,0,0,0,0,0.258,0.305,0.355,0.66
2021-07-03,5,5,1,2,0,0,0,0,0,1,0.261,0.307,0.356,0.662
2021-07-04,4,4,0,0,0,0,0,0,0,1,0.257,0.302,0.35,0.652
2021-07-05,5,4,0,0,0,0,0,0,1,0,0.253,0.3,0.345,0.645
2021-07-07,4,4,1,1,0,0,0,0,0,2,0.253,0.3,0.343,0.643
