date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-08,4,4,1,1,1,0,0,0,0,0,0.25,0.25,0.5,0.75
2021-06-09,5,5,1,1,0,0,0,0,0,1,0.222,0.222,0.333,0.556
2021-06-11,3,3,0,0,0,0,0,0,0,1,0.167,0.167,0.25,0.417
2021-06-13,5,4,1,0,0,0,0,0,1,1,0.125,0.176,0.188,0.364
2021-06-14,4,4,0,1,0,0,0,0,0,2,0.15,0.19,0.2,0.39
2021-06-15,4,4,2,2,0,1,0,3,0,2,0.208,0.24,0.333,0.573
2021-06-16,3,3,0,1,0,0,0,1,0,0,0.222,0.25,0.333,0.583
2021-06-17,4,4,1,2,2,0,0,1,0,1,0.258,0.281,0.419,0.701
2021-06-18,4,3,0,1,0,0,0,1,1,1,0.265,0.306,0.412,0.717
2021-06-19,3,3,0,0,0,0,0,0,0,1,0.243,0.282,0.378,0.66
2021-06-20,4,4,1,1,0,0,1,4,0,1,0.244,0.279,0.439,0.718
2021-06-22,3,3,1,1,0,0,1,1,0,1,0.25,0.283,0.5,0.783
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.234,0.265,0.468,0.733
2021-06-26,3,3,0,0,0,0,0,0,0,1,0.22,0.25,0.44,0.69
2021-06-27,1,1,0,0,0,0,0,0,0,1,0.216,0.245,0.431,0.677
2021-06-29,4,4,0,0,0,0,0,0,0,2,0.2,0.228,0.4,0.628
2021-06-30,1,1,1,1,0,0,0,0,0,0,0.214,0.241,0.411,0.652
2021-07-01,5,5,1,1,0,0,1,2,0,2,0.213,0.238,0.443,0.681
2021-07-02,5,3,0,0,0,0,0,0,1,1,0.203,0.239,0.422,0.661
2021-07-04,3,3,1,1,0,0,1,1,0,1,0.209,0.243,0.463,0.706
2021-07-06,4,3,0,1,0,0,0,0,1,2,0.214,0.257,0.457,0.714
2021-07-07,4,4,0,0,0,0,0,0,0,1,0.203,0.244,0.432,0.676
2021-07-09,4,3,1,1,1,0,0,2,1,1,0.208,0.256,0.442,0.698
2021-07-10,4,4,0,0,0,0,0,0,0,0,0.198,0.244,0.42,0.664
2021-07-11,4,4,0,0,0,0,0,0,0,0,0.188,0.233,0.4,0.633
2021-07-16,4,4,0,1,0,0,0,0,0,1,0.191,0.234,0.393,0.627
2021-07-17,4,4,0,1,0,0,0,0,0,2,0.194,0.235,0.387,0.622
2021-07-20,4,2,0,0,0,0,0,0,2,1,0.189,0.245,0.379,0.624
2021-07-22,3,3,0,0,0,0,0,0,0,2,0.184,0.238,0.367,0.605
2021-07-23,3,2,0,0,0,0,0,0,1,2,0.18,0.241,0.36,0.601
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.178,0.239,0.356,0.595
2021-07-26,3,3,1,2,0,0,0,1,0,1,0.192,0.25,0.365,0.615
2021-07-27,4,3,0,0,0,0,0,0,1,3,0.187,0.25,0.355,0.605
2021-07-28,4,4,0,2,0,0,0,0,0,1,0.198,0.258,0.36,0.619
