date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-05,3,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-08-06,4,4,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2021-08-07,4,3,2,2,0,0,0,0,1,0,0.333,0.455,0.333,0.788
2021-08-08,4,3,0,0,0,0,0,1,0,0,0.25,0.333,0.25,0.583
2021-08-10,5,5,0,2,0,0,0,1,0,0,0.294,0.35,0.294,0.644
2021-08-11,4,4,0,0,0,0,0,0,0,0,0.238,0.292,0.238,0.53
2021-08-12,3,3,0,0,0,0,0,0,0,1,0.208,0.259,0.208,0.468
2021-08-14,4,4,2,2,0,0,0,0,0,0,0.25,0.29,0.25,0.54
2021-08-15,4,3,2,2,1,0,0,1,1,1,0.29,0.343,0.323,0.665
2021-08-17,4,3,0,0,0,0,0,0,0,0,0.265,0.333,0.294,0.628
2021-08-18,4,4,0,2,0,0,0,0,0,1,0.289,0.349,0.316,0.665
2021-08-19,5,4,0,0,0,0,0,0,0,0,0.262,0.333,0.286,0.619
2021-08-20,4,4,0,1,0,0,0,0,0,1,0.261,0.327,0.283,0.61
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.255,0.321,0.277,0.597
2021-08-23,5,4,0,1,0,0,0,0,0,1,0.255,0.328,0.275,0.602
2021-08-25,5,4,0,1,1,0,0,0,1,3,0.255,0.333,0.291,0.624
2021-08-28,4,4,0,1,0,0,0,0,0,1,0.254,0.328,0.288,0.616
2021-08-29,5,4,2,2,1,0,0,1,0,0,0.27,0.347,0.317,0.665
2021-08-30,4,2,0,1,0,0,0,0,2,0,0.277,0.368,0.323,0.692
2021-08-31,4,4,0,0,0,0,0,0,0,1,0.261,0.35,0.304,0.654
2021-09-03,5,4,0,0,0,0,0,0,1,2,0.247,0.341,0.288,0.629
2021-09-05,4,4,1,2,0,0,0,0,0,0,0.26,0.348,0.299,0.647
2021-09-06,5,5,1,2,0,0,0,1,0,1,0.268,0.351,0.305,0.656
2021-09-07,4,4,1,1,0,0,0,0,0,1,0.267,0.347,0.302,0.649
2021-09-08,4,1,0,0,0,0,0,0,2,0,0.264,0.356,0.299,0.655
2021-09-10,4,4,1,1,0,0,0,0,0,1,0.264,0.352,0.297,0.649
2021-09-12,4,4,1,1,0,0,0,0,0,1,0.263,0.349,0.295,0.643
2021-09-13,4,3,1,1,0,0,0,0,1,1,0.265,0.354,0.296,0.65
2021-09-14,4,3,0,0,0,0,0,0,1,1,0.257,0.35,0.287,0.638
2021-09-15,3,3,0,0,0,0,0,1,0,1,0.25,0.342,0.279,0.62
2021-09-16,3,2,0,0,0,0,0,0,1,0,0.245,0.341,0.274,0.615
2021-09-17,4,2,0,1,0,0,0,0,2,1,0.25,0.354,0.278,0.632
2021-09-19,4,4,0,1,0,0,0,0,0,1,0.25,0.351,0.277,0.628
2021-09-20,0,0,0,0,0,0,0,0,0,0,0.25,0.351,0.277,0.628
2021-09-21,3,3,0,0,0,0,0,0,0,1,0.243,0.343,0.27,0.613
2021-09-22,4,4,1,1,1,0,0,0,0,2,0.244,0.341,0.277,0.618
2021-09-23,3,3,0,1,0,0,0,0,0,0,0.246,0.34,0.279,0.619
2021-09-25,4,1,0,0,0,0,0,0,3,0,0.244,0.352,0.276,0.628
2021-09-26,5,5,0,0,0,0,0,0,0,1,0.234,0.34,0.266,0.606
2021-09-29,4,4,0,0,0,0,0,0,0,2,0.227,0.331,0.258,0.589
2021-09-30,4,4,0,1,1,0,0,0,0,1,0.228,0.329,0.265,0.594
2021-10-02,4,4,0,0,0,0,0,0,0,1,0.221,0.321,0.257,0.578
2021-10-03,3,3,0,0,0,0,0,0,0,3,0.217,0.315,0.252,0.567
