date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-12,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-12,1,1,1,1,1,0,0,0,0,0,0.25,0.25,0.5,0.75
2021-05-14,5,3,1,0,0,0,0,1,1,0,0.143,0.222,0.286,0.508
2021-05-15,5,4,0,1,0,0,0,1,1,0,0.182,0.286,0.273,0.558
2021-05-16,2,1,0,0,0,0,0,0,1,1,0.167,0.313,0.25,0.562
2021-05-17,4,3,1,0,0,0,0,0,1,0,0.133,0.3,0.2,0.5
2021-05-18,1,0,0,0,0,0,0,0,0,0,0.133,0.3,0.2,0.5
2021-05-19,3,3,0,0,0,0,0,0,0,2,0.111,0.261,0.167,0.428
2021-05-21,2,1,1,0,0,0,0,0,1,1,0.105,0.28,0.158,0.438
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.1,0.269,0.15,0.419
2021-05-24,1,1,0,0,0,0,0,0,0,1,0.095,0.259,0.143,0.402
2021-05-25,1,1,1,1,1,0,0,0,0,0,0.136,0.286,0.227,0.513
2021-05-26,1,1,0,0,0,0,0,0,0,1,0.13,0.276,0.217,0.493
2021-05-27,3,3,0,0,0,0,0,0,0,2,0.115,0.25,0.192,0.442
2021-06-07,5,4,1,2,1,0,1,3,1,2,0.167,0.297,0.367,0.664
2021-06-08,2,2,0,0,0,0,0,0,0,1,0.156,0.282,0.344,0.626
2021-06-09,3,3,0,1,0,0,0,0,0,0,0.171,0.286,0.343,0.629
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.167,0.279,0.333,0.612
2021-07-10,1,1,0,0,0,0,0,0,0,1,0.162,0.273,0.324,0.597
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.158,0.267,0.316,0.582
2021-07-16,3,2,1,1,0,0,0,2,1,1,0.175,0.292,0.325,0.617
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.171,0.286,0.317,0.603
2021-07-18,1,1,0,0,0,0,0,0,0,0,0.167,0.28,0.31,0.59
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.163,0.275,0.302,0.577
2021-07-22,1,0,0,0,0,0,0,0,1,0,0.163,0.288,0.302,0.591
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.159,0.283,0.295,0.578
2021-07-25,1,1,1,1,0,0,1,1,0,0,0.178,0.296,0.378,0.674
2021-08-10,1,1,0,0,0,0,0,1,0,0,0.174,0.291,0.37,0.66
2021-08-11,3,3,0,0,0,0,0,0,0,2,0.163,0.276,0.347,0.623
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.16,0.271,0.34,0.611
2021-08-13,1,1,0,0,0,0,0,0,0,0,0.157,0.267,0.333,0.6
