date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-05-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-02,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2012-05-03,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2012-05-04,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2012-05-15,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-16,1,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2012-05-17,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-18,3,1,2,1,0,0,0,0,2,0,0.125,0.3,0.125,0.425
2012-05-19,3,3,0,1,0,0,0,0,0,0,0.182,0.308,0.182,0.49
2012-05-20,5,3,0,0,0,0,0,0,1,0,0.143,0.294,0.143,0.437
2012-05-21,5,5,0,1,0,0,0,0,0,4,0.158,0.273,0.158,0.431
2012-05-22,5,5,2,1,0,1,0,1,0,2,0.167,0.259,0.25,0.509
2012-05-23,4,4,1,1,0,0,0,0,0,0,0.179,0.258,0.25,0.508
2012-05-25,4,4,1,2,0,0,0,0,0,1,0.219,0.286,0.281,0.567
2012-05-26,0,0,0,0,0,0,0,0,0,0,0.219,0.286,0.281,0.567
2012-05-27,3,3,1,1,0,0,0,0,0,1,0.229,0.289,0.286,0.575
2012-05-28,4,4,0,1,0,0,0,0,0,0,0.231,0.286,0.282,0.568
2012-05-29,4,4,0,0,0,0,0,0,0,1,0.209,0.261,0.256,0.517
2012-05-30,4,2,1,1,0,0,0,0,2,1,0.222,0.3,0.267,0.567
2012-06-01,3,2,0,0,0,0,0,0,0,0,0.213,0.302,0.255,0.557
2012-06-05,4,3,0,0,0,0,0,0,1,0,0.2,0.298,0.24,0.538
2012-06-06,2,2,0,1,0,0,0,1,0,0,0.212,0.305,0.25,0.555
2012-07-25,4,3,0,0,0,0,0,0,1,0,0.2,0.302,0.236,0.538
2012-07-27,3,3,0,0,0,0,0,0,0,1,0.19,0.288,0.224,0.512
2012-07-28,0,0,0,0,0,0,0,0,0,0,0.19,0.288,0.224,0.512
2012-07-29,2,1,0,0,0,0,0,0,1,0,0.186,0.294,0.22,0.514
2012-07-30,4,3,0,0,0,0,0,0,1,0,0.177,0.292,0.21,0.501
2012-07-31,3,3,0,0,0,0,0,0,0,1,0.169,0.28,0.2,0.48
2012-08-01,4,4,0,1,0,0,0,1,0,2,0.174,0.278,0.203,0.481
2012-08-02,1,0,0,0,0,0,0,0,1,0,0.174,0.288,0.203,0.49
2012-08-03,2,1,0,0,0,0,0,0,1,1,0.171,0.293,0.2,0.493
2012-08-03,1,1,0,0,0,0,0,0,0,0,0.169,0.289,0.197,0.486
2012-08-04,5,5,1,3,1,0,0,0,0,0,0.197,0.307,0.237,0.544
2012-08-05,4,4,0,0,0,0,0,0,0,1,0.188,0.293,0.225,0.518
2012-08-08,6,6,1,1,0,1,0,3,0,1,0.186,0.286,0.244,0.53
2012-08-09,4,4,0,1,1,0,0,0,0,1,0.189,0.284,0.256,0.54
2012-08-10,1,0,0,0,0,0,0,0,1,0,0.189,0.291,0.256,0.547
2012-08-11,1,1,0,0,0,0,0,0,0,0,0.187,0.288,0.253,0.541
2012-08-13,1,1,0,0,0,0,0,0,0,0,0.185,0.286,0.25,0.536
2012-08-14,4,4,0,1,0,0,0,0,0,0,0.188,0.284,0.25,0.534
2012-08-15,5,5,1,1,1,0,0,2,0,1,0.188,0.281,0.257,0.538
2012-08-16,5,4,0,0,0,0,0,0,1,0,0.181,0.277,0.248,0.525
2012-08-17,5,5,0,0,0,0,0,0,0,3,0.173,0.266,0.236,0.502
2012-08-18,5,5,2,3,0,0,0,0,0,1,0.191,0.279,0.252,0.531
2012-08-19,1,1,0,1,0,0,0,0,0,0,0.198,0.285,0.259,0.543
2012-08-20,1,1,0,0,0,0,0,0,0,1,0.197,0.282,0.256,0.539
2012-08-21,6,5,0,2,0,0,0,1,0,1,0.205,0.287,0.262,0.549
2012-08-22,1,1,0,0,0,0,0,0,0,0,0.203,0.285,0.26,0.545
2012-08-24,5,5,1,1,0,0,0,1,0,1,0.203,0.282,0.258,0.54
2012-08-25,1,1,0,0,0,0,0,0,0,1,0.202,0.28,0.256,0.536
2012-08-26,5,5,0,1,0,0,0,0,0,0,0.201,0.277,0.254,0.531
2012-08-28,5,5,1,1,0,0,0,0,0,0,0.201,0.275,0.252,0.526
2012-08-29,1,0,1,0,0,0,0,0,1,0,0.201,0.279,0.252,0.531
2012-08-31,4,3,0,0,0,0,0,0,1,0,0.197,0.278,0.246,0.525
2012-09-01,4,4,0,1,1,0,0,1,0,1,0.199,0.278,0.253,0.531
2012-09-02,4,3,0,1,0,0,0,0,1,0,0.201,0.283,0.255,0.538
2012-09-03,0,0,0,0,0,0,0,0,0,0,0.201,0.283,0.255,0.538
2012-09-04,1,1,0,0,0,0,0,0,0,1,0.2,0.281,0.253,0.535
2012-09-05,5,4,0,2,0,0,0,1,1,0,0.208,0.291,0.26,0.55
2012-09-06,4,4,1,2,1,0,0,0,0,0,0.215,0.295,0.272,0.568
2012-09-07,6,4,2,1,0,0,0,0,2,1,0.216,0.302,0.272,0.574
2012-09-08,1,1,0,0,0,0,0,0,0,0,0.215,0.301,0.27,0.57
2012-09-09,5,5,2,2,0,0,0,1,0,2,0.22,0.303,0.274,0.577
2012-09-10,4,4,0,1,0,0,0,0,0,0,0.221,0.302,0.273,0.575
2012-09-11,5,3,1,1,1,0,0,1,1,1,0.223,0.306,0.28,0.586
2012-09-12,1,0,0,0,0,0,0,0,1,0,0.223,0.31,0.28,0.59
2012-09-14,4,4,0,1,0,0,0,0,0,1,0.223,0.308,0.279,0.588
2012-09-15,5,4,0,0,0,0,0,0,1,1,0.219,0.306,0.273,0.579
2012-09-16,5,4,0,0,0,0,0,0,0,3,0.214,0.3,0.267,0.567
2012-09-17,5,5,1,1,0,1,0,2,0,0,0.214,0.298,0.276,0.574
2012-09-18,1,1,1,0,0,0,0,0,0,1,0.212,0.296,0.275,0.571
2012-09-19,4,4,0,0,0,0,0,0,0,0,0.208,0.291,0.269,0.56
2012-09-21,2,2,0,0,0,0,0,0,0,1,0.206,0.288,0.266,0.555
2012-09-22,5,4,0,0,0,0,0,0,1,2,0.202,0.286,0.261,0.547
2012-09-23,4,3,0,0,0,0,0,1,0,1,0.199,0.281,0.257,0.539
2012-09-25,4,4,0,0,0,0,0,0,0,1,0.195,0.277,0.252,0.529
2012-09-26,4,4,0,0,0,0,0,0,0,1,0.192,0.272,0.248,0.52
2012-09-27,5,5,1,1,1,0,0,0,0,1,0.192,0.27,0.251,0.522
2012-09-28,4,4,1,1,1,0,0,0,0,0,0.193,0.27,0.256,0.526
2012-09-29,5,5,1,1,0,0,0,0,0,2,0.193,0.269,0.254,0.523
2012-09-30,4,4,0,1,0,0,0,0,0,2,0.194,0.268,0.254,0.523
2012-10-01,5,2,0,0,0,0,0,0,2,1,0.192,0.272,0.252,0.524
2012-10-02,2,2,0,0,0,0,0,0,0,1,0.191,0.27,0.25,0.52
2012-10-03,5,5,1,2,1,0,0,0,0,2,0.195,0.272,0.257,0.53
