date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-04,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2016-04-05,4,3,1,1,0,0,0,0,1,0,0.286,0.375,0.286,0.661
2016-04-06,4,4,0,0,0,0,0,0,0,2,0.182,0.25,0.182,0.432
2016-04-07,4,4,1,1,0,0,0,0,0,2,0.2,0.25,0.2,0.45
2016-04-08,3,3,0,0,0,0,0,0,0,1,0.167,0.211,0.167,0.377
2016-04-09,4,4,0,1,0,0,0,0,0,0,0.182,0.217,0.182,0.399
2016-04-11,5,4,1,2,0,0,0,1,0,2,0.231,0.286,0.231,0.516
2016-04-13,4,4,1,2,1,0,0,0,0,0,0.267,0.313,0.3,0.612
2016-04-14,4,4,0,1,0,0,0,0,0,0,0.265,0.306,0.294,0.6
2016-04-15,4,4,0,1,1,0,0,0,0,1,0.263,0.3,0.316,0.616
2016-04-16,4,4,1,2,0,0,1,2,0,1,0.286,0.318,0.405,0.723
2016-04-17,4,4,1,2,1,0,0,0,0,1,0.304,0.333,0.435,0.768
2016-04-18,3,3,0,0,0,0,0,0,0,3,0.286,0.314,0.408,0.722
2016-04-19,4,4,0,1,0,0,0,1,0,2,0.283,0.309,0.396,0.705
2016-04-20,3,0,0,0,0,0,0,0,3,0,0.283,0.345,0.396,0.741
2016-04-21,4,3,0,1,1,0,0,0,1,0,0.286,0.355,0.411,0.766
2016-04-22,4,3,1,1,1,0,0,2,1,1,0.288,0.364,0.424,0.787
2016-04-23,5,4,0,1,0,0,0,0,1,2,0.286,0.366,0.413,0.779
2016-04-24,4,4,1,2,1,0,0,1,0,1,0.299,0.373,0.433,0.806
2016-04-25,5,5,1,0,0,0,0,0,0,3,0.278,0.35,0.403,0.753
2016-04-26,5,4,1,1,0,0,0,0,1,1,0.276,0.353,0.395,0.748
2016-04-27,4,3,1,0,0,0,0,0,1,1,0.266,0.348,0.38,0.728
2016-04-28,4,4,0,1,1,0,0,0,0,2,0.265,0.344,0.386,0.73
2016-04-29,4,4,1,1,0,0,1,1,0,1,0.264,0.34,0.414,0.754
2016-04-30,4,3,2,1,0,0,1,1,1,1,0.267,0.347,0.444,0.791
2016-05-01,5,3,1,3,1,0,1,1,2,0,0.29,0.377,0.505,0.883
2016-05-03,4,2,0,0,0,0,0,0,2,0,0.284,0.382,0.495,0.877
2016-05-04,3,1,0,0,0,0,0,0,2,1,0.281,0.389,0.49,0.879
2016-05-05,4,3,0,1,0,0,0,0,1,2,0.283,0.393,0.485,0.878
2016-05-06,5,5,1,2,0,0,0,1,0,3,0.288,0.393,0.481,0.874
2016-05-07,5,5,0,1,0,0,0,1,0,3,0.284,0.386,0.468,0.854
2016-05-08,3,3,0,0,0,0,0,0,0,1,0.277,0.377,0.455,0.832
