date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-05,4,4,0,0,0,0,0,0,0,0,0.214,0.327,0.282,0.609
2021-06-06,4,3,3,2,2,0,0,1,0,0,0.224,0.338,0.306,0.644
2021-06-08,3,2,0,0,0,0,0,0,1,2,0.221,0.338,0.301,0.639
2021-06-09,5,5,0,2,1,0,0,0,0,2,0.227,0.339,0.312,0.652
2021-06-11,2,2,0,0,0,0,0,0,0,0,0.224,0.335,0.308,0.643
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.222,0.333,0.306,0.639
2021-06-12,3,2,0,1,0,0,0,0,0,1,0.226,0.339,0.308,0.647
2021-06-13,4,2,1,1,0,0,0,0,1,0,0.23,0.345,0.311,0.656
2021-06-14,3,3,1,1,1,0,0,0,0,0,0.232,0.345,0.318,0.662
2021-06-15,4,3,1,1,1,0,0,1,1,0,0.234,0.348,0.325,0.673
2021-06-16,4,4,0,0,0,0,0,0,0,0,0.228,0.341,0.316,0.657
2021-06-18,3,3,0,1,0,0,0,0,0,0,0.23,0.34,0.317,0.657
2021-06-19,3,1,0,0,0,0,0,0,2,0,0.228,0.346,0.315,0.66
2021-06-19,3,3,0,1,0,0,0,0,0,1,0.23,0.345,0.315,0.66
2021-06-20,4,4,0,1,0,0,0,0,0,0,0.231,0.343,0.314,0.657
2021-06-22,4,4,0,1,1,0,0,0,0,1,0.231,0.342,0.318,0.66
2021-06-23,5,4,2,1,0,0,0,1,1,1,0.232,0.343,0.316,0.659
2021-06-24,4,2,1,0,0,0,0,0,2,2,0.229,0.346,0.313,0.659
2021-06-25,4,4,0,0,0,0,0,0,0,1,0.224,0.34,0.306,0.646
2021-06-27,3,1,0,0,0,0,0,0,1,1,0.223,0.344,0.304,0.648
2021-06-28,0,0,0,0,0,0,0,0,0,0,0.223,0.344,0.304,0.648
2021-06-29,3,3,1,1,0,0,1,1,0,1,0.225,0.344,0.321,0.665
2021-06-30,1,0,0,0,0,0,0,1,0,0,0.225,0.342,0.321,0.663
2021-07-01,2,1,0,0,0,0,0,0,1,0,0.223,0.344,0.319,0.663
2021-07-02,4,4,1,0,0,0,0,0,0,1,0.219,0.338,0.313,0.65
2021-07-03,3,3,0,0,0,0,0,0,0,0,0.215,0.333,0.308,0.641
2021-07-04,3,3,0,0,0,0,0,0,0,3,0.212,0.329,0.303,0.632
2021-07-05,4,4,2,2,2,0,0,0,0,1,0.218,0.332,0.317,0.649
2021-07-06,4,4,0,0,0,0,0,0,0,1,0.214,0.326,0.311,0.637
2021-07-07,5,4,1,1,1,0,0,1,0,1,0.214,0.328,0.314,0.642
2021-07-08,4,4,0,0,0,0,0,0,0,2,0.21,0.323,0.308,0.631
2021-07-10,4,3,0,1,0,0,0,0,0,1,0.212,0.325,0.309,0.634
2021-07-11,3,3,0,0,0,0,0,0,0,1,0.209,0.322,0.305,0.626
2021-07-16,0,0,0,0,0,0,0,0,0,0,0.209,0.322,0.305,0.626
2021-07-17,4,3,0,0,0,0,0,0,0,2,0.206,0.321,0.3,0.621
2021-07-18,1,0,0,0,0,0,0,0,0,0,0.206,0.323,0.3,0.624
2021-07-20,4,3,0,1,0,0,0,1,1,0,0.208,0.326,0.301,0.627
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.207,0.325,0.3,0.624
2021-07-25,4,4,0,0,0,0,0,0,0,0,0.203,0.32,0.294,0.614
2021-07-26,4,3,0,1,0,0,0,1,1,1,0.205,0.322,0.295,0.617
2021-07-27,4,3,1,0,0,0,0,0,1,2,0.203,0.321,0.291,0.613
2021-07-31,5,4,0,1,0,0,0,0,1,1,0.203,0.323,0.29,0.613
2021-08-01,5,3,0,0,0,0,0,0,1,0,0.201,0.322,0.287,0.609
2021-08-02,4,3,0,0,0,0,0,0,0,0,0.198,0.321,0.283,0.604
2021-08-04,4,3,1,1,0,0,1,1,1,1,0.2,0.323,0.296,0.619
2021-08-05,5,5,0,0,0,0,0,0,0,1,0.196,0.318,0.29,0.608
2021-08-06,4,4,0,0,0,0,0,0,0,2,0.193,0.314,0.286,0.599
2021-08-07,2,2,0,2,1,0,0,0,0,0,0.199,0.318,0.295,0.613
2021-08-08,5,5,1,1,0,0,0,1,0,1,0.199,0.316,0.293,0.61
2021-08-10,5,5,1,2,1,0,0,1,0,1,0.203,0.318,0.299,0.616
2021-08-12,3,3,0,1,1,0,0,1,0,1,0.204,0.318,0.303,0.621
2021-08-12,4,4,0,0,0,0,0,0,0,1,0.201,0.314,0.299,0.612
2021-08-13,5,5,1,1,1,0,0,0,0,2,0.201,0.312,0.3,0.612
2021-08-14,4,4,2,2,0,0,0,0,0,1,0.206,0.314,0.303,0.618
2021-08-15,5,5,1,2,1,0,0,1,0,1,0.209,0.316,0.308,0.624
2021-08-17,5,4,1,1,0,0,0,1,0,0,0.209,0.317,0.307,0.624
2021-08-18,5,5,1,1,0,0,0,0,0,1,0.209,0.315,0.306,0.621
2021-08-20,5,4,0,0,0,0,0,0,0,1,0.207,0.312,0.302,0.613
2021-08-24,1,0,0,0,0,0,0,0,1,0,0.207,0.314,0.302,0.615
2021-08-26,5,5,0,1,0,0,0,0,0,0,0.206,0.312,0.3,0.612
2021-08-27,4,3,1,0,0,0,0,0,0,3,0.204,0.311,0.297,0.608
2021-08-29,1,1,0,0,0,0,0,0,0,0,0.204,0.31,0.296,0.607
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.203,0.31,0.295,0.605
