date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,4,4,1,2,0,0,1,1,0,1,0.5,0.5,1.25,1.75
2019-03-29,6,6,0,1,1,0,0,0,0,1,0.3,0.3,0.7,1.0
2019-03-30,4,4,1,2,0,0,1,1,0,1,0.357,0.357,0.857,1.214
March,19,19,3,7,1,0,2,2,0,4,0.368,0.368,0.737,1.105
2019-03-31,5,5,1,2,0,0,0,0,0,1,0.368,0.368,0.737,1.105
2019-04-01,5,5,1,2,0,0,1,1,0,0,0.375,0.375,0.792,1.167
2019-04-02,5,5,0,2,1,0,0,0,0,1,0.379,0.379,0.759,1.138
2019-04-03,4,4,0,1,1,0,0,0,0,0,0.364,0.364,0.727,1.091
2019-04-05,5,3,2,2,1,0,1,2,1,0,0.389,0.405,0.833,1.239
2019-04-06,4,4,0,2,0,0,0,1,0,0,0.4,0.415,0.8,1.215
2019-04-07,4,4,0,0,0,0,0,0,0,1,0.364,0.378,0.727,1.105
2019-04-09,4,3,0,1,0,0,0,0,1,0,0.362,0.388,0.702,1.09
2019-04-10,2,1,0,0,0,0,0,0,0,1,0.354,0.392,0.688,1.08
2019-04-11,5,3,0,1,0,0,0,1,1,0,0.353,0.411,0.667,1.077
2019-04-12,4,4,0,0,0,0,0,0,0,3,0.327,0.383,0.618,1.002
2019-04-13,5,5,0,2,1,0,0,1,0,2,0.333,0.385,0.617,1.001
2019-04-14,4,3,1,1,0,0,0,0,1,0,0.333,0.391,0.603,0.994
2019-04-16,6,5,1,1,1,0,0,2,0,0,0.324,0.387,0.588,0.975
2019-04-17,5,4,2,1,0,0,1,2,1,0,0.319,0.388,0.611,0.999
2019-04-18,5,3,1,1,0,0,0,1,2,0,0.32,0.4,0.6,1.0
2019-04-19,4,4,0,1,0,0,0,0,0,1,0.316,0.393,0.582,0.976
2019-04-20,5,5,0,0,0,0,0,0,0,2,0.298,0.372,0.548,0.92
2019-04-21,3,3,0,1,0,0,0,0,0,0,0.299,0.371,0.54,0.911
2019-04-22,5,5,0,2,1,0,0,2,0,0,0.304,0.373,0.543,0.916
2019-04-23,4,4,0,1,1,0,0,1,0,1,0.302,0.368,0.542,0.91
