date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-03,4,4,1,2,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-04-04,3,3,0,0,0,0,0,0,0,1,0.182,0.182,0.182,0.364
2021-04-05,4,4,1,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-04-06,4,3,1,1,0,0,0,0,1,0,0.222,0.263,0.222,0.485
2021-04-07,5,5,0,2,1,0,0,1,0,1,0.261,0.292,0.304,0.596
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.231,0.259,0.269,0.528
2021-04-11,5,5,1,4,1,0,1,3,0,1,0.323,0.344,0.484,0.828
2021-04-12,4,3,0,0,0,0,0,0,1,0,0.294,0.333,0.441,0.774
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.263,0.3,0.395,0.695
2021-04-14,4,4,0,1,0,0,0,2,0,0,0.262,0.295,0.381,0.676
2021-04-16,3,3,0,1,0,0,0,0,0,1,0.267,0.298,0.378,0.676
2021-04-17,4,3,0,0,0,0,0,0,1,3,0.25,0.294,0.354,0.648
2021-04-18,4,4,1,1,1,0,0,0,0,1,0.25,0.291,0.365,0.656
2021-04-20,3,3,1,2,1,0,1,1,0,0,0.273,0.31,0.455,0.765
2021-04-21,3,3,0,1,0,0,0,0,0,0,0.276,0.311,0.448,0.76
2021-04-23,4,3,0,0,0,0,0,0,1,0,0.262,0.308,0.426,0.734
2021-04-24,4,3,0,0,0,0,0,0,1,2,0.25,0.304,0.406,0.711
2021-04-25,4,4,1,1,0,0,1,2,0,3,0.25,0.301,0.441,0.742
2021-04-26,4,4,0,2,0,0,0,1,0,0,0.264,0.312,0.444,0.756
2021-04-27,4,3,0,1,0,0,0,2,0,1,0.267,0.309,0.44,0.749
2021-04-28,4,4,1,2,0,0,1,3,0,1,0.278,0.318,0.481,0.799
2021-04-29,5,4,0,0,0,0,0,0,1,2,0.265,0.311,0.458,0.769
2021-04-30,5,5,0,2,0,0,0,1,0,2,0.273,0.316,0.455,0.77
