date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-21,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-29,3,3,0,1,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2021-04-30,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2021-05-01,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2021-05-02,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222
2021-05-08,3,3,1,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.077,0.077,0.077,0.154
2021-05-12,1,1,0,0,0,0,0,0,0,1,0.071,0.071,0.071,0.143
2021-05-15,2,2,0,0,0,0,0,0,0,1,0.063,0.063,0.063,0.125
2021-05-16,3,3,0,0,0,0,0,0,0,3,0.053,0.053,0.053,0.105
