date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-04-07,4,4,0,3,1,0,0,3,0,0,0.5,0.5,0.625,1.125
2021-04-07,3,3,0,0,0,0,0,0,0,0,0.364,0.364,0.455,0.818
2021-04-09,4,4,0,0,0,0,0,0,0,2,0.267,0.267,0.333,0.6
2021-04-10,5,5,0,1,0,0,0,1,0,1,0.25,0.25,0.3,0.55
2021-04-11,4,4,0,2,0,0,0,0,0,1,0.292,0.292,0.333,0.625
2021-04-12,4,3,0,1,0,0,0,2,0,0,0.296,0.286,0.333,0.619
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.258,0.25,0.29,0.54
2021-04-14,5,5,0,1,1,0,0,0,0,0,0.25,0.243,0.306,0.549
2021-04-15,4,3,1,1,0,0,1,2,1,1,0.256,0.268,0.385,0.653
2021-04-16,3,3,0,1,0,0,0,0,0,0,0.262,0.273,0.381,0.654
2021-04-17,4,4,1,2,1,0,0,1,0,0,0.283,0.292,0.413,0.705
2021-04-18,4,4,0,2,0,0,0,0,0,1,0.3,0.308,0.42,0.728
2021-04-19,4,3,0,0,0,0,0,2,0,0,0.283,0.286,0.396,0.682
2021-04-20,4,4,0,1,1,0,0,0,0,2,0.281,0.283,0.404,0.687
2021-04-21,3,3,0,0,0,0,0,0,0,1,0.267,0.27,0.383,0.653
2021-04-23,3,3,0,1,0,0,0,0,0,1,0.27,0.273,0.381,0.654
2021-04-24,5,3,1,1,0,0,0,1,2,1,0.273,0.296,0.379,0.675
2021-04-25,4,4,0,0,0,0,0,0,0,1,0.257,0.28,0.357,0.637
2021-04-27,4,4,0,2,0,0,0,0,0,0,0.27,0.291,0.365,0.656
2021-04-28,5,5,0,1,0,0,0,1,0,1,0.266,0.286,0.354,0.64
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.253,0.273,0.337,0.61
2021-05-01,4,4,0,1,1,0,0,0,0,0,0.253,0.272,0.345,0.617
2021-05-02,4,4,0,1,0,0,0,0,0,1,0.253,0.271,0.341,0.612
2021-05-04,4,4,0,1,0,0,0,0,0,1,0.253,0.27,0.337,0.607
