date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-06-22,4,4,0,0,0,0,0,0,0,2,0.239,0.318,0.541,0.859
2014-06-23,3,3,1,1,0,0,0,0,0,1,0.241,0.319,0.537,0.856
2014-06-24,2,2,0,0,0,0,0,0,0,2,0.238,0.315,0.53,0.846
2014-06-25,4,4,0,1,0,0,0,0,0,2,0.238,0.314,0.524,0.838
2014-06-26,3,2,1,0,0,0,0,0,1,1,0.235,0.314,0.518,0.832
2014-06-27,2,2,0,0,0,0,0,0,0,1,0.233,0.311,0.512,0.822
2014-06-28,1,1,0,1,0,0,0,0,0,0,0.237,0.314,0.514,0.829
2014-06-29,1,1,0,0,0,0,0,0,0,0,0.236,0.313,0.511,0.824
2014-07-01,2,2,0,1,0,0,0,0,0,1,0.239,0.315,0.511,0.826
2014-07-02,3,2,1,1,0,0,1,2,1,0,0.242,0.32,0.528,0.848
2014-07-03,3,3,0,0,0,0,0,0,0,2,0.238,0.315,0.519,0.835
2014-07-04,0,0,0,0,0,0,0,0,0,0,0.238,0.315,0.519,0.835
2014-07-05,3,3,0,0,0,0,0,0,0,1,0.234,0.311,0.511,0.822
2014-07-06,3,3,0,0,0,0,0,0,0,2,0.23,0.306,0.503,0.809
2014-07-07,3,3,1,2,0,0,1,1,0,1,0.237,0.311,0.521,0.832
2014-07-09,2,2,0,0,0,0,0,0,0,1,0.234,0.308,0.516,0.824
2014-07-11,4,4,0,0,0,0,0,0,0,3,0.23,0.303,0.505,0.808
2014-07-12,3,2,1,1,1,0,0,1,0,1,0.232,0.303,0.51,0.813
2014-07-13,3,2,0,2,0,0,0,0,0,0,0.24,0.313,0.515,0.828
2014-07-18,4,3,0,0,0,0,0,0,1,3,0.236,0.311,0.507,0.819
2014-07-19,2,2,0,0,0,0,0,0,0,2,0.234,0.309,0.502,0.811
2014-07-21,3,3,0,1,1,0,0,1,0,1,0.236,0.309,0.505,0.814
2014-07-22,4,3,0,0,0,0,0,0,1,2,0.232,0.308,0.498,0.806
2014-07-24,4,4,2,3,0,1,1,4,0,0,0.242,0.315,0.526,0.841
2014-07-25,4,4,0,1,0,0,0,0,0,2,0.242,0.314,0.521,0.835
2014-07-27,4,4,1,1,0,0,1,1,0,1,0.242,0.313,0.529,0.842
2014-07-28,5,3,1,0,0,0,0,0,2,1,0.239,0.315,0.522,0.837
2014-07-29,3,3,1,2,1,0,0,0,0,0,0.245,0.319,0.528,0.848
2014-07-30,3,3,0,1,0,0,0,2,0,0,0.246,0.319,0.526,0.845
2014-07-31,4,4,0,0,0,0,0,0,0,1,0.242,0.314,0.517,0.831
2014-08-02,1,1,0,0,0,0,0,0,0,0,0.241,0.313,0.515,0.828
2014-08-03,4,4,1,1,0,0,0,0,0,0,0.241,0.312,0.51,0.823
2014-08-05,4,4,0,0,0,0,0,0,0,3,0.237,0.308,0.502,0.81
2014-08-07,4,4,0,0,0,0,0,0,0,1,0.233,0.303,0.494,0.797
2014-08-08,1,0,0,0,0,0,0,0,1,0,0.233,0.306,0.494,0.8
2014-08-09,4,4,0,0,0,0,0,0,0,2,0.229,0.301,0.486,0.788
2014-08-10,6,5,0,0,0,0,0,0,1,2,0.225,0.299,0.477,0.775
2014-08-11,3,3,0,0,0,0,0,0,0,1,0.222,0.296,0.471,0.767
2014-08-12,2,2,0,1,1,0,0,0,0,0,0.224,0.297,0.475,0.772
2014-08-13,4,4,0,0,0,0,0,0,0,2,0.221,0.293,0.468,0.761
2014-08-15,1,1,0,0,0,0,0,0,0,1,0.22,0.292,0.466,0.758
2014-08-16,1,1,0,0,0,0,0,0,0,1,0.219,0.291,0.465,0.756
2014-08-17,4,4,1,1,1,0,0,0,0,0,0.22,0.29,0.465,0.756
2014-08-19,2,2,0,0,0,0,0,0,0,1,0.218,0.289,0.462,0.75
2014-08-24,4,3,0,2,1,0,0,1,0,0,0.223,0.291,0.468,0.759
2014-08-26,4,3,1,1,0,0,0,0,1,0,0.224,0.294,0.466,0.76
2014-08-27,2,1,0,0,0,0,0,0,1,1,0.223,0.295,0.465,0.76
2014-09-05,0,0,0,0,0,0,0,0,0,0,0.223,0.295,0.465,0.76
2014-09-06,1,1,0,0,0,0,0,0,0,0,0.223,0.294,0.463,0.757
2014-09-17,1,1,0,0,0,0,0,0,0,1,0.222,0.293,0.461,0.755
2014-09-18,1,1,0,0,0,0,0,0,0,1,0.221,0.292,0.46,0.752
2014-09-22,1,1,0,0,0,0,0,0,0,1,0.22,0.292,0.458,0.75
2014-09-23,1,1,0,0,0,0,0,0,0,0,0.22,0.291,0.456,0.747
2014-09-28,0,0,0,0,0,0,0,0,0,0,0.22,0.291,0.456,0.747
