date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-11,4,3,0,1,0,0,0,1,1,1,0.333,0.5,0.333,0.833
2021-07-30,4,4,0,0,0,0,0,0,0,1,0.143,0.25,0.143,0.393
2021-07-31,4,3,0,0,0,0,0,0,1,1,0.1,0.25,0.1,0.35
2021-08-01,3,3,0,1,0,0,0,0,0,0,0.154,0.267,0.154,0.42
2021-08-02,4,4,0,0,0,0,0,0,0,2,0.118,0.211,0.118,0.328
2021-08-03,4,4,0,3,0,0,0,2,0,1,0.238,0.304,0.238,0.542
2021-08-04,4,4,1,1,0,0,0,0,0,2,0.24,0.296,0.24,0.536
2021-08-05,3,3,0,1,0,0,0,0,0,1,0.25,0.3,0.25,0.55
2021-08-06,4,4,0,1,1,0,0,0,0,2,0.25,0.294,0.281,0.575
2021-08-07,4,4,0,2,0,0,0,0,0,0,0.278,0.316,0.306,0.621
2021-08-08,4,4,0,0,0,0,0,0,0,1,0.25,0.286,0.275,0.561
2021-08-09,4,4,0,1,0,0,0,0,0,2,0.25,0.283,0.273,0.555
2021-08-10,0,0,0,0,0,0,0,0,0,0,0.25,0.283,0.273,0.555
2021-08-11,5,4,1,2,1,0,1,1,1,2,0.271,0.314,0.375,0.689
2021-08-13,5,5,1,3,0,0,1,4,0,2,0.302,0.339,0.453,0.792
2021-08-14,4,4,0,2,0,0,0,0,0,1,0.316,0.35,0.456,0.806
2021-08-15,4,3,0,0,0,0,0,0,1,1,0.3,0.344,0.433,0.777
2021-08-16,3,3,0,1,0,0,0,0,0,1,0.302,0.343,0.429,0.772
2021-08-17,3,3,0,1,0,0,0,0,0,1,0.303,0.343,0.424,0.767
2021-08-18,4,3,0,2,0,0,0,1,0,0,0.319,0.351,0.435,0.786
2021-08-19,3,3,0,1,0,0,0,0,0,1,0.319,0.351,0.431,0.781
2021-08-21,4,3,1,1,1,0,0,0,1,0,0.32,0.358,0.44,0.798
2021-08-22,3,3,0,0,0,0,0,0,0,1,0.308,0.345,0.423,0.768
2021-08-24,4,3,0,2,0,0,0,0,1,1,0.321,0.364,0.432,0.796
2021-08-25,4,3,0,2,1,0,0,0,1,1,0.333,0.38,0.452,0.833
2021-08-26,4,4,1,3,0,0,0,0,0,0,0.352,0.396,0.466,0.862
2021-08-27,4,4,0,1,1,0,0,0,0,1,0.348,0.39,0.467,0.857
2021-08-28,4,4,0,2,0,0,0,0,0,0,0.354,0.394,0.469,0.863
2021-08-29,0,0,0,0,0,0,0,0,0,0,0.354,0.394,0.469,0.863
2021-09-02,4,4,0,0,0,0,0,0,0,2,0.34,0.38,0.45,0.83
2021-09-03,4,3,1,0,0,0,0,1,1,0,0.33,0.375,0.437,0.812
2021-09-04,2,1,1,1,1,0,0,0,1,0,0.337,0.386,0.452,0.838
2021-09-05,4,3,1,1,0,0,1,2,0,1,0.336,0.39,0.477,0.866
2021-09-07,5,5,0,1,0,0,0,0,0,2,0.33,0.382,0.464,0.846
2021-09-08,5,5,1,3,1,0,0,1,0,0,0.342,0.391,0.479,0.869
2021-09-09,4,4,0,0,0,0,0,0,0,1,0.331,0.379,0.463,0.842
2021-09-10,4,4,1,2,0,0,0,0,0,2,0.336,0.382,0.464,0.846
2021-09-11,5,4,1,3,0,0,1,2,1,1,0.349,0.397,0.496,0.893
2021-09-12,4,4,0,0,0,0,0,0,0,1,0.338,0.386,0.481,0.867
2021-09-13,4,3,0,1,0,0,0,0,1,0,0.338,0.389,0.478,0.867
2021-09-14,4,4,0,1,0,0,0,0,0,1,0.336,0.386,0.471,0.857
2021-09-15,5,3,3,1,0,0,1,2,2,1,0.336,0.392,0.49,0.882
2021-09-17,4,4,0,1,0,1,0,0,0,1,0.333,0.389,0.497,0.886
2021-09-18,4,3,0,0,0,0,0,0,1,0,0.327,0.386,0.487,0.872
2021-09-19,5,5,0,2,0,0,0,1,0,1,0.329,0.386,0.484,0.87
2021-09-20,5,4,2,0,0,0,0,0,1,1,0.321,0.381,0.472,0.852
2021-09-21,4,3,0,0,0,0,0,0,1,0,0.315,0.378,0.463,0.841
2021-09-22,4,4,1,1,0,1,0,0,0,2,0.313,0.375,0.47,0.845
2021-09-24,1,1,0,0,0,0,0,0,0,1,0.311,0.373,0.467,0.84
2021-09-25,5,4,0,3,0,0,0,1,1,0,0.322,0.384,0.474,0.858
2021-09-26,4,4,0,0,0,0,0,0,0,1,0.314,0.376,0.463,0.839
2021-09-28,3,3,0,0,0,0,0,0,0,1,0.309,0.371,0.455,0.826
2021-09-28,4,4,0,0,0,0,0,0,0,2,0.302,0.363,0.445,0.808
2021-09-29,4,4,0,0,0,0,0,0,0,2,0.296,0.356,0.435,0.792
2021-09-30,2,2,0,1,0,0,0,0,0,1,0.298,0.357,0.436,0.794
2021-10-01,4,3,0,1,0,0,0,0,1,0,0.298,0.36,0.435,0.795
2021-10-02,4,4,0,1,0,0,0,0,0,0,0.297,0.358,0.431,0.789
2021-10-03,4,4,0,1,0,0,0,0,0,1,0.296,0.356,0.427,0.783
