date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-03-29,5,3,0,0,0,0,0,1,2,1,0.0,0.222,0.0,0.222
2019-03-30,4,3,0,0,0,0,0,0,1,3,0.0,0.231,0.0,0.231
March,17,14,0,1,1,0,0,1,3,5,0.071,0.235,0.143,0.378
2019-03-31,4,4,0,1,1,0,0,0,0,1,0.071,0.235,0.143,0.378
2019-04-01,4,4,0,0,0,0,0,0,0,1,0.056,0.19,0.111,0.302
2019-04-04,5,4,0,1,0,0,0,0,1,0,0.091,0.231,0.136,0.367
2019-04-05,4,3,0,0,0,0,0,0,1,2,0.08,0.233,0.12,0.353
2019-04-07,5,4,0,1,0,0,0,0,0,1,0.103,0.257,0.138,0.395
2019-04-08,4,3,1,1,0,0,1,2,1,0,0.125,0.282,0.25,0.532
2019-04-09,5,3,3,1,0,0,0,0,2,1,0.143,0.318,0.257,0.575
2019-04-10,4,4,0,1,0,0,0,2,0,2,0.154,0.313,0.256,0.569
2019-04-13,5,4,0,2,1,0,0,0,1,1,0.186,0.34,0.302,0.642
2019-04-17,5,5,0,1,1,0,0,0,0,2,0.188,0.328,0.313,0.64
2019-04-18,1,1,0,0,0,0,0,0,0,1,0.184,0.322,0.306,0.628
2019-04-19,4,4,1,2,0,0,0,0,0,0,0.208,0.333,0.321,0.654
2019-04-20,1,1,0,0,0,0,0,0,0,1,0.204,0.328,0.315,0.643
2019-04-21,5,5,0,1,0,0,0,1,0,1,0.203,0.319,0.305,0.624
2019-04-22,1,1,0,0,0,0,0,0,0,0,0.2,0.314,0.3,0.614
2019-04-23,4,4,1,1,0,0,1,4,0,0,0.203,0.311,0.344,0.655
2019-04-25,5,5,0,0,0,0,0,0,0,2,0.188,0.291,0.319,0.61
2019-04-27,5,5,0,0,0,0,0,0,0,3,0.176,0.274,0.297,0.571
2019-04-28,4,4,1,1,0,0,1,3,0,1,0.179,0.273,0.333,0.606
2019-04-30,3,2,0,0,0,0,0,0,1,1,0.175,0.275,0.325,0.6
2019-05-01,4,2,1,1,0,0,0,0,2,0,0.183,0.295,0.329,0.624
2019-05-02,4,4,0,0,0,0,0,0,0,1,0.174,0.283,0.314,0.597
2019-05-05,3,3,0,0,0,0,0,0,0,1,0.169,0.275,0.303,0.578
2019-05-09,1,1,1,1,0,0,1,1,0,0,0.178,0.282,0.344,0.626
2019-05-10,4,3,1,0,0,0,0,0,1,0,0.172,0.28,0.333,0.614
2019-05-12,4,4,0,0,0,0,0,0,0,3,0.165,0.27,0.32,0.59
2019-05-14,1,1,0,0,0,0,0,0,0,1,0.163,0.268,0.316,0.584
2019-06-11,4,4,1,1,0,0,1,3,0,2,0.167,0.267,0.343,0.61
2019-06-15,4,4,1,1,0,0,1,1,0,2,0.17,0.267,0.368,0.635
2019-06-17,5,4,1,1,1,0,0,1,0,0,0.173,0.264,0.373,0.637
2019-06-19,5,5,1,1,0,0,0,0,0,1,0.174,0.262,0.365,0.627
2019-06-20,1,1,0,0,0,0,0,0,0,0,0.172,0.26,0.362,0.622
2019-06-23,1,1,0,1,1,0,0,0,0,0,0.179,0.265,0.376,0.641
2019-06-26,4,4,2,2,0,0,2,4,0,2,0.19,0.272,0.43,0.702
2019-06-30,4,3,0,1,0,0,0,0,1,1,0.194,0.279,0.427,0.706
2019-07-02,1,1,0,1,0,0,0,2,0,0,0.2,0.284,0.432,0.716
2019-07-03,4,4,0,0,0,0,0,0,0,1,0.194,0.276,0.419,0.694
2019-07-04,4,4,0,0,0,0,0,0,0,1,0.188,0.268,0.406,0.674
2019-07-06,4,4,0,0,0,0,0,0,0,3,0.182,0.261,0.394,0.656
2019-07-07,1,1,0,0,0,0,0,0,0,1,0.181,0.26,0.391,0.651
2019-07-12,5,3,2,0,0,0,0,1,2,1,0.177,0.264,0.383,0.647
2019-07-14,1,1,0,1,0,0,0,0,0,0,0.183,0.269,0.387,0.656
2019-09-01,1,1,0,0,0,0,0,0,0,1,0.182,0.267,0.385,0.652
2019-09-03,1,1,0,0,0,0,0,0,0,1,0.181,0.265,0.382,0.647
2019-09-10,1,1,0,0,0,0,0,0,0,1,0.179,0.264,0.379,0.643
2019-09-18,1,1,0,0,0,0,0,0,0,1,0.178,0.262,0.377,0.639
2019-09-21,5,4,0,0,0,0,0,0,1,2,0.173,0.26,0.367,0.627
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.173,0.26,0.367,0.627
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.172,0.259,0.364,0.623
