date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-04,4,4,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2021-04-07,4,4,0,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2021-04-08,4,4,0,1,1,0,0,0,0,0,0.308,0.308,0.385,0.692
2021-04-09,3,3,0,0,0,0,0,0,0,0,0.25,0.25,0.313,0.562
2021-04-10,1,1,0,1,0,0,0,1,0,0,0.294,0.294,0.353,0.647
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.278,0.278,0.333,0.611
2021-04-15,2,2,1,1,1,0,0,2,0,0,0.3,0.3,0.4,0.7
2021-04-17,3,3,0,1,0,0,0,0,0,0,0.304,0.304,0.391,0.696
2021-04-18,3,3,0,1,0,0,0,0,0,1,0.308,0.308,0.385,0.692
2021-04-23,4,4,0,1,0,0,0,0,0,1,0.3,0.3,0.367,0.667
2021-04-24,1,1,0,0,0,0,0,0,0,0,0.29,0.29,0.355,0.645
2021-04-25,4,4,0,1,0,0,0,0,0,0,0.286,0.286,0.343,0.629
2021-04-27,4,3,1,1,1,0,0,0,1,0,0.289,0.308,0.368,0.676
2021-04-28,3,3,0,0,0,0,0,0,0,2,0.268,0.286,0.341,0.627
2021-05-01,3,3,0,0,0,0,0,0,0,2,0.25,0.267,0.318,0.585
2021-05-02,2,2,0,1,1,0,0,1,0,0,0.261,0.277,0.348,0.624
2021-05-03,4,4,0,0,0,0,0,0,0,0,0.24,0.255,0.32,0.575
2021-05-05,3,3,0,0,0,0,0,0,0,0,0.226,0.241,0.302,0.543
2021-05-25,3,2,0,0,0,0,0,0,1,1,0.218,0.246,0.291,0.536
2021-05-27,2,2,0,0,0,0,0,0,0,0,0.211,0.237,0.281,0.518
2021-05-27,0,0,0,0,0,0,0,0,0,0,0.211,0.237,0.281,0.518
2021-05-28,4,4,2,4,0,0,1,3,0,0,0.262,0.286,0.377,0.663
2021-05-30,3,3,1,2,0,0,0,0,0,0,0.281,0.303,0.391,0.694
2021-06-01,4,4,0,0,0,0,0,0,0,0,0.265,0.286,0.368,0.653
2021-06-02,5,4,0,0,0,0,0,1,0,2,0.25,0.267,0.347,0.614
2021-06-04,3,3,0,1,0,0,0,0,0,0,0.253,0.269,0.347,0.616
2021-06-05,4,4,1,2,0,0,1,3,0,1,0.266,0.28,0.392,0.673
2021-06-06,4,4,0,1,1,0,0,0,0,0,0.265,0.279,0.398,0.677
2021-06-08,1,1,0,0,0,0,0,0,0,0,0.262,0.276,0.393,0.669
2021-06-09,4,4,0,2,1,0,0,0,0,0,0.273,0.286,0.409,0.695
2021-06-10,4,3,1,2,0,0,0,0,1,1,0.286,0.305,0.418,0.723
2021-06-12,4,4,0,1,0,0,0,0,0,0,0.284,0.303,0.411,0.714
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.281,0.3,0.406,0.706
2021-06-15,4,2,1,0,0,0,0,0,2,0,0.276,0.308,0.398,0.706
2021-06-16,3,3,0,0,0,0,0,0,0,0,0.267,0.299,0.386,0.685
2021-06-18,3,2,0,1,0,0,0,0,1,1,0.272,0.309,0.388,0.697
2021-06-19,4,3,1,0,0,0,0,0,1,0,0.264,0.307,0.377,0.684
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.262,0.304,0.374,0.678
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.259,0.302,0.37,0.672
2021-06-24,4,3,0,0,0,0,0,0,1,0,0.252,0.3,0.36,0.66
2021-06-27,3,3,0,0,0,0,0,0,0,0,0.246,0.293,0.351,0.644
2021-06-30,5,4,2,2,0,0,1,2,1,1,0.254,0.305,0.381,0.686
2021-07-03,2,2,0,0,0,0,0,0,0,1,0.25,0.3,0.375,0.675
2021-07-04,4,3,0,0,0,0,0,0,1,1,0.244,0.299,0.366,0.664
2021-07-05,3,3,1,1,0,0,0,0,0,0,0.246,0.299,0.365,0.664
2021-07-06,4,4,0,0,0,0,0,0,0,2,0.238,0.291,0.354,0.645
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.237,0.289,0.351,0.64
2021-07-09,3,3,0,1,0,0,0,0,0,1,0.239,0.29,0.351,0.64
2021-07-10,1,1,0,0,0,0,0,0,0,0,0.237,0.288,0.348,0.636
2021-07-11,4,2,0,0,0,0,0,0,2,0,0.234,0.293,0.343,0.636
2021-07-16,2,2,0,1,0,0,0,0,0,1,0.237,0.296,0.345,0.641
2021-07-16,4,4,0,0,0,0,0,0,0,1,0.231,0.288,0.336,0.624
2021-07-17,4,4,0,0,0,0,0,0,0,0,0.224,0.281,0.327,0.608
2021-07-18,3,2,0,0,0,0,0,0,1,0,0.221,0.282,0.322,0.604
2021-07-19,4,4,0,1,0,0,0,0,0,0,0.222,0.281,0.32,0.602
2021-07-20,4,4,0,0,0,0,0,0,0,0,0.217,0.275,0.312,0.587
2021-07-21,4,4,0,1,0,0,0,0,0,0,0.217,0.274,0.311,0.585
2021-07-22,4,4,0,1,0,0,0,1,0,0,0.218,0.274,0.309,0.583
2021-07-23,4,4,0,0,0,0,0,0,0,0,0.213,0.268,0.302,0.57
2021-07-24,1,1,0,0,0,0,0,0,0,0,0.212,0.266,0.3,0.566
2021-07-25,4,3,0,0,0,0,0,0,0,1,0.208,0.262,0.295,0.557
2021-07-30,1,0,0,0,0,0,0,0,0,0,0.208,0.266,0.295,0.561
2021-08-02,1,1,0,0,0,0,0,0,0,0,0.207,0.265,0.293,0.558
2021-08-03,1,1,0,0,0,0,0,0,0,0,0.206,0.263,0.291,0.555
2021-08-04,1,1,0,1,0,0,0,1,0,0,0.21,0.267,0.295,0.562
2021-08-05,4,3,0,1,0,0,0,0,1,0,0.212,0.272,0.296,0.568
2021-08-06,1,0,1,0,0,0,0,0,1,0,0.212,0.276,0.296,0.572
2021-08-07,1,1,0,0,0,0,0,0,0,0,0.211,0.274,0.294,0.569
2021-08-08,5,5,1,2,1,0,0,0,0,1,0.216,0.277,0.303,0.58
2021-08-09,1,1,0,0,0,0,0,0,0,0,0.215,0.276,0.301,0.577
2021-08-10,1,1,0,0,0,0,0,0,0,0,0.214,0.275,0.299,0.574
2021-08-11,5,3,1,1,0,0,0,0,1,0,0.216,0.282,0.3,0.582
2021-09-02,1,1,0,0,0,0,0,0,0,0,0.215,0.281,0.298,0.579
2021-09-03,4,4,1,1,0,0,0,1,0,2,0.215,0.28,0.297,0.578
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.214,0.279,0.296,0.575
2021-09-05,4,4,0,0,0,0,0,0,0,2,0.21,0.274,0.29,0.564
2021-09-07,5,5,0,2,0,0,0,0,0,0,0.215,0.277,0.293,0.57
2021-09-08,1,0,0,0,0,0,0,0,1,0,0.215,0.28,0.293,0.573
2021-09-09,1,1,0,0,0,0,0,0,0,0,0.214,0.279,0.291,0.57
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.213,0.278,0.29,0.567
2021-09-12,3,3,0,0,0,0,0,0,0,0,0.21,0.274,0.286,0.56
2021-09-13,1,1,0,0,0,0,0,0,0,0,0.209,0.273,0.284,0.557
2021-09-14,1,1,0,0,0,0,0,0,0,0,0.208,0.272,0.283,0.555
2021-09-15,3,3,0,0,0,0,0,0,0,1,0.205,0.268,0.279,0.547
2021-09-17,1,1,0,0,0,0,0,0,0,1,0.204,0.267,0.278,0.545
2021-09-18,1,1,0,0,0,0,0,0,0,0,0.203,0.266,0.276,0.542
2021-09-19,4,4,0,1,1,0,0,2,0,2,0.204,0.266,0.281,0.546
2021-09-20,4,4,0,0,0,0,0,0,0,1,0.2,0.261,0.276,0.537
2021-09-22,1,1,0,0,0,0,0,0,0,0,0.199,0.26,0.274,0.534
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.198,0.259,0.273,0.532
2021-09-26,4,4,1,2,1,0,0,0,0,0,0.203,0.263,0.281,0.544
2021-09-28,3,3,0,2,0,0,0,0,0,0,0.209,0.268,0.286,0.554
2021-09-29,1,1,0,0,0,0,0,0,0,0,0.209,0.267,0.285,0.552
2021-09-30,1,1,0,0,0,0,0,0,0,0,0.208,0.266,0.284,0.55
