date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,1,2,0,0,1,2,1,0,0.667,0.75,1.667,2.417
2021-04-03,4,4,1,1,0,0,1,1,0,0,0.429,0.5,1.286,1.786
2021-04-04,4,4,0,0,0,0,0,0,0,1,0.273,0.333,0.818,1.152
2021-04-05,4,4,0,0,0,0,0,0,0,3,0.2,0.25,0.6,0.85
2021-04-07,4,3,0,2,1,0,0,0,1,0,0.278,0.35,0.667,1.017
2021-04-09,4,3,0,1,0,0,0,0,1,1,0.286,0.375,0.619,0.994
2021-04-10,3,3,0,1,0,0,0,0,0,0,0.292,0.37,0.583,0.954
2021-04-11,5,3,2,1,0,0,0,1,1,0,0.296,0.406,0.556,0.962
2021-04-13,4,3,1,0,0,0,0,0,1,1,0.267,0.389,0.5,0.889
2021-04-14,4,4,0,1,0,0,0,0,0,1,0.265,0.375,0.471,0.846
2021-04-16,3,3,0,0,0,0,0,0,0,2,0.243,0.349,0.432,0.781
2021-04-17,2,1,1,0,0,0,0,0,1,0,0.237,0.356,0.421,0.777
2021-04-20,4,4,0,0,0,0,0,0,0,0,0.214,0.327,0.381,0.708
2021-04-21,4,3,0,0,0,0,0,0,1,3,0.2,0.321,0.356,0.676
2021-04-23,4,4,1,1,0,0,0,0,0,1,0.204,0.316,0.347,0.663
2021-04-25,4,2,0,0,0,0,0,0,1,0,0.196,0.328,0.333,0.661
2021-04-26,4,4,0,0,0,0,0,0,0,2,0.182,0.308,0.309,0.617
2021-04-29,5,3,0,1,0,0,0,0,2,0,0.19,0.329,0.31,0.639
2021-05-01,4,3,1,0,0,0,0,0,1,1,0.18,0.324,0.295,0.619
2021-05-05,4,2,0,0,0,0,0,0,1,1,0.175,0.333,0.286,0.619
2021-05-07,4,3,1,1,0,0,1,1,1,1,0.182,0.341,0.333,0.675
2021-05-09,4,3,0,0,0,0,0,0,1,3,0.174,0.337,0.319,0.656
2021-05-11,4,4,1,1,0,0,1,1,0,2,0.178,0.333,0.356,0.69
2021-05-13,4,3,0,2,1,0,0,0,1,1,0.197,0.351,0.382,0.733
2021-05-14,4,4,0,0,0,0,0,0,0,1,0.188,0.337,0.363,0.699
2021-05-15,5,4,0,1,0,0,0,2,1,1,0.19,0.34,0.357,0.697
