date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,2,0,1,0,1,1,1,0.5,0.6,1.0,1.6
2021-04-02,5,4,0,1,0,0,0,1,1,0,0.375,0.5,0.625,1.125
2021-04-03,5,5,1,2,1,0,0,1,0,0,0.385,0.467,0.615,1.082
2021-04-04,4,3,0,0,0,0,0,0,1,1,0.313,0.421,0.5,0.921
2021-04-05,4,4,2,3,0,0,0,0,0,1,0.4,0.478,0.55,1.028
2021-04-06,4,3,1,1,0,0,1,2,0,0,0.391,0.481,0.652,1.134
2021-04-07,5,1,1,0,0,0,0,0,4,1,0.375,0.531,0.625,1.156
2021-04-09,3,3,0,0,0,0,0,0,0,0,0.333,0.486,0.556,1.041
2021-04-10,4,2,2,2,0,0,0,0,2,0,0.379,0.538,0.586,1.125
2021-04-11,3,3,1,1,0,0,0,0,0,1,0.375,0.524,0.563,1.086
2021-04-13,4,3,1,2,1,0,1,2,1,0,0.4,0.543,0.686,1.229
2021-04-14,4,3,0,0,0,0,0,0,1,1,0.368,0.52,0.632,1.152
2021-04-15,4,3,1,1,0,0,1,3,1,1,0.366,0.519,0.683,1.201
2021-04-16,6,5,2,1,0,0,0,0,1,1,0.348,0.5,0.63,1.13
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.32,0.469,0.58,1.049
2021-04-18,3,3,0,0,0,0,0,0,0,2,0.302,0.448,0.547,0.995
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.281,0.423,0.509,0.931
2021-04-22,4,3,0,0,0,0,0,0,0,1,0.267,0.413,0.483,0.897
2021-04-23,4,3,0,1,0,0,0,1,1,1,0.27,0.418,0.476,0.894
2021-04-24,4,2,0,0,0,0,0,0,2,0,0.262,0.422,0.462,0.883
2021-04-25,6,1,2,0,0,0,0,0,5,1,0.258,0.449,0.455,0.904
2021-04-26,5,2,0,0,0,0,0,0,2,2,0.25,0.457,0.441,0.899
2021-04-27,5,3,1,0,0,0,0,0,2,1,0.239,0.455,0.423,0.877
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.227,0.437,0.4,0.837
2021-04-29,4,3,0,1,0,0,0,0,1,0,0.231,0.439,0.397,0.837
2021-04-30,4,3,0,0,0,0,0,0,1,2,0.222,0.432,0.383,0.815
2021-05-01,5,4,0,0,0,0,0,0,1,3,0.212,0.422,0.365,0.787
2021-05-04,3,2,0,0,0,0,0,0,0,2,0.207,0.42,0.356,0.776
2021-05-04,4,4,1,1,0,0,1,1,0,2,0.209,0.415,0.385,0.799
2021-05-05,5,4,2,2,1,0,1,2,1,1,0.221,0.422,0.432,0.854
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.212,0.409,0.414,0.823
2021-05-08,6,4,1,2,0,0,0,2,2,1,0.223,0.42,0.417,0.838
2021-05-09,4,2,0,0,0,0,0,0,2,1,0.219,0.423,0.41,0.832
2021-05-11,4,3,1,1,0,0,1,1,1,2,0.222,0.425,0.435,0.86
2021-05-12,5,3,3,2,0,0,1,2,2,0,0.234,0.437,0.468,0.906
2021-05-14,4,4,1,2,0,0,1,3,0,2,0.243,0.439,0.496,0.934
2021-05-15,4,4,1,3,0,0,0,1,0,1,0.261,0.447,0.504,0.951
2021-05-16,4,4,0,1,0,0,0,0,0,0,0.26,0.442,0.496,0.938
2021-05-17,4,3,0,0,0,0,0,0,1,1,0.254,0.437,0.484,0.921
2021-05-18,5,4,2,1,0,0,0,0,1,1,0.254,0.436,0.477,0.913
2021-05-19,4,3,1,2,1,0,0,0,0,1,0.263,0.443,0.489,0.932
2021-05-20,4,4,0,3,1,0,0,0,0,0,0.277,0.45,0.504,0.954
2021-05-21,0,0,0,0,0,0,0,0,0,0,0.277,0.45,0.504,0.954
2021-05-22,4,4,2,3,0,0,1,1,0,0,0.291,0.457,0.532,0.988
2021-05-23,5,3,2,1,0,0,1,1,2,0,0.292,0.46,0.549,1.009
2021-05-25,5,3,2,0,0,0,0,0,2,1,0.286,0.459,0.537,0.996
2021-05-26,4,4,0,1,0,0,0,1,0,0,0.285,0.455,0.53,0.984
2021-05-27,4,4,1,1,0,0,1,1,0,1,0.284,0.45,0.542,0.992
2021-05-28,5,4,0,0,0,0,0,0,1,0,0.277,0.444,0.528,0.973
2021-05-29,4,4,1,2,1,0,1,1,0,1,0.282,0.445,0.552,0.998
2021-05-30,4,4,1,1,0,0,1,2,0,2,0.281,0.442,0.563,1.005
2021-05-31,5,5,1,1,1,0,0,0,0,1,0.279,0.436,0.558,0.994
2021-06-01,4,3,0,0,0,0,0,0,1,0,0.274,0.433,0.549,0.982
2021-06-02,5,4,1,0,0,0,0,0,1,0,0.268,0.428,0.536,0.964
2021-06-04,2,2,0,0,0,0,0,0,0,0,0.265,0.424,0.53,0.955
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.264,0.422,0.527,0.95
2021-06-08,5,5,0,2,0,0,0,1,0,1,0.267,0.422,0.524,0.946
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.266,0.42,0.521,0.941
2021-06-10,5,4,0,0,0,0,0,0,1,1,0.26,0.416,0.51,0.926
2021-06-11,1,1,1,1,0,0,1,2,0,0,0.264,0.418,0.528,0.946
2021-06-22,4,2,0,0,0,0,0,0,2,0,0.262,0.419,0.523,0.942
2021-06-23,4,4,2,2,2,0,0,0,0,1,0.266,0.421,0.533,0.953
2021-06-24,4,3,0,0,0,0,0,0,1,0,0.262,0.418,0.525,0.943
2021-06-25,5,5,1,1,0,0,1,2,0,0,0.261,0.414,0.531,0.945
2021-06-26,4,3,1,1,1,0,0,1,1,2,0.262,0.415,0.533,0.948
2021-06-28,4,4,1,1,0,0,1,1,0,1,0.262,0.413,0.542,0.955
2021-06-29,4,2,2,1,0,0,1,1,2,0,0.264,0.418,0.556,0.973
2021-07-01,3,3,1,1,0,0,1,4,0,0,0.265,0.417,0.566,0.983
2021-07-02,5,3,0,1,0,0,0,2,2,1,0.266,0.42,0.563,0.983
2021-07-03,5,4,1,0,0,0,0,0,1,0,0.261,0.416,0.553,0.969
2021-07-04,5,5,0,2,2,0,0,3,0,1,0.264,0.416,0.558,0.974
2021-07-05,2,1,0,0,0,0,0,0,1,0,0.263,0.416,0.556,0.972
2021-07-06,5,3,0,0,0,0,0,0,2,0,0.26,0.416,0.549,0.965
2021-07-07,4,4,1,1,0,0,0,0,0,0,0.259,0.414,0.544,0.958
2021-07-08,5,5,1,2,0,0,0,0,0,0,0.262,0.414,0.541,0.955
2021-07-09,4,4,0,1,1,0,0,0,0,1,0.262,0.412,0.54,0.952
2021-07-10,3,3,1,1,1,0,0,2,0,0,0.263,0.411,0.542,0.953
2021-07-11,5,5,2,3,1,0,1,3,0,0,0.27,0.414,0.559,0.972
2021-07-16,6,5,1,1,0,0,0,0,1,1,0.268,0.412,0.552,0.964
2021-07-17,5,5,2,4,0,0,2,5,0,0,0.278,0.418,0.579,0.997
2021-07-18,5,5,0,0,0,0,0,0,0,1,0.273,0.412,0.568,0.98
2021-07-19,4,2,1,1,0,0,1,1,2,0,0.275,0.416,0.579,0.995
2021-07-20,4,3,0,1,0,0,0,1,0,1,0.275,0.417,0.576,0.993
2021-07-21,4,3,0,0,0,0,0,0,1,0,0.272,0.415,0.57,0.985
2021-07-22,4,4,0,1,0,0,0,0,0,1,0.272,0.413,0.565,0.978
2021-07-27,4,4,0,1,0,0,0,0,0,0,0.272,0.411,0.561,0.972
