date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-03,4,4,0,3,0,0,0,1,0,1,0.375,0.375,0.375,0.75
2021-04-04,3,3,1,1,0,0,1,2,0,0,0.364,0.364,0.636,1.0
2021-04-05,2,2,0,0,0,0,0,0,0,0,0.308,0.308,0.538,0.846
2021-04-06,1,1,0,0,0,0,0,0,0,0,0.286,0.286,0.5,0.786
2021-04-07,4,4,0,1,0,0,0,0,0,1,0.278,0.278,0.444,0.722
2021-04-09,4,4,0,0,0,0,0,0,0,1,0.227,0.227,0.364,0.591
2021-04-10,2,2,0,1,0,0,0,0,0,1,0.25,0.25,0.375,0.625
2021-04-11,4,4,0,0,0,0,0,0,0,0,0.214,0.214,0.321,0.536
2021-04-12,5,4,1,1,0,0,0,0,1,1,0.219,0.242,0.313,0.555
2021-04-13,5,4,1,2,0,0,1,2,1,0,0.25,0.289,0.417,0.706
2021-04-14,2,2,0,0,0,0,0,0,0,0,0.237,0.275,0.395,0.67
2021-05-08,5,4,2,1,0,1,0,0,1,0,0.238,0.289,0.429,0.718
2021-05-11,5,4,0,0,0,0,0,0,1,1,0.217,0.28,0.391,0.671
2021-05-12,4,4,0,0,0,0,0,0,0,3,0.2,0.259,0.36,0.619
2021-05-14,3,2,0,1,0,0,0,0,1,0,0.212,0.281,0.365,0.646
2021-05-15,6,5,1,2,1,0,0,2,1,1,0.228,0.302,0.386,0.688
2021-05-16,4,4,0,0,0,0,0,0,0,1,0.213,0.284,0.361,0.644
2021-05-18,4,4,0,0,0,0,0,0,0,3,0.2,0.268,0.338,0.606
2021-05-19,4,4,1,2,0,0,0,1,0,1,0.217,0.28,0.348,0.628
2021-05-22,3,3,0,0,0,0,0,0,0,1,0.208,0.269,0.333,0.603
2021-05-24,4,3,0,1,0,0,0,1,1,1,0.213,0.28,0.333,0.614
2021-05-25,4,4,0,0,0,0,0,0,0,2,0.203,0.267,0.316,0.584
2021-05-26,3,2,0,0,0,0,0,0,1,1,0.198,0.27,0.309,0.578
2021-05-28,4,4,0,0,0,0,0,0,0,2,0.188,0.258,0.294,0.552
2021-05-29,4,4,1,1,0,0,0,0,0,2,0.191,0.258,0.292,0.55
2021-05-30,5,4,0,1,1,0,0,2,1,0,0.194,0.265,0.301,0.566
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.191,0.262,0.298,0.56
2021-06-01,2,2,0,1,1,0,0,1,0,0,0.198,0.267,0.313,0.579
2021-06-03,4,4,0,0,0,0,0,0,0,1,0.19,0.257,0.3,0.557
2021-06-06,4,4,0,0,0,0,0,0,0,3,0.183,0.248,0.288,0.536
2021-06-09,5,5,0,1,0,0,0,0,0,1,0.183,0.246,0.284,0.53
2021-06-11,2,2,1,1,0,0,1,1,0,0,0.189,0.25,0.315,0.565
2021-06-12,4,3,0,0,0,0,0,0,1,2,0.184,0.25,0.307,0.557
2021-06-14,4,3,0,1,0,0,0,1,0,1,0.188,0.25,0.308,0.558
2021-06-16,5,5,0,2,0,1,0,1,0,1,0.197,0.256,0.328,0.584
2021-06-18,4,3,0,2,0,0,0,0,1,1,0.208,0.27,0.336,0.606
2021-06-20,5,3,0,0,0,0,0,0,2,1,0.203,0.275,0.328,0.603
2021-06-22,4,4,1,1,0,0,0,0,0,1,0.205,0.274,0.326,0.6
2021-06-23,4,3,0,0,0,0,0,0,1,0,0.2,0.273,0.319,0.592
2021-06-24,4,4,0,1,0,0,0,0,0,1,0.201,0.273,0.317,0.589
2021-06-26,3,3,0,2,1,0,0,1,0,0,0.211,0.28,0.331,0.611
2021-06-27,4,3,0,0,0,0,0,0,1,0,0.207,0.28,0.324,0.604
2021-06-30,4,4,1,1,1,0,0,0,0,1,0.208,0.279,0.329,0.608
2021-07-02,1,1,0,1,0,0,0,1,0,0,0.213,0.283,0.333,0.616
2021-07-05,4,4,1,1,0,0,0,2,0,0,0.214,0.282,0.331,0.614
2021-07-06,2,2,0,0,0,0,0,0,0,2,0.212,0.279,0.327,0.606
2021-07-07,4,4,0,1,0,0,0,0,0,1,0.213,0.278,0.325,0.603
2021-07-08,3,3,0,1,0,0,0,0,0,1,0.215,0.279,0.325,0.604
2021-07-09,2,2,0,0,0,0,0,0,0,1,0.212,0.276,0.321,0.598
