date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-15,4,4,1,2,0,0,0,1,0,0,0.5,0.5,0.5,1.0
2021-05-16,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-05-17,4,4,0,4,1,0,0,1,0,0,0.75,0.75,0.875,1.625
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.667,0.667,0.778,1.444
2021-05-20,2,1,0,0,0,0,0,1,0,1,0.6,0.545,0.7,1.245
2021-05-20,4,3,0,0,0,0,0,0,1,0,0.462,0.467,0.538,1.005
2021-05-21,5,4,2,1,0,0,1,1,1,3,0.412,0.45,0.647,1.097
2021-05-22,4,3,1,1,0,0,0,0,1,1,0.4,0.458,0.6,1.058
2021-05-23,4,4,0,1,0,0,0,1,0,2,0.375,0.429,0.542,0.97
2021-05-24,4,4,1,2,0,0,0,0,0,0,0.393,0.438,0.536,0.973
2021-05-25,4,4,3,3,2,0,1,2,0,0,0.438,0.472,0.719,1.191
2021-05-26,3,3,0,0,0,0,0,0,0,0,0.4,0.436,0.657,1.093
2021-05-28,4,3,1,0,0,0,0,0,1,2,0.368,0.419,0.605,1.024
2021-05-29,4,4,0,2,0,0,0,2,0,1,0.381,0.426,0.595,1.021
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.348,0.392,0.543,0.936
2021-05-31,4,4,1,0,0,0,0,0,0,2,0.32,0.364,0.5,0.864
2021-06-08,3,3,0,2,1,0,0,1,0,0,0.34,0.379,0.528,0.908
2021-06-13,4,3,0,0,0,0,0,0,1,0,0.321,0.371,0.5,0.871
2021-08-05,5,3,2,2,1,0,0,0,2,1,0.339,0.403,0.525,0.928
2021-08-06,4,4,1,1,0,0,0,0,0,1,0.333,0.394,0.508,0.902
2021-08-08,2,1,0,0,0,0,0,0,1,1,0.328,0.397,0.5,0.897
2021-08-09,1,1,0,0,0,0,0,0,0,1,0.323,0.392,0.492,0.884
2021-08-10,4,3,1,0,0,0,0,0,1,1,0.309,0.385,0.471,0.855
2021-08-11,0,0,0,0,0,0,0,0,0,0,0.309,0.385,0.471,0.855
2021-08-13,4,3,0,1,0,0,0,0,1,0,0.31,0.39,0.465,0.855
2021-08-14,5,5,0,2,0,0,0,0,0,2,0.316,0.391,0.461,0.851
2021-08-15,0,0,0,0,0,0,0,0,0,0,0.316,0.391,0.461,0.851
2021-08-16,2,2,0,0,0,0,0,0,0,0,0.308,0.382,0.449,0.831
2021-08-17,4,4,0,0,0,0,0,0,0,0,0.293,0.366,0.427,0.792
2021-08-18,0,0,0,0,0,0,0,0,0,0,0.293,0.366,0.427,0.792
2021-08-19,1,1,0,0,0,0,0,0,0,0,0.289,0.362,0.422,0.783
2021-08-20,4,4,0,1,0,0,0,0,0,1,0.287,0.357,0.414,0.771
2021-08-21,4,4,0,0,0,0,0,0,0,1,0.275,0.343,0.396,0.739
2021-08-24,0,0,0,0,0,0,0,0,0,0,0.275,0.343,0.396,0.739
2021-08-25,2,2,1,1,0,0,0,0,0,0,0.28,0.346,0.398,0.744
2021-08-26,5,5,0,0,0,0,0,0,0,3,0.265,0.33,0.378,0.708
2021-08-27,4,4,1,1,0,0,0,0,0,2,0.265,0.327,0.373,0.7
2021-08-29,3,2,1,0,0,0,0,0,1,0,0.26,0.328,0.365,0.693
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.257,0.325,0.362,0.687
2021-08-31,1,1,0,1,0,0,0,0,0,0,0.264,0.331,0.368,0.698
2021-09-01,4,3,0,0,0,0,0,0,1,2,0.257,0.328,0.358,0.686
2021-09-04,4,2,0,2,1,0,0,0,2,0,0.27,0.349,0.378,0.728
2021-09-05,2,2,0,0,0,0,0,0,0,0,0.265,0.344,0.372,0.715
2021-09-06,5,4,0,1,0,0,0,2,1,1,0.265,0.346,0.368,0.713
2021-09-08,3,2,1,0,0,0,0,0,1,1,0.261,0.346,0.361,0.707
2021-09-10,5,5,1,1,0,0,0,0,0,2,0.258,0.34,0.355,0.695
2021-09-12,4,4,1,1,0,0,0,0,0,0,0.258,0.338,0.352,0.69
2021-09-13,4,4,0,0,0,0,0,0,0,3,0.25,0.329,0.341,0.67
2021-09-14,2,2,0,0,0,0,0,0,0,1,0.246,0.325,0.336,0.66
2021-09-14,3,3,1,1,1,0,0,0,0,1,0.248,0.325,0.343,0.668
2021-09-17,3,2,0,0,0,0,0,0,1,0,0.245,0.325,0.338,0.663
