date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-08,3,3,1,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2017-04-10,1,1,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2017-04-11,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2017-04-12,1,1,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.571
2017-04-14,1,1,0,1,0,0,0,0,0,0,0.375,0.375,0.375,0.75
2017-04-15,4,3,0,1,0,0,0,0,1,2,0.364,0.417,0.364,0.78
2017-04-17,2,1,1,1,0,0,1,1,1,0,0.417,0.5,0.667,1.167
2017-04-18,1,1,1,1,0,0,0,0,0,0,0.462,0.533,0.692,1.226
2017-04-19,4,4,0,0,0,0,0,0,0,2,0.353,0.421,0.529,0.95
2017-04-20,3,3,0,0,0,0,0,0,0,2,0.3,0.364,0.45,0.814
2017-04-23,4,4,0,1,0,0,0,0,0,0,0.292,0.346,0.417,0.763
2017-04-25,2,2,0,0,0,0,0,0,0,1,0.269,0.321,0.385,0.706
2017-04-26,0,0,1,0,0,0,0,0,0,0,0.269,0.321,0.385,0.706
2017-04-27,3,2,0,0,0,0,0,0,0,0,0.25,0.323,0.357,0.68
2017-04-29,2,2,2,1,0,0,1,3,0,1,0.267,0.333,0.467,0.8
2017-04-30,1,1,0,0,0,0,0,0,0,0,0.258,0.324,0.452,0.775
2017-05-02,0,0,0,0,0,0,0,0,0,0,0.258,0.324,0.452,0.775
2017-05-03,2,2,0,0,0,0,0,0,0,0,0.242,0.306,0.424,0.73
2017-05-04,1,1,0,0,0,0,0,0,0,1,0.235,0.297,0.412,0.709
2017-05-06,1,1,0,0,0,0,0,0,0,1,0.229,0.289,0.4,0.69
2017-05-08,1,1,0,0,0,0,0,0,0,0,0.222,0.282,0.389,0.671
2017-05-09,3,3,0,1,0,0,0,0,0,0,0.231,0.286,0.385,0.67
2017-05-12,4,4,0,3,0,0,0,1,0,0,0.279,0.326,0.419,0.745
2017-05-13,4,3,1,1,0,0,1,1,1,2,0.283,0.34,0.478,0.818
2017-05-15,4,3,0,0,0,0,0,0,1,0,0.265,0.333,0.449,0.782
2017-05-16,1,1,0,0,0,0,0,0,0,0,0.26,0.327,0.44,0.767
2017-05-17,4,4,0,2,0,1,0,0,0,1,0.278,0.339,0.481,0.82
2017-05-18,4,3,0,0,0,0,0,0,1,1,0.263,0.333,0.456,0.79
2017-05-19,1,1,1,1,0,0,0,0,0,0,0.276,0.344,0.466,0.809
2017-05-20,3,3,0,1,0,0,0,1,0,0,0.279,0.343,0.459,0.802
2017-05-21,4,4,1,2,0,0,0,0,0,0,0.292,0.352,0.462,0.814
2017-05-23,1,1,0,0,0,0,0,0,0,0,0.288,0.347,0.455,0.802
2017-05-24,4,4,0,2,0,0,0,0,0,1,0.3,0.355,0.457,0.812
2017-05-25,5,5,1,2,1,0,0,0,0,0,0.307,0.358,0.467,0.825
2017-05-26,4,4,0,1,0,0,0,0,0,2,0.304,0.353,0.456,0.809
2017-05-27,4,4,0,1,0,0,0,0,0,1,0.301,0.348,0.446,0.794
2017-05-28,5,5,0,2,0,0,0,0,0,0,0.307,0.351,0.443,0.794
2017-05-29,4,4,0,1,0,0,0,0,0,2,0.304,0.347,0.435,0.782
2017-05-30,4,4,0,0,0,0,0,0,0,0,0.292,0.333,0.417,0.75
2017-06-02,5,4,1,3,1,1,0,2,0,0,0.31,0.346,0.46,0.806
2017-06-03,4,4,0,0,0,0,0,0,0,1,0.298,0.333,0.442,0.776
2017-06-04,4,4,0,0,0,0,0,0,0,2,0.287,0.322,0.426,0.748
2017-06-06,1,1,0,0,0,0,0,0,0,0,0.284,0.319,0.422,0.741
2017-06-07,4,4,1,1,0,0,0,0,0,1,0.283,0.317,0.416,0.733
2017-06-08,1,1,0,0,0,0,0,0,0,0,0.281,0.314,0.412,0.726
