date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-06-15,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-06-19,3,3,1,1,0,0,1,2,0,1,0.25,0.25,1.0,1.25
2017-06-20,3,3,0,1,0,0,0,0,0,1,0.286,0.286,0.714,1.0
2017-06-21,4,4,0,1,0,0,0,0,0,2,0.273,0.273,0.545,0.818
2017-06-22,3,3,0,1,0,0,0,0,0,0,0.286,0.286,0.5,0.786
2017-08-17,1,1,0,0,0,0,0,0,0,0,0.267,0.267,0.467,0.733
2017-08-20,4,3,0,1,0,0,0,0,1,1,0.278,0.316,0.444,0.76
2017-08-22,4,4,0,1,0,0,0,0,0,0,0.273,0.304,0.409,0.713
2017-08-24,4,3,1,1,0,0,0,0,1,1,0.28,0.333,0.4,0.733
2017-08-25,4,4,0,0,0,0,0,0,0,1,0.241,0.29,0.345,0.635
2017-08-26,1,1,0,0,0,0,0,0,0,0,0.233,0.281,0.333,0.615
2017-08-27,4,4,0,1,0,0,0,0,0,1,0.235,0.278,0.324,0.601
2017-08-31,1,1,0,1,0,0,0,0,0,0,0.257,0.297,0.343,0.64
2017-09-02,4,4,0,0,0,0,0,0,0,2,0.231,0.268,0.308,0.576
2017-09-04,4,4,1,1,0,0,0,2,0,0,0.233,0.267,0.302,0.569
2017-09-05,4,4,0,0,0,0,0,0,0,1,0.213,0.245,0.277,0.522
2017-09-07,1,1,0,0,0,0,0,0,0,0,0.208,0.24,0.271,0.511
2017-09-08,4,3,0,0,0,0,0,0,1,0,0.196,0.241,0.255,0.496
2017-09-10,1,1,0,0,0,0,0,0,0,0,0.192,0.236,0.25,0.486
2017-09-13,1,1,0,0,0,0,0,0,0,1,0.189,0.232,0.245,0.477
2017-09-14,1,1,0,0,0,0,0,0,0,1,0.185,0.228,0.241,0.469
2017-09-15,4,4,1,1,1,0,0,0,0,1,0.19,0.23,0.259,0.488
2017-09-16,4,4,0,3,1,0,0,2,0,0,0.226,0.262,0.306,0.568
2017-09-18,4,4,0,1,0,0,0,1,0,1,0.227,0.261,0.303,0.564
2017-09-19,1,1,0,0,0,0,0,0,0,1,0.224,0.257,0.299,0.556
2017-09-20,1,1,0,0,0,0,0,0,0,0,0.221,0.254,0.294,0.548
2017-09-22,1,1,0,0,0,0,0,0,0,0,0.217,0.25,0.29,0.54
2017-09-25,1,1,0,0,0,0,0,0,0,1,0.214,0.247,0.286,0.532
2017-09-25,3,2,0,0,0,0,0,0,0,0,0.208,0.25,0.278,0.528
2017-09-26,1,1,0,0,0,0,0,0,0,0,0.205,0.247,0.274,0.521
2017-09-30,1,1,0,0,0,0,0,0,0,0,0.203,0.244,0.27,0.514
2017-10-01,4,3,0,1,0,0,0,0,1,1,0.208,0.256,0.273,0.529
