date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25
2021-04-03,4,3,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2021-04-05,4,4,2,2,1,0,1,1,0,0,0.3,0.364,0.7,1.064
2021-04-06,5,4,0,0,0,0,0,0,1,4,0.214,0.313,0.5,0.812
2021-04-07,3,2,1,1,0,0,1,1,0,1,0.25,0.333,0.688,1.021
2021-04-09,3,3,1,1,0,0,1,1,0,1,0.263,0.333,0.789,1.123
2021-04-11,4,3,1,1,0,0,1,1,1,1,0.273,0.36,0.864,1.224
2021-04-12,5,5,0,1,0,0,0,0,0,0,0.259,0.333,0.741,1.074
2021-04-13,5,5,2,2,0,0,2,3,0,1,0.281,0.343,0.875,1.218
2021-04-14,5,4,0,1,0,0,0,1,1,0,0.278,0.35,0.806,1.156
2021-04-15,4,4,0,0,0,0,0,0,0,0,0.25,0.318,0.725,1.043
2021-04-16,3,3,0,1,0,0,0,0,0,0,0.256,0.319,0.698,1.017
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.234,0.294,0.638,0.932
2021-04-18,4,4,0,1,0,0,0,0,0,2,0.235,0.291,0.608,0.899
2021-04-21,3,3,1,1,1,0,0,0,0,0,0.241,0.293,0.611,0.904
2021-04-21,3,3,0,1,1,0,0,0,0,0,0.246,0.295,0.614,0.909
2021-04-22,4,4,0,1,0,0,0,0,0,2,0.246,0.292,0.59,0.882
2021-04-23,4,4,0,0,0,0,0,0,0,0,0.231,0.275,0.554,0.829
2021-04-24,3,3,0,0,0,0,0,0,0,0,0.221,0.264,0.529,0.793
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.222,0.263,0.514,0.777
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.219,0.26,0.507,0.767
2021-04-27,4,4,1,1,1,0,0,1,0,0,0.221,0.259,0.506,0.766
2021-04-29,3,3,0,0,0,0,0,0,0,1,0.213,0.25,0.488,0.738
2021-04-29,2,2,0,1,0,0,0,0,0,0,0.22,0.256,0.488,0.744
2021-04-30,3,3,0,1,0,0,0,0,0,2,0.224,0.258,0.482,0.741
2021-05-01,0,0,0,0,0,0,0,0,0,0,0.224,0.258,0.482,0.741
2021-05-02,3,2,0,0,0,0,0,0,1,0,0.218,0.261,0.471,0.732
2021-05-04,5,5,1,1,0,0,0,0,0,2,0.217,0.258,0.457,0.714
2021-05-06,5,5,1,2,1,0,0,2,0,0,0.227,0.265,0.464,0.729
2021-05-17,4,4,0,0,0,0,0,0,0,1,0.218,0.255,0.446,0.7
2021-05-18,4,4,0,0,0,0,0,0,0,0,0.21,0.245,0.429,0.674
2021-05-19,4,4,0,0,0,0,0,1,0,2,0.202,0.237,0.413,0.65
2021-05-21,4,4,0,1,0,0,0,1,0,2,0.204,0.237,0.407,0.644
2021-05-22,4,3,1,1,0,0,0,0,1,0,0.207,0.246,0.405,0.651
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.2,0.238,0.392,0.63
2021-08-07,4,4,1,3,0,0,1,1,0,1,0.218,0.254,0.427,0.681
2021-08-09,4,3,1,1,0,0,1,2,1,0,0.22,0.261,0.449,0.71
2021-08-12,3,3,0,1,0,0,0,0,0,0,0.223,0.263,0.446,0.709
2021-08-14,4,3,1,0,0,0,0,1,1,2,0.218,0.262,0.436,0.698
2021-08-17,4,3,0,0,0,0,0,1,0,0,0.213,0.255,0.426,0.682
2021-08-20,5,4,0,1,0,0,0,0,1,3,0.214,0.26,0.421,0.681
2021-08-24,4,4,0,0,0,0,0,0,0,0,0.208,0.253,0.41,0.663
2021-08-27,4,4,0,0,0,0,0,0,0,1,0.203,0.247,0.399,0.646
2021-08-29,3,3,0,1,0,0,0,2,0,0,0.205,0.248,0.397,0.646
