date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,3,0,1,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2021-04-04,2,2,0,1,0,0,0,1,0,1,0.222,0.3,0.222,0.522
2021-04-05,4,4,0,1,1,0,0,2,0,1,0.231,0.286,0.308,0.593
2021-04-06,4,3,0,2,0,0,0,1,0,1,0.313,0.333,0.375,0.708
2021-04-07,4,3,2,1,0,0,1,2,1,0,0.316,0.364,0.526,0.89
2021-04-08,4,4,1,1,0,0,0,0,0,2,0.304,0.346,0.478,0.824
2021-04-10,5,4,2,3,0,0,0,0,1,1,0.37,0.419,0.519,0.938
2021-04-11,4,3,1,1,1,0,0,0,1,0,0.367,0.429,0.533,0.962
2021-04-12,4,4,1,1,0,0,1,1,0,2,0.353,0.41,0.588,0.998
2021-04-14,4,4,0,1,0,0,0,0,0,1,0.342,0.395,0.553,0.948
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.31,0.362,0.5,0.862
2021-04-17,5,5,2,3,1,0,2,4,0,1,0.34,0.385,0.66,1.044
2021-04-18,3,3,0,1,0,0,0,0,0,0,0.34,0.382,0.64,1.022
2021-04-19,5,5,1,0,0,0,0,0,0,1,0.309,0.35,0.582,0.932
2021-04-20,4,3,1,2,1,0,0,0,1,1,0.328,0.375,0.603,0.978
2021-04-21,1,1,0,0,0,0,0,0,0,0,0.322,0.369,0.593,0.962
2021-04-23,3,3,1,2,1,0,1,2,0,1,0.339,0.382,0.661,1.044
2021-04-26,3,3,0,0,0,0,0,0,0,1,0.323,0.366,0.631,0.997
2021-05-08,4,4,0,1,0,0,0,3,0,2,0.319,0.36,0.609,0.969
2021-05-09,4,4,0,2,2,0,0,1,0,0,0.329,0.367,0.63,0.997
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.312,0.349,0.597,0.947
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.296,0.333,0.568,0.901
2021-05-14,5,4,0,1,1,0,0,1,0,1,0.294,0.326,0.565,0.891
2021-05-15,3,3,1,1,0,0,1,1,0,1,0.295,0.326,0.591,0.917
2021-05-16,4,4,0,1,0,0,0,0,0,0,0.293,0.323,0.576,0.899
2021-05-18,4,4,0,2,0,0,0,0,0,0,0.302,0.33,0.573,0.903
2021-05-19,5,5,0,1,0,0,0,0,0,2,0.297,0.324,0.554,0.878
2021-05-21,3,3,0,0,0,0,0,0,0,0,0.288,0.315,0.538,0.854
2021-05-22,3,3,1,1,0,0,1,1,0,0,0.29,0.316,0.561,0.876
2021-05-23,5,3,0,0,0,0,0,0,2,0,0.282,0.319,0.545,0.865
2021-05-24,4,4,0,2,0,0,0,0,0,1,0.289,0.325,0.544,0.869
2021-05-25,4,4,0,1,1,0,0,0,0,1,0.288,0.323,0.542,0.865
2021-05-27,5,5,1,3,1,0,0,1,0,1,0.301,0.333,0.553,0.886
2021-05-28,5,5,1,1,1,0,0,1,0,2,0.297,0.328,0.547,0.875
2021-05-29,5,5,1,2,0,0,0,3,0,1,0.301,0.331,0.541,0.872
2021-05-31,4,4,0,0,0,0,0,0,0,0,0.292,0.322,0.526,0.848
2021-06-01,4,4,0,0,0,0,0,0,0,2,0.284,0.313,0.511,0.824
2021-06-03,4,3,0,1,0,0,0,1,1,0,0.285,0.318,0.507,0.825
2021-06-04,4,3,0,0,0,0,0,0,1,0,0.279,0.316,0.497,0.813
2021-06-05,1,1,0,0,0,0,0,0,0,1,0.277,0.314,0.493,0.808
2021-06-09,4,2,1,0,0,0,0,1,1,2,0.273,0.319,0.487,0.806
2021-06-11,4,4,0,3,0,0,0,0,0,0,0.286,0.329,0.494,0.823
2021-06-12,4,4,0,0,0,0,0,0,0,0,0.278,0.322,0.481,0.803
2021-06-13,3,3,0,0,0,0,0,0,0,0,0.273,0.316,0.472,0.788
2021-06-14,4,3,1,1,0,0,0,0,1,0,0.274,0.32,0.47,0.79
2021-06-15,3,3,0,0,0,0,0,0,0,2,0.269,0.315,0.461,0.776
2021-06-16,4,4,0,1,0,0,0,1,0,0,0.269,0.314,0.456,0.77
2021-06-17,3,3,0,0,0,0,0,0,0,1,0.264,0.309,0.448,0.757
2021-06-18,2,1,0,0,0,0,0,0,1,0,0.263,0.311,0.446,0.756
2021-06-20,4,4,0,1,0,0,0,1,0,0,0.263,0.309,0.441,0.751
2021-06-22,4,3,0,0,0,0,0,0,1,0,0.258,0.308,0.434,0.742
2021-06-23,4,3,0,0,0,0,0,0,1,1,0.254,0.307,0.427,0.734
2021-06-24,4,4,0,0,0,0,0,0,0,0,0.249,0.301,0.418,0.719
2021-06-25,5,5,1,1,1,0,0,0,0,1,0.247,0.299,0.418,0.716
2021-06-26,4,3,0,2,0,0,0,1,1,0,0.254,0.307,0.421,0.728
2021-06-27,4,4,1,1,1,0,0,0,0,0,0.254,0.306,0.423,0.729
2021-06-28,4,4,1,1,1,0,0,2,0,1,0.254,0.305,0.424,0.729
2021-06-29,4,4,0,0,0,0,0,0,0,0,0.249,0.3,0.416,0.716
2021-06-30,4,4,1,2,0,0,0,1,0,0,0.254,0.303,0.418,0.721
2021-07-01,4,4,0,0,0,0,0,0,0,1,0.249,0.298,0.41,0.708
2021-07-02,5,5,2,3,0,0,1,3,0,0,0.257,0.304,0.428,0.732
2021-07-03,4,3,0,1,0,0,0,1,1,0,0.258,0.307,0.427,0.734
2021-07-04,1,1,0,0,0,0,0,0,0,0,0.257,0.306,0.425,0.731
2021-07-05,4,4,0,0,0,0,0,0,0,3,0.252,0.301,0.417,0.719
2021-07-06,5,5,0,3,0,0,0,1,0,1,0.26,0.307,0.421,0.728
2021-07-09,5,5,0,1,0,0,0,1,0,0,0.258,0.305,0.417,0.722
2021-07-10,5,5,0,1,0,0,0,0,0,0,0.257,0.303,0.412,0.715
2021-07-16,5,5,0,1,0,0,0,0,0,0,0.256,0.301,0.408,0.709
2021-07-17,3,3,0,0,0,0,0,0,0,1,0.253,0.298,0.403,0.701
2021-07-18,3,3,0,0,0,0,0,0,0,0,0.25,0.295,0.398,0.693
2021-07-19,4,4,1,2,0,0,0,0,0,1,0.254,0.297,0.4,0.698
2021-07-20,4,4,1,1,0,0,0,0,0,2,0.254,0.297,0.398,0.694
2021-07-21,5,5,0,1,0,0,0,1,0,0,0.253,0.295,0.394,0.689
2021-07-22,4,3,0,0,0,0,0,0,1,1,0.25,0.295,0.39,0.684
2021-07-27,4,4,0,0,0,0,0,0,0,0,0.246,0.291,0.384,0.675
