date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-28,4,4,0,1,1,0,0,0,0,1,0.274,0.32,0.405,0.724
2021-07-29,4,4,0,1,0,0,0,0,0,1,0.274,0.319,0.403,0.722
2021-07-30,4,4,0,1,0,0,0,0,0,0,0.273,0.318,0.401,0.72
2021-07-31,4,4,0,1,0,0,0,0,0,0,0.273,0.318,0.4,0.718
2021-08-01,4,4,0,1,0,0,0,0,0,0,0.273,0.317,0.399,0.716
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.27,0.314,0.395,0.709
2021-08-04,5,5,2,3,0,0,0,1,0,0,0.274,0.317,0.397,0.715
2021-08-05,4,3,0,0,0,0,0,0,1,1,0.272,0.317,0.394,0.711
2021-08-06,4,4,0,0,0,0,0,0,0,1,0.27,0.314,0.391,0.705
2021-08-07,4,4,0,1,0,0,0,0,0,1,0.27,0.314,0.389,0.703
2021-08-08,5,4,1,1,0,0,0,0,1,1,0.269,0.315,0.388,0.703
2021-08-09,6,5,1,0,0,0,0,0,1,1,0.266,0.313,0.384,0.696
2021-08-10,5,5,2,2,1,0,0,0,0,0,0.268,0.314,0.386,0.7
2021-08-11,4,4,1,3,0,0,0,0,0,0,0.272,0.317,0.389,0.707
2021-08-13,4,3,0,0,0,0,0,0,1,0,0.27,0.317,0.387,0.703
2021-08-14,5,4,1,2,1,0,0,2,1,0,0.272,0.319,0.39,0.709
2021-08-15,3,3,0,1,0,0,0,0,0,1,0.273,0.32,0.39,0.709
2021-08-16,5,5,1,3,0,0,0,1,0,0,0.276,0.322,0.392,0.714
2021-08-17,4,4,0,1,0,0,0,0,0,1,0.276,0.322,0.391,0.712
2021-08-18,4,4,0,0,0,0,0,0,0,0,0.274,0.319,0.387,0.707
2021-08-19,5,5,1,1,0,0,0,0,0,1,0.273,0.318,0.385,0.704
2021-08-20,5,5,1,1,0,0,0,0,0,0,0.272,0.317,0.384,0.7
2021-08-21,5,5,2,3,0,0,0,0,0,0,0.276,0.32,0.386,0.705
2021-08-22,5,4,2,2,0,0,0,1,0,0,0.277,0.32,0.387,0.707
2021-08-23,5,5,0,3,1,1,0,3,0,0,0.281,0.323,0.395,0.718
2021-08-24,4,4,0,0,0,0,0,0,0,1,0.278,0.321,0.392,0.712
2021-08-25,5,5,1,2,1,0,1,4,0,2,0.28,0.321,0.4,0.721
2021-08-26,5,3,1,1,1,0,0,1,1,1,0.28,0.324,0.401,0.725
2021-08-27,6,5,2,2,1,0,0,0,1,1,0.281,0.326,0.403,0.729
2021-08-28,5,5,1,2,0,0,1,1,0,1,0.282,0.326,0.409,0.735
2021-08-29,4,4,0,0,0,0,0,0,0,1,0.28,0.324,0.406,0.73
2021-08-31,4,4,0,1,0,0,0,0,0,1,0.28,0.324,0.405,0.728
2021-09-01,5,4,1,1,0,0,0,0,1,0,0.28,0.324,0.403,0.728
2021-09-02,4,4,0,1,0,0,0,0,0,0,0.279,0.324,0.402,0.726
2021-09-03,5,5,0,0,0,0,0,0,0,0,0.277,0.321,0.399,0.72
2021-09-04,4,4,1,1,0,0,0,0,0,1,0.277,0.32,0.397,0.718
2021-09-05,4,3,1,2,0,0,0,1,1,0,0.279,0.323,0.399,0.722
2021-09-06,5,5,1,1,1,0,0,0,0,2,0.278,0.322,0.399,0.721
2021-09-07,5,5,1,1,1,0,0,0,0,0,0.277,0.321,0.399,0.72
2021-09-08,5,5,3,3,1,0,0,0,0,1,0.28,0.324,0.402,0.726
2021-09-09,5,5,0,0,0,0,0,0,0,0,0.278,0.321,0.399,0.72
2021-09-10,5,5,0,0,0,0,0,0,0,1,0.275,0.318,0.395,0.714
2021-09-11,5,5,0,1,0,0,0,0,0,0,0.275,0.317,0.394,0.711
2021-09-12,5,5,2,3,2,0,0,1,0,0,0.277,0.32,0.399,0.719
2021-09-14,5,5,2,3,0,0,0,1,0,1,0.28,0.322,0.401,0.723
2021-09-15,4,4,0,1,0,0,0,0,0,2,0.28,0.321,0.4,0.721
2021-09-16,5,5,0,0,0,0,0,0,0,2,0.278,0.319,0.396,0.715
2021-09-17,5,5,1,2,1,0,0,0,0,1,0.279,0.32,0.398,0.718
2021-09-18,5,5,2,2,0,0,0,0,0,1,0.28,0.32,0.398,0.718
2021-09-19,4,4,1,1,1,0,0,0,0,0,0.279,0.32,0.399,0.718
2021-09-20,4,4,0,1,0,0,0,0,0,2,0.279,0.319,0.398,0.717
2021-09-20,4,4,0,0,0,0,0,0,0,1,0.277,0.317,0.395,0.713
2021-09-21,4,3,0,2,0,0,0,0,1,0,0.279,0.32,0.396,0.716
2021-09-24,4,2,0,0,0,0,0,2,0,1,0.278,0.318,0.395,0.713
2021-09-25,4,3,0,0,0,0,0,0,1,0,0.277,0.318,0.393,0.711
2021-09-26,5,5,1,3,2,0,0,0,0,1,0.28,0.32,0.398,0.718
2021-09-27,4,4,0,0,0,0,0,0,0,1,0.278,0.318,0.396,0.714
2021-09-28,4,4,1,1,0,0,0,0,0,0,0.278,0.318,0.395,0.712
2021-09-29,5,5,1,2,2,0,0,1,0,1,0.279,0.318,0.398,0.716
2021-09-30,5,5,0,0,0,0,0,0,0,0,0.276,0.316,0.395,0.711
2021-10-01,5,4,2,3,0,0,0,1,1,0,0.279,0.319,0.397,0.716
2021-10-02,4,4,0,1,1,0,0,0,0,0,0.279,0.319,0.398,0.716
2021-10-03,5,5,0,0,0,0,0,0,0,3,0.277,0.317,0.395,0.711
