date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-06,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-07-07,1,1,1,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2021-07-08,3,3,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-07-10,1,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-07-16,1,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2021-07-20,3,3,0,0,0,0,0,0,0,1,0.091,0.091,0.091,0.182
2021-07-24,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182
2021-07-25,1,0,0,0,0,0,0,0,1,0,0.091,0.167,0.091,0.258
2021-09-03,3,2,1,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277
2021-09-04,2,2,0,1,1,0,0,2,0,0,0.133,0.235,0.2,0.435
