date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-06-10,3,3,0,2,0,0,0,0,0,1,0.667,0.667,0.667,1.333
2015-06-11,4,3,1,1,0,0,0,1,1,1,0.5,0.571,0.5,1.071
2015-06-12,3,3,0,0,0,0,0,0,0,1,0.333,0.4,0.333,0.733
2015-06-14,4,4,0,0,0,0,0,0,0,3,0.231,0.286,0.231,0.516
2015-06-15,3,3,1,1,0,0,0,0,0,1,0.25,0.294,0.25,0.544
2015-06-16,3,3,0,2,0,0,0,0,0,1,0.316,0.35,0.316,0.666
2015-06-17,1,1,0,0,0,0,0,0,0,0,0.3,0.333,0.3,0.633
2015-06-18,1,0,0,0,0,0,0,0,1,0,0.3,0.364,0.3,0.664
2015-06-20,4,4,0,0,0,0,0,0,0,3,0.25,0.308,0.25,0.558
2015-06-23,1,1,0,0,0,0,0,0,0,0,0.24,0.296,0.24,0.536
2015-06-24,3,3,0,0,0,0,0,0,0,1,0.214,0.267,0.214,0.481
2015-06-28,1,1,1,0,0,0,0,0,0,1,0.207,0.258,0.207,0.465
2015-07-23,1,1,0,0,0,0,0,0,0,0,0.2,0.25,0.2,0.45
2015-07-24,3,3,1,1,0,0,0,0,0,1,0.212,0.257,0.212,0.469
2015-07-25,3,2,1,0,0,0,0,0,1,1,0.2,0.263,0.2,0.463
2015-07-26,0,0,1,0,0,0,0,0,0,0,0.2,0.263,0.2,0.463
2015-09-14,1,1,0,0,0,0,0,0,0,0,0.194,0.256,0.194,0.451
2015-09-16,0,0,0,0,0,0,0,0,0,0,0.194,0.256,0.194,0.451
2015-10-02,0,0,0,0,0,0,0,0,0,0,0.194,0.256,0.194,0.451
