date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-22,4,4,1,2,2,0,0,0,0,1,0.5,0.5,1.0,1.5
2021-05-23,4,4,1,1,0,0,0,0,0,0,0.375,0.375,0.625,1.0
2021-05-24,6,4,2,0,0,0,0,1,2,3,0.25,0.357,0.417,0.774
2021-05-25,3,2,0,1,0,0,0,0,1,1,0.286,0.412,0.429,0.84
2021-05-26,1,1,0,0,0,0,0,0,0,0,0.267,0.389,0.4,0.789
2021-05-27,4,3,0,1,0,0,0,1,1,0,0.278,0.409,0.389,0.798
2021-05-29,0,0,1,0,0,0,0,0,0,0,0.278,0.409,0.389,0.798
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.227,0.346,0.318,0.664
2021-05-31,4,3,0,0,0,0,0,0,1,2,0.2,0.333,0.28,0.613
2021-06-01,0,0,0,0,0,0,0,0,0,0,0.2,0.333,0.28,0.613
2021-06-02,4,2,1,1,0,0,0,0,2,0,0.222,0.382,0.296,0.679
2021-06-03,4,4,0,0,0,0,0,0,0,3,0.194,0.342,0.258,0.6
2021-06-04,4,3,0,1,0,0,0,0,1,0,0.206,0.357,0.265,0.622
2021-06-05,3,3,0,1,0,0,0,0,0,1,0.216,0.356,0.27,0.626
2021-06-06,5,5,0,3,2,0,0,2,0,0,0.262,0.38,0.357,0.737
2021-06-08,4,3,0,0,0,0,0,0,1,1,0.244,0.37,0.333,0.704
2021-06-09,5,4,1,1,0,0,1,1,1,1,0.245,0.373,0.388,0.761
2021-06-11,4,3,0,0,0,0,0,0,1,2,0.231,0.365,0.365,0.73
2021-06-12,4,4,0,0,0,0,0,0,0,1,0.214,0.343,0.339,0.683
2021-06-13,4,4,1,3,0,0,0,2,0,0,0.25,0.366,0.367,0.733
2021-06-14,4,3,1,1,1,0,0,0,1,1,0.254,0.373,0.381,0.754
2021-06-15,3,2,0,0,0,0,0,0,1,0,0.246,0.372,0.369,0.741
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.242,0.367,0.364,0.731
2021-06-17,4,4,0,0,0,0,0,0,0,2,0.229,0.349,0.343,0.692
2021-06-18,4,3,0,1,1,0,0,0,1,2,0.233,0.356,0.356,0.712
2021-06-19,3,3,0,1,0,0,0,0,0,0,0.237,0.356,0.355,0.711
2021-06-22,5,5,0,0,0,0,0,0,0,2,0.222,0.337,0.333,0.67
2021-07-03,1,1,0,0,0,0,0,0,0,1,0.22,0.333,0.329,0.663
2021-07-04,4,4,0,1,1,0,0,1,0,1,0.221,0.33,0.337,0.667
2021-07-07,3,3,0,0,0,0,0,0,0,2,0.213,0.32,0.326,0.646
2021-07-07,3,3,0,2,0,0,0,2,0,0,0.228,0.33,0.337,0.667
2021-07-09,4,4,1,2,2,0,0,2,0,1,0.24,0.336,0.365,0.701
2021-07-10,4,2,0,0,0,0,0,0,1,2,0.235,0.336,0.357,0.693
2021-07-16,4,3,0,1,1,0,0,0,1,1,0.238,0.342,0.366,0.708
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.231,0.333,0.356,0.689
2021-07-18,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.356,0.689
2021-07-19,3,3,0,0,0,0,0,0,0,1,0.224,0.325,0.346,0.671
2021-07-20,4,4,0,0,0,0,0,0,0,1,0.216,0.315,0.333,0.648
2021-07-22,3,2,0,0,0,0,0,1,1,0,0.212,0.315,0.327,0.643
2021-09-01,3,3,0,0,0,0,0,0,0,0,0.207,0.308,0.319,0.627
2021-09-02,3,3,0,1,0,0,0,0,0,2,0.21,0.309,0.319,0.628
2021-09-03,3,3,0,0,0,0,0,0,0,1,0.205,0.302,0.311,0.614
2021-09-04,2,1,0,0,0,0,0,0,1,1,0.203,0.305,0.309,0.614
2021-09-06,5,5,1,1,0,0,0,0,0,2,0.203,0.301,0.305,0.606
2021-09-11,4,3,1,2,0,0,0,0,1,0,0.214,0.313,0.313,0.626
2021-09-12,5,3,0,0,0,0,0,0,2,0,0.209,0.316,0.306,0.622
2021-09-13,3,3,0,0,0,0,0,0,0,1,0.204,0.31,0.299,0.609
2021-09-14,0,0,0,0,0,0,0,0,0,0,0.204,0.31,0.299,0.609
2021-09-15,3,3,1,1,0,0,0,0,0,1,0.207,0.311,0.3,0.611
2021-09-16,1,1,0,0,0,0,0,0,0,1,0.206,0.309,0.298,0.606
2021-09-17,5,3,1,1,0,0,0,0,2,1,0.208,0.317,0.299,0.616
2021-09-20,4,4,1,1,0,0,0,0,0,3,0.209,0.316,0.297,0.613
2021-09-21,0,0,0,0,0,0,0,0,0,0,0.209,0.316,0.297,0.613
2021-09-22,4,4,0,1,0,0,0,2,0,1,0.211,0.314,0.296,0.61
