date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-04,4,3,1,0,0,0,0,0,0,3,0.0,0.25,0.0,0.25
2017-04-07,4,4,0,0,0,0,0,0,0,2,0.0,0.125,0.0,0.125
2017-04-09,2,2,0,1,0,0,0,0,0,1,0.111,0.2,0.111,0.311
2017-04-11,4,4,0,0,0,0,0,0,0,1,0.077,0.143,0.077,0.22
2017-04-12,4,2,1,0,0,0,0,0,2,1,0.067,0.222,0.067,0.289
2017-04-13,5,5,1,1,0,0,0,1,0,0,0.1,0.217,0.1,0.317
2017-04-15,3,3,0,0,0,0,0,0,0,1,0.087,0.192,0.087,0.279
2017-04-16,2,2,0,0,0,0,0,0,0,0,0.08,0.179,0.08,0.259
2017-04-19,4,4,0,0,0,0,0,0,0,1,0.069,0.156,0.069,0.225
2017-04-21,3,3,0,0,0,0,0,0,0,2,0.063,0.143,0.063,0.205
2017-04-22,3,3,0,0,0,0,0,0,0,2,0.057,0.132,0.057,0.189
2017-04-29,4,4,1,1,0,0,0,0,0,1,0.077,0.143,0.077,0.22
2017-04-30,4,4,0,1,0,0,0,0,0,1,0.093,0.152,0.093,0.245
2017-05-03,1,1,0,0,0,0,0,0,0,1,0.091,0.149,0.091,0.24
2017-05-04,5,5,0,1,1,0,0,2,0,1,0.102,0.154,0.122,0.276
2017-05-05,1,0,0,0,0,0,0,0,1,0,0.102,0.17,0.122,0.292
2017-05-06,4,3,1,1,0,0,1,1,0,0,0.115,0.193,0.192,0.385
2017-05-07,4,4,0,0,0,0,0,0,0,2,0.107,0.18,0.179,0.359
2017-05-12,1,1,0,0,0,0,0,0,0,1,0.105,0.177,0.175,0.353
