date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-05-05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015-05-08,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2015-05-09,1,1,0,1,1,0,0,2,0,0,0.5,0.5,1.0,1.5
2015-05-13,1,1,1,1,0,1,0,0,0,0,0.667,0.667,1.667,2.333
2015-05-15,1,1,0,0,0,0,0,0,0,0,0.5,0.5,1.25,1.75
2015-05-17,4,3,1,1,1,0,0,1,0,0,0.429,0.375,1.0,1.375
2015-05-19,4,4,0,0,0,0,0,0,0,1,0.273,0.25,0.636,0.886
2015-05-20,1,1,0,0,0,0,0,0,0,0,0.25,0.231,0.583,0.814
2015-05-21,2,1,1,0,0,0,0,0,0,1,0.231,0.267,0.538,0.805
2015-05-22,1,1,0,0,0,0,0,0,0,1,0.214,0.25,0.5,0.75
2015-05-23,1,1,0,0,0,0,0,0,0,0,0.2,0.235,0.467,0.702
2015-05-24,3,3,0,0,0,0,0,0,0,1,0.167,0.2,0.389,0.589
2015-05-25,4,4,0,2,0,0,0,1,0,1,0.227,0.25,0.409,0.659
2015-05-26,4,4,0,0,0,0,0,0,0,0,0.192,0.214,0.346,0.56
2015-05-28,1,1,0,0,0,0,0,0,0,0,0.185,0.207,0.333,0.54
2015-06-02,1,1,0,0,0,0,0,0,0,1,0.179,0.2,0.321,0.521
2015-06-05,5,5,1,2,0,0,0,1,0,1,0.212,0.229,0.333,0.562
2015-06-06,1,1,0,0,0,0,0,0,0,0,0.206,0.222,0.324,0.546
2015-06-07,1,1,0,0,0,0,0,0,0,0,0.2,0.216,0.314,0.53
2015-06-16,4,4,1,2,1,0,0,1,0,0,0.231,0.244,0.359,0.603
2015-06-17,4,4,0,3,1,0,0,2,0,0,0.279,0.289,0.419,0.708
2015-06-18,1,1,0,0,0,0,0,0,0,0,0.273,0.283,0.409,0.692
2015-06-19,1,1,1,1,0,0,0,0,0,0,0.289,0.298,0.422,0.72
2015-06-20,1,0,0,0,0,0,0,1,0,0,0.289,0.292,0.422,0.714
2015-06-21,1,1,0,1,0,0,0,1,0,0,0.304,0.306,0.435,0.741
2015-06-24,1,1,0,0,0,0,0,0,0,0,0.298,0.3,0.426,0.726
2015-06-25,3,3,0,1,0,0,0,0,0,0,0.3,0.302,0.42,0.722
2015-06-27,1,1,0,1,1,0,0,0,0,0,0.314,0.315,0.451,0.766
2015-06-28,4,3,0,1,0,0,0,0,0,1,0.315,0.316,0.444,0.76
2015-06-30,1,1,0,0,0,0,0,0,0,1,0.309,0.31,0.436,0.747
2015-07-02,1,1,1,1,0,0,0,0,0,0,0.321,0.322,0.446,0.768
2015-07-05,4,4,0,0,0,0,0,0,0,1,0.3,0.302,0.417,0.718
2015-07-06,5,5,0,1,0,0,0,0,0,0,0.292,0.294,0.4,0.694
2015-07-07,4,4,0,1,0,0,0,0,0,0,0.29,0.292,0.391,0.683
2015-07-08,1,1,0,1,0,0,0,0,0,0,0.3,0.301,0.4,0.701
2015-07-09,1,1,0,0,0,0,0,0,0,0,0.296,0.297,0.394,0.692
2015-07-11,5,5,0,1,1,0,0,0,0,2,0.289,0.291,0.395,0.686
2015-07-12,1,1,0,0,0,0,0,0,0,0,0.286,0.288,0.39,0.677
2015-07-17,1,1,0,0,0,0,0,0,0,1,0.282,0.284,0.385,0.669
2015-07-18,1,1,0,0,0,0,0,0,0,0,0.278,0.28,0.38,0.66
2015-07-19,4,4,0,0,0,0,0,0,0,4,0.265,0.267,0.361,0.629
2015-07-20,1,1,1,1,1,0,0,0,0,0,0.274,0.276,0.381,0.657
2015-07-24,4,4,0,0,0,0,0,0,0,1,0.261,0.264,0.364,0.627
2015-07-27,0,0,0,0,0,0,0,0,0,0,0.261,0.264,0.364,0.627
2015-07-31,1,1,0,0,0,0,0,0,0,0,0.258,0.261,0.36,0.62
2015-08-01,1,1,0,0,0,0,0,0,0,0,0.256,0.258,0.356,0.614
2015-08-02,1,1,0,0,0,0,0,0,0,0,0.253,0.255,0.352,0.607
2015-08-03,1,1,0,0,0,0,0,0,0,1,0.25,0.253,0.348,0.6
2015-08-04,1,1,0,1,0,0,0,1,0,0,0.258,0.26,0.355,0.615
2015-08-05,1,1,0,0,0,0,0,0,0,0,0.255,0.258,0.351,0.609
2015-08-06,1,0,0,0,0,0,0,0,0,0,0.255,0.258,0.351,0.609
2015-08-07,1,1,1,0,0,0,0,0,0,0,0.253,0.255,0.347,0.602
2015-08-12,4,3,1,2,0,0,1,4,0,1,0.265,0.265,0.388,0.652
2015-08-14,1,1,0,1,0,0,0,0,0,0,0.273,0.272,0.394,0.666
2015-08-17,1,1,0,0,0,0,0,0,0,0,0.27,0.269,0.39,0.659
2015-08-18,2,2,0,0,0,0,0,0,0,1,0.265,0.264,0.382,0.646
2015-08-19,1,1,0,0,0,0,0,0,0,0,0.262,0.262,0.379,0.64
2015-08-21,4,4,1,2,0,0,0,0,0,0,0.271,0.27,0.383,0.653
2015-08-22,1,1,0,0,0,0,0,0,0,0,0.269,0.268,0.38,0.648
2015-08-23,4,4,0,0,0,0,0,0,0,3,0.259,0.259,0.366,0.625
2015-08-24,4,4,1,2,1,0,0,0,0,0,0.267,0.267,0.379,0.646
2015-08-25,1,1,0,0,0,0,0,0,0,0,0.265,0.264,0.376,0.64
2015-08-26,1,1,0,0,0,0,0,0,0,1,0.263,0.262,0.373,0.635
2015-08-29,1,1,0,0,0,0,0,0,0,1,0.261,0.26,0.37,0.63
2015-08-30,0,0,0,0,0,0,0,0,0,0,0.261,0.26,0.37,0.63
2015-08-31,4,3,0,1,0,0,0,0,1,1,0.262,0.268,0.369,0.637
2015-09-04,1,1,0,1,0,0,0,0,0,0,0.268,0.273,0.374,0.647
2015-09-05,5,4,0,0,0,0,0,0,1,3,0.26,0.271,0.362,0.633
2015-09-06,1,1,0,0,0,0,0,0,0,1,0.258,0.269,0.359,0.628
2015-09-07,1,1,0,0,0,0,0,0,0,0,0.256,0.267,0.357,0.623
2015-09-08,1,1,0,0,0,0,0,0,0,1,0.254,0.265,0.354,0.619
2015-09-09,1,1,0,0,0,0,0,0,0,1,0.252,0.263,0.351,0.614
2015-09-12,1,1,0,0,0,0,0,0,0,0,0.25,0.261,0.348,0.609
2015-09-17,1,1,0,0,0,0,0,0,0,1,0.248,0.259,0.346,0.605
2015-09-19,0,0,1,0,0,0,0,0,0,0,0.248,0.259,0.346,0.605
2015-09-20,0,0,0,0,0,0,0,0,0,0,0.248,0.259,0.346,0.605
2015-09-21,1,1,0,1,0,0,0,0,0,0,0.254,0.264,0.351,0.615
2015-09-22,0,0,0,0,0,0,0,0,0,0,0.254,0.264,0.351,0.615
2015-09-23,1,0,0,0,0,0,0,0,0,0,0.254,0.27,0.351,0.62
2015-09-25,1,1,0,0,0,0,0,0,0,0,0.252,0.268,0.348,0.616
2015-09-29,1,1,0,0,0,0,0,0,0,0,0.25,0.266,0.346,0.611
2015-10-02,0,0,0,0,0,0,0,0,0,0,0.25,0.266,0.346,0.611
2015-10-04,3,3,1,1,0,0,0,0,0,2,0.252,0.267,0.345,0.612
2015-10-04,3,3,0,2,0,0,0,0,0,1,0.261,0.275,0.352,0.627
