date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,3,3,1,1,0,0,1,2,0,0,0.167,0.286,0.667,0.952
2021-04-05,3,2,0,0,0,0,0,0,1,0,0.125,0.3,0.5,0.8
2021-04-06,5,5,2,1,0,0,0,0,0,2,0.154,0.267,0.385,0.651
2021-04-09,4,3,1,0,0,0,0,0,0,1,0.125,0.263,0.313,0.576
2021-04-11,4,4,1,2,1,0,1,2,0,1,0.2,0.304,0.55,0.854
2021-04-13,4,4,0,0,0,0,0,0,0,2,0.167,0.259,0.458,0.718
2021-04-14,3,3,0,0,0,0,0,0,0,2,0.148,0.233,0.407,0.641
2021-04-16,5,4,1,1,1,0,0,2,1,2,0.161,0.257,0.419,0.676
2021-04-18,3,3,1,1,0,0,0,0,0,1,0.176,0.263,0.412,0.675
2021-04-20,5,4,2,1,0,0,1,2,1,2,0.184,0.279,0.474,0.753
2021-04-21,0,0,0,0,0,0,0,0,0,0,0.184,0.279,0.474,0.753
2021-04-24,4,4,1,1,0,0,1,1,0,0,0.19,0.277,0.524,0.8
2021-04-26,3,3,0,1,0,0,0,0,0,1,0.2,0.28,0.511,0.791
2021-04-28,3,3,1,2,0,0,1,1,0,0,0.229,0.302,0.583,0.885
2021-04-30,4,3,1,0,0,0,0,0,1,3,0.216,0.298,0.549,0.847
2021-05-01,3,3,0,0,0,0,0,0,0,2,0.204,0.283,0.519,0.802
2021-05-04,2,2,0,0,0,0,0,0,0,1,0.196,0.274,0.5,0.774
2021-05-06,4,4,2,2,0,0,1,2,0,2,0.217,0.288,0.55,0.838
2021-05-07,3,3,0,1,0,0,0,1,0,1,0.222,0.29,0.54,0.83
2021-05-08,4,4,0,1,0,0,0,1,0,2,0.224,0.288,0.522,0.81
2021-05-09,3,3,0,0,0,0,0,0,0,2,0.214,0.276,0.5,0.776
2021-05-11,3,3,1,1,0,0,1,1,0,1,0.219,0.278,0.534,0.813
2021-05-12,3,3,0,0,0,0,0,0,0,1,0.211,0.268,0.513,0.782
