date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-12,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-13,4,2,1,0,0,0,0,0,2,0,0.0,0.4,0.0,0.4
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2021-05-16,4,4,1,2,1,0,0,1,0,2,0.25,0.4,0.375,0.775
2021-07-30,4,3,0,2,0,0,0,0,1,0,0.364,0.5,0.455,0.954
2021-07-31,3,3,0,0,0,0,0,0,0,2,0.286,0.412,0.357,0.769
2021-08-01,0,0,0,0,0,0,0,0,0,0,0.286,0.412,0.357,0.769
2021-08-06,1,1,0,0,0,0,0,0,0,0,0.267,0.389,0.333,0.722
2021-08-07,2,2,0,1,0,0,0,0,0,0,0.294,0.4,0.353,0.753
2021-08-07,3,3,0,1,0,0,0,1,0,0,0.3,0.391,0.35,0.741
2021-08-08,4,4,0,0,0,0,0,0,0,1,0.25,0.333,0.292,0.625
2021-08-11,2,2,0,0,0,0,0,0,0,0,0.231,0.31,0.269,0.58
2021-08-13,1,1,0,0,0,0,0,0,0,1,0.222,0.3,0.259,0.559
2021-08-14,1,1,0,0,0,0,0,0,0,0,0.214,0.29,0.25,0.54
2021-08-17,0,0,0,0,0,0,0,0,0,0,0.214,0.29,0.25,0.54
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.207,0.281,0.241,0.523
2021-08-27,3,2,1,1,0,0,1,3,1,1,0.226,0.314,0.355,0.669
2021-08-28,4,4,0,0,0,0,0,0,0,2,0.2,0.282,0.314,0.596
2021-08-29,2,2,0,0,0,0,0,0,0,1,0.189,0.268,0.297,0.566
2021-08-31,4,3,1,0,0,0,0,0,1,0,0.175,0.267,0.275,0.542
2021-09-01,3,2,0,0,0,0,0,0,1,1,0.167,0.271,0.262,0.533
2021-09-02,4,2,1,0,0,0,0,0,2,1,0.159,0.288,0.25,0.538
2021-09-03,4,4,2,2,1,0,1,1,0,0,0.188,0.304,0.354,0.658
2021-09-04,4,2,0,0,0,0,0,0,0,0,0.18,0.293,0.34,0.633
2021-09-05,4,4,0,0,0,0,0,0,0,1,0.167,0.274,0.315,0.589
2021-09-06,5,5,2,1,0,0,1,1,0,0,0.169,0.269,0.356,0.625
2021-09-07,4,4,0,2,1,0,0,1,0,0,0.19,0.282,0.381,0.663
2021-09-08,2,2,0,0,0,0,0,0,0,1,0.185,0.274,0.369,0.643
