date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-08,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-10,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-14,1,0,1,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2017-04-15,3,3,1,1,0,0,1,1,0,0,0.167,0.286,0.667,0.952
2017-04-16,1,0,1,0,0,0,0,0,1,0,0.167,0.375,0.667,1.042
2017-04-19,5,5,1,2,1,0,0,1,0,1,0.273,0.385,0.636,1.021
2017-04-21,5,5,0,1,0,0,0,0,0,1,0.25,0.333,0.5,0.833
2017-04-22,1,1,0,0,0,0,0,0,0,0,0.235,0.316,0.471,0.786
2017-04-25,1,1,0,0,0,0,0,0,0,0,0.222,0.3,0.444,0.744
2017-04-26,1,1,0,0,0,0,0,0,0,1,0.211,0.286,0.421,0.707
2017-04-27,1,1,0,0,0,0,0,0,0,1,0.2,0.273,0.4,0.673
2017-04-28,0,0,0,0,0,0,0,0,0,0,0.2,0.273,0.4,0.673
2017-04-29,1,1,0,0,0,0,0,0,0,1,0.19,0.261,0.381,0.642
2017-04-30,1,1,0,0,0,0,0,0,0,0,0.182,0.25,0.364,0.614
2017-05-02,1,1,0,0,0,0,0,0,0,1,0.174,0.24,0.348,0.588
2017-05-03,1,1,0,0,0,0,0,0,0,0,0.167,0.231,0.333,0.564
2017-05-04,1,1,0,0,0,0,0,1,0,0,0.16,0.222,0.32,0.542
2017-05-05,4,4,0,0,0,0,0,0,0,1,0.138,0.194,0.276,0.469
2017-05-07,4,3,0,0,0,0,0,0,1,1,0.125,0.2,0.25,0.45
2017-05-09,5,5,0,1,0,0,0,0,0,2,0.135,0.2,0.243,0.443
2017-05-13,1,1,0,0,0,0,0,0,0,0,0.132,0.195,0.237,0.432
2017-05-14,1,1,0,0,0,0,0,0,0,0,0.128,0.19,0.231,0.421
2017-05-14,4,4,1,1,0,0,0,0,0,2,0.14,0.196,0.233,0.428
2017-05-16,1,1,0,0,0,0,0,0,0,1,0.136,0.191,0.227,0.419
2017-05-17,1,1,0,0,0,0,0,0,0,0,0.133,0.188,0.222,0.41
2017-05-18,1,1,0,0,0,0,0,0,0,0,0.13,0.184,0.217,0.401
2017-05-23,1,1,0,0,0,0,0,0,0,1,0.128,0.18,0.213,0.393
2017-07-07,1,1,0,0,0,0,0,0,0,0,0.125,0.176,0.208,0.385
2017-07-08,1,1,0,0,0,0,0,0,0,0,0.122,0.173,0.204,0.377
2017-07-09,4,4,0,1,1,0,0,1,0,0,0.132,0.179,0.226,0.405
2017-07-14,4,4,0,0,0,0,0,0,0,2,0.123,0.167,0.211,0.377
2017-07-15,1,1,0,1,0,0,0,0,0,0,0.138,0.18,0.224,0.404
2017-07-16,5,5,2,3,1,0,0,1,0,2,0.175,0.212,0.27,0.482
2017-07-18,4,3,0,0,0,0,0,0,1,1,0.167,0.214,0.258,0.472
2017-07-19,3,3,0,0,0,0,0,0,0,1,0.159,0.205,0.246,0.452
2017-07-21,1,1,0,0,0,0,0,0,0,0,0.157,0.203,0.243,0.446
2017-07-22,5,4,1,1,0,1,0,0,1,1,0.162,0.215,0.27,0.486
