date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,3,0,2,0,0,0,1,2,0,0.667,0.8,0.667,1.467
2021-04-02,6,5,3,3,1,0,0,2,1,0,0.625,0.727,0.75,1.477
2021-04-03,5,4,1,3,1,0,0,1,1,0,0.667,0.75,0.833,1.583
2021-04-05,6,5,0,1,1,0,0,3,1,3,0.529,0.636,0.706,1.342
2021-04-06,5,5,0,0,0,0,0,0,0,2,0.409,0.519,0.545,1.064
2021-04-07,5,4,0,2,0,0,0,0,1,1,0.423,0.531,0.538,1.07
2021-04-09,4,4,0,0,0,0,0,0,0,2,0.367,0.472,0.467,0.939
2021-04-10,5,4,1,1,0,0,0,0,1,0,0.353,0.463,0.441,0.905
2021-04-11,4,4,0,1,1,0,0,0,0,1,0.342,0.444,0.447,0.892
2021-04-13,4,3,3,2,1,0,1,1,1,0,0.366,0.469,0.561,1.03
2021-04-14,5,4,1,1,1,0,0,0,1,0,0.356,0.463,0.556,1.019
2021-04-15,1,1,0,0,0,0,0,0,0,0,0.348,0.455,0.543,0.998
2021-04-16,6,5,1,1,0,0,1,2,1,0,0.333,0.443,0.569,1.011
2021-04-17,4,4,0,0,0,0,0,0,0,1,0.309,0.415,0.527,0.943
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.288,0.391,0.492,0.883
2021-04-19,5,4,1,1,0,0,1,2,1,0,0.286,0.392,0.524,0.916
2021-04-20,4,4,0,1,0,0,0,1,0,0,0.284,0.385,0.507,0.892
2021-04-22,4,4,0,0,0,0,0,0,0,1,0.268,0.366,0.479,0.845
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.253,0.349,0.453,0.802
2021-04-24,5,5,0,2,0,0,0,2,0,2,0.263,0.352,0.45,0.802
2021-04-25,7,7,2,2,0,1,0,0,0,1,0.264,0.347,0.46,0.807
2021-04-26,5,4,1,2,0,0,1,2,1,1,0.275,0.359,0.495,0.854
2021-04-27,5,4,0,0,0,0,0,0,1,0,0.263,0.352,0.474,0.826
2021-04-29,4,4,0,1,0,0,0,0,0,0,0.263,0.348,0.465,0.813
2021-04-30,4,3,0,0,0,0,0,0,0,1,0.255,0.345,0.451,0.796
