date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-20,4,3,0,0,0,0,0,1,1,1,0.0,0.25,0.0,0.25
2021-04-21,4,4,0,1,0,0,0,0,0,0,0.143,0.25,0.143,0.393
2021-04-22,5,4,1,0,0,0,0,0,1,1,0.091,0.231,0.091,0.322
2021-04-25,4,4,1,1,0,0,1,1,0,1,0.133,0.235,0.333,0.569
2021-04-28,4,3,1,1,0,0,1,1,1,1,0.167,0.286,0.5,0.786
2021-04-29,2,1,1,0,0,0,0,0,1,1,0.158,0.304,0.474,0.778
2021-04-30,1,1,0,0,0,0,0,0,0,1,0.15,0.292,0.45,0.742
2021-05-01,4,3,0,0,0,0,0,0,1,0,0.13,0.286,0.391,0.677
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.115,0.258,0.346,0.604
2021-05-05,3,3,0,0,0,0,0,0,0,2,0.103,0.235,0.31,0.546
2021-05-06,4,4,0,0,0,0,0,0,0,2,0.091,0.211,0.273,0.483
2021-05-08,4,4,0,1,0,0,0,1,0,1,0.108,0.214,0.27,0.485
2021-05-09,4,2,0,0,0,0,0,0,2,2,0.103,0.239,0.256,0.496
2021-05-13,4,3,0,0,0,0,0,0,1,1,0.095,0.24,0.238,0.478
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.093,0.235,0.233,0.468
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.091,0.231,0.227,0.458
2021-05-18,4,3,1,2,0,0,0,0,1,0,0.128,0.268,0.255,0.523
2021-05-20,2,2,0,1,0,0,0,0,0,0,0.143,0.276,0.265,0.541
2021-05-22,4,3,1,1,0,0,1,1,1,1,0.154,0.29,0.327,0.617
2021-05-27,3,3,0,0,0,0,0,0,0,2,0.145,0.277,0.309,0.586
2021-05-29,4,2,0,0,0,0,0,0,1,1,0.14,0.29,0.298,0.588
2021-06-01,3,3,0,0,0,0,0,0,0,3,0.133,0.278,0.283,0.561
