date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-14,5,5,1,2,0,0,1,3,0,0,0.4,0.4,1.0,1.4
2017-04-15,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.833,1.167
2017-04-16,1,1,0,0,0,0,0,0,0,1,0.286,0.286,0.714,1.0
2017-04-18,4,4,1,1,0,0,0,0,0,1,0.273,0.273,0.545,0.818
2017-04-19,3,3,1,2,1,0,0,0,0,0,0.357,0.357,0.643,1.0
2017-04-21,4,4,0,1,0,0,0,0,0,2,0.333,0.333,0.556,0.889
2017-04-22,4,4,1,1,0,0,0,1,0,3,0.318,0.318,0.5,0.818
2017-04-23,3,3,1,1,0,0,0,0,0,1,0.32,0.32,0.48,0.8
2017-04-24,2,2,0,1,1,0,0,2,0,0,0.333,0.333,0.519,0.852
2017-04-26,5,3,0,0,0,0,0,0,1,0,0.3,0.344,0.467,0.81
2017-04-28,4,4,0,1,0,0,0,0,0,1,0.294,0.333,0.441,0.774
2017-04-29,1,1,0,0,0,0,0,0,0,0,0.286,0.324,0.429,0.753
2017-04-30,3,2,0,0,0,0,0,0,1,1,0.27,0.325,0.405,0.73
2017-05-01,1,1,0,0,0,0,0,0,0,1,0.263,0.317,0.395,0.712
2017-06-23,5,3,1,1,0,0,1,4,1,0,0.268,0.326,0.463,0.79
2017-06-24,4,4,0,0,0,0,0,0,0,0,0.244,0.3,0.422,0.722
2017-06-25,1,1,0,0,0,0,0,0,0,0,0.239,0.294,0.413,0.707
2017-06-28,1,1,0,0,0,0,0,0,0,0,0.234,0.288,0.404,0.693
2017-06-29,4,4,0,2,1,0,0,0,0,1,0.255,0.304,0.431,0.735
2017-06-30,1,0,0,0,0,0,0,0,1,0,0.255,0.316,0.431,0.747
2017-07-01,4,4,0,1,1,0,0,0,0,1,0.255,0.311,0.436,0.748
2017-07-04,1,0,0,0,0,0,0,0,1,0,0.255,0.323,0.436,0.759
2017-07-05,1,1,0,0,0,0,0,0,0,0,0.25,0.317,0.429,0.746
2017-07-08,3,2,0,1,0,0,0,0,0,0,0.259,0.333,0.431,0.764
2017-07-14,3,3,0,0,0,0,0,0,0,1,0.246,0.319,0.41,0.729
2017-07-15,4,4,1,3,1,0,0,0,0,0,0.277,0.342,0.446,0.789
2017-07-18,4,4,0,1,0,0,0,1,0,0,0.275,0.338,0.435,0.772
2017-07-19,4,4,0,0,0,0,0,0,0,4,0.26,0.321,0.411,0.732
2017-07-21,3,3,0,0,0,0,0,0,0,1,0.25,0.31,0.395,0.704
2017-07-23,4,3,2,1,0,0,0,0,0,1,0.253,0.31,0.392,0.703
