date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-23,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,3,0,0,0,0,0,0,0,1,0.0,0.125,0.0,0.125
2020-07-26,4,4,0,0,0,0,0,0,0,0,0.0,0.083,0.0,0.083
2020-07-28,2,2,0,0,0,0,0,0,0,1,0.0,0.071,0.0,0.071
2020-07-29,4,4,0,0,0,0,0,0,0,1,0.0,0.056,0.0,0.056
2020-07-30,0,0,0,0,0,0,0,0,0,0,0.0,0.056,0.0,0.056
2020-07-31,4,4,0,0,0,0,0,0,0,2,0.0,0.045,0.0,0.045
2020-08-01,2,2,0,0,0,0,0,0,0,1,0.0,0.042,0.0,0.042
2020-08-02,4,3,1,1,0,1,0,0,1,1,0.038,0.107,0.115,0.222
2020-08-06,3,3,0,0,0,0,0,0,0,0,0.034,0.097,0.103,0.2
2020-08-08,3,3,1,1,0,0,0,0,0,1,0.063,0.118,0.125,0.243
2020-08-11,2,2,1,2,0,0,1,3,0,0,0.118,0.167,0.265,0.431
2020-08-12,4,4,0,0,0,0,0,0,0,1,0.105,0.15,0.237,0.387
2020-08-14,5,4,1,1,0,0,1,3,1,2,0.119,0.178,0.31,0.487
2020-08-15,4,4,0,0,0,0,0,0,0,1,0.109,0.163,0.283,0.446
2020-08-19,4,4,0,0,0,0,0,0,0,0,0.1,0.151,0.26,0.411
2020-08-21,3,2,0,0,0,0,0,0,1,2,0.096,0.161,0.25,0.411
