date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-04,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-05,4,3,2,2,0,0,0,1,0,0,0.2,0.182,0.2,0.382
2021-04-06,5,5,1,1,1,0,0,0,0,1,0.2,0.188,0.267,0.454
2021-04-07,4,4,1,0,0,0,0,0,0,0,0.158,0.15,0.211,0.36
2021-04-13,4,4,1,1,0,0,1,1,0,1,0.174,0.167,0.348,0.514
2021-04-14,4,3,1,1,0,0,0,1,1,1,0.192,0.214,0.346,0.56
2021-04-15,4,2,1,0,0,0,0,0,2,1,0.179,0.25,0.321,0.571
2021-04-18,3,3,0,1,0,0,0,1,0,0,0.194,0.257,0.323,0.58
2021-04-18,3,3,0,0,0,0,0,0,0,3,0.176,0.237,0.294,0.531
2021-04-19,5,4,0,1,0,0,0,2,0,1,0.184,0.233,0.289,0.522
2021-04-20,3,3,0,0,0,0,0,0,0,1,0.171,0.217,0.268,0.486
2021-04-22,4,4,0,1,0,0,0,1,0,2,0.178,0.22,0.267,0.487
2021-04-23,4,3,0,1,0,0,0,0,1,0,0.188,0.241,0.271,0.512
2021-04-25,4,3,0,0,0,0,0,1,1,2,0.176,0.241,0.255,0.496
2021-04-27,3,2,0,1,1,0,0,0,1,0,0.189,0.262,0.283,0.545
2021-04-28,0,0,0,0,0,0,0,0,0,0,0.189,0.262,0.283,0.545
2021-04-29,3,3,0,0,0,0,0,0,0,0,0.179,0.25,0.268,0.518
2021-04-30,4,4,0,0,0,0,0,0,0,2,0.167,0.235,0.25,0.485
2021-05-01,4,4,1,2,0,0,1,2,0,2,0.188,0.25,0.313,0.562
2021-05-02,4,4,1,1,0,0,0,1,0,0,0.191,0.25,0.309,0.559
2021-05-04,4,4,2,3,1,0,1,2,0,0,0.222,0.275,0.389,0.664
2021-05-05,5,5,0,1,0,0,0,1,0,1,0.221,0.271,0.377,0.647
2021-05-06,5,5,0,0,0,0,0,0,0,2,0.207,0.256,0.354,0.609
2021-05-07,4,4,1,1,0,0,0,1,0,1,0.209,0.255,0.349,0.604
2021-05-08,5,5,1,2,0,0,0,1,0,1,0.22,0.263,0.352,0.614
2021-05-09,4,4,1,1,0,0,1,1,0,0,0.221,0.262,0.379,0.641
2021-05-10,3,3,0,1,1,0,0,0,0,0,0.224,0.264,0.388,0.652
