date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2013-04-03,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2013-04-05,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2013-04-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013-04-08,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2013-04-11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013-04-13,4,4,0,1,0,0,0,0,0,1,0.071,0.071,0.071,0.143
2013-04-14,1,1,0,0,0,0,0,0,0,0,0.067,0.067,0.067,0.133
2013-04-16,4,4,0,0,0,0,0,0,0,2,0.053,0.053,0.053,0.105
2013-04-20,1,1,0,1,1,0,0,0,0,0,0.1,0.1,0.15,0.25
2013-04-22,1,1,0,0,0,0,0,0,0,1,0.095,0.095,0.143,0.238
2013-04-23,5,4,0,2,1,0,0,1,1,1,0.16,0.192,0.24,0.432
2013-04-24,1,1,0,0,0,0,0,0,0,1,0.154,0.185,0.231,0.416
2013-04-26,4,4,2,2,0,0,0,0,0,0,0.2,0.226,0.267,0.492
2013-04-28,1,1,0,0,0,0,0,0,0,0,0.194,0.219,0.258,0.477
2013-04-29,4,4,0,0,0,0,0,0,0,0,0.171,0.194,0.229,0.423
2013-04-30,3,2,0,0,0,0,0,0,1,0,0.162,0.205,0.216,0.421
2013-05-02,4,4,0,1,0,0,0,0,0,0,0.171,0.209,0.22,0.429
2013-05-03,1,1,1,1,0,0,0,0,0,0,0.19,0.227,0.238,0.465
2013-05-04,3,2,0,0,0,0,0,0,1,0,0.182,0.234,0.227,0.461
2013-05-05,1,1,0,0,0,0,0,0,0,0,0.178,0.229,0.222,0.451
2013-07-05,4,4,0,0,0,0,0,0,0,0,0.163,0.212,0.204,0.416
2013-07-07,1,1,0,1,0,0,0,0,0,0,0.18,0.226,0.22,0.446
2013-07-08,5,5,1,4,0,0,0,2,0,0,0.236,0.276,0.273,0.549
2013-07-09,1,1,0,0,0,0,0,0,0,0,0.232,0.271,0.268,0.539
2013-07-10,4,4,0,1,0,0,0,0,0,1,0.233,0.27,0.267,0.536
2013-07-11,1,1,0,0,0,0,0,0,0,0,0.23,0.266,0.262,0.528
2013-07-13,4,4,1,2,0,0,0,1,0,1,0.246,0.279,0.277,0.556
2013-07-14,4,4,1,1,1,0,0,0,0,2,0.246,0.278,0.29,0.568
2013-07-19,4,4,0,1,0,0,0,0,0,0,0.247,0.276,0.288,0.564
2013-07-22,1,1,0,0,0,0,0,0,0,1,0.243,0.273,0.284,0.556
2013-07-23,1,1,0,0,0,0,0,0,0,0,0.24,0.269,0.28,0.549
