date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-30,6,6,0,2,2,0,0,3,0,0,0.333,0.333,0.667,1.0
March,6,6,0,2,2,0,0,3,0,0,0.333,0.333,0.667,1.0
2018-04-01,3,3,0,1,0,0,0,0,0,1,0.333,0.333,0.556,0.889
2018-04-01,5,5,1,1,1,0,0,1,0,1,0.286,0.286,0.5,0.786
2018-04-02,4,4,1,1,0,0,0,0,0,1,0.278,0.278,0.444,0.722
2018-04-03,3,2,0,0,0,0,0,0,1,0,0.25,0.286,0.4,0.686
2018-04-05,5,5,1,2,2,0,0,1,0,0,0.28,0.308,0.48,0.788
2018-04-07,5,5,1,2,1,0,0,2,0,1,0.3,0.323,0.5,0.823
2018-04-08,3,2,0,0,0,0,0,0,1,0,0.281,0.324,0.469,0.792
2018-04-09,3,3,0,0,0,0,0,0,0,2,0.257,0.297,0.429,0.726
2018-04-10,4,4,0,0,0,0,0,0,0,1,0.231,0.268,0.385,0.653
2018-04-12,4,4,0,1,1,0,0,1,0,0,0.233,0.267,0.395,0.662
2018-04-13,4,4,0,1,0,0,0,0,0,1,0.234,0.265,0.383,0.648
2018-04-17,4,4,0,0,0,0,0,0,0,2,0.216,0.245,0.353,0.598
2018-04-18,4,4,1,2,0,0,1,1,0,0,0.236,0.263,0.418,0.681
2018-04-19,5,3,2,0,0,0,0,1,1,1,0.224,0.274,0.397,0.671
2018-04-20,3,2,0,0,0,0,0,1,0,0,0.217,0.262,0.383,0.645
2018-04-20,4,4,0,0,0,0,0,0,0,0,0.203,0.246,0.359,0.606
2018-04-21,5,3,2,1,0,0,0,1,2,0,0.209,0.27,0.358,0.628
2018-04-22,4,4,0,1,1,0,0,0,0,0,0.211,0.269,0.366,0.635
2018-04-25,4,3,1,1,0,0,0,0,1,0,0.216,0.28,0.365,0.645
2018-04-26,4,4,0,1,0,0,0,0,0,0,0.218,0.279,0.359,0.638
2018-04-27,3,3,0,0,0,0,0,0,0,0,0.21,0.27,0.346,0.615
2018-04-28,5,4,2,1,0,0,0,0,1,1,0.212,0.277,0.341,0.618
2018-04-29,4,4,1,1,0,0,0,0,0,2,0.213,0.276,0.337,0.613
2018-04-30,4,4,0,0,0,0,0,0,0,0,0.204,0.265,0.323,0.587
2018-05-01,3,3,0,1,0,0,0,0,0,2,0.208,0.267,0.323,0.59
2018-05-02,4,4,0,0,0,0,0,1,0,0,0.2,0.257,0.31,0.567
2018-05-03,4,4,1,2,1,0,0,0,0,0,0.212,0.265,0.327,0.592
2018-05-04,4,4,0,0,0,0,0,0,0,1,0.204,0.256,0.315,0.571
2018-05-05,4,4,0,1,0,0,0,0,0,1,0.205,0.256,0.313,0.569
2018-05-06,4,4,0,1,0,0,0,0,0,0,0.207,0.256,0.31,0.566
2018-05-07,4,4,0,0,0,0,0,0,0,1,0.2,0.248,0.3,0.548
2018-05-08,4,4,0,2,0,0,0,0,0,1,0.21,0.256,0.306,0.562
2018-05-09,0,0,0,0,0,0,0,0,0,0,0.21,0.256,0.306,0.562
2018-05-12,3,3,0,1,0,0,0,0,0,2,0.213,0.257,0.307,0.564
2018-05-12,4,4,0,1,0,0,0,1,0,2,0.214,0.257,0.305,0.562
2018-05-13,3,3,1,2,0,0,0,0,0,0,0.224,0.266,0.313,0.579
2018-05-14,4,4,0,1,0,0,0,0,0,0,0.225,0.265,0.312,0.577
2018-05-15,4,4,1,1,0,0,0,1,0,0,0.225,0.265,0.31,0.575
2018-05-16,3,3,0,1,0,0,0,0,0,0,0.228,0.266,0.31,0.577
2018-05-17,4,3,0,0,0,0,0,0,0,0,0.223,0.266,0.304,0.57
2018-05-18,3,2,0,0,0,0,0,0,1,2,0.22,0.267,0.3,0.567
2018-05-19,3,3,0,0,0,0,0,0,0,1,0.216,0.262,0.294,0.556
2018-05-20,0,0,0,0,0,0,0,0,0,0,0.216,0.262,0.294,0.556
2018-05-21,3,1,0,0,0,0,0,0,2,1,0.214,0.269,0.292,0.562
2018-05-22,2,2,0,0,0,0,0,0,0,0,0.212,0.266,0.288,0.555
2018-05-23,4,4,0,0,0,0,0,0,0,2,0.206,0.26,0.281,0.541
2018-05-27,3,3,0,1,0,0,0,1,0,0,0.209,0.261,0.282,0.544
2018-05-28,4,3,1,1,1,0,0,1,1,1,0.211,0.267,0.289,0.556
2018-05-30,4,4,1,0,0,0,0,1,0,2,0.206,0.261,0.282,0.543
2018-05-31,2,2,0,1,1,0,0,0,0,0,0.209,0.263,0.291,0.554
2018-06-02,4,4,2,2,2,0,0,1,0,0,0.216,0.268,0.307,0.575
2018-06-04,3,3,0,0,0,0,0,0,0,1,0.212,0.264,0.302,0.566
2018-06-04,0,0,0,0,0,0,0,0,0,0,0.212,0.264,0.302,0.566
2018-06-05,3,3,0,1,0,0,0,0,0,0,0.214,0.265,0.302,0.568
