date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-28,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2019-06-29,4,4,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25
2019-07-01,4,4,0,1,0,0,0,0,0,2,0.167,0.167,0.167,0.333
2019-07-02,5,5,0,0,0,0,0,0,0,1,0.118,0.118,0.118,0.235
2019-07-03,2,2,0,0,0,0,0,0,0,1,0.105,0.105,0.105,0.21
2019-07-06,1,1,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0.2
2019-07-14,4,4,1,2,1,0,0,2,0,1,0.167,0.167,0.208,0.375
2019-07-15,4,4,0,0,0,0,0,0,0,1,0.143,0.143,0.179,0.321
2019-07-16,1,1,0,1,0,0,0,0,0,0,0.172,0.172,0.207,0.379
2019-07-17,4,3,0,0,0,0,0,0,0,1,0.156,0.182,0.188,0.369
2019-07-18,3,2,0,0,0,0,0,0,1,1,0.147,0.194,0.176,0.371
2019-07-19,5,5,0,1,0,0,0,0,0,2,0.154,0.195,0.179,0.375
2019-07-20,1,1,0,0,0,0,0,0,0,0,0.15,0.19,0.175,0.366
2019-07-21,3,3,0,1,0,0,0,0,0,2,0.163,0.2,0.186,0.386
2019-07-23,5,4,1,2,0,0,0,1,0,1,0.191,0.22,0.213,0.433
2019-07-24,3,3,0,1,1,0,0,1,0,0,0.2,0.226,0.24,0.466
2019-07-26,4,4,0,0,0,0,0,0,0,2,0.185,0.211,0.222,0.433
2019-07-28,4,4,1,2,0,0,0,0,0,0,0.207,0.23,0.241,0.471
2019-07-29,5,5,1,2,1,0,0,1,0,2,0.222,0.242,0.27,0.512
2019-07-30,3,3,0,0,0,0,0,0,0,1,0.212,0.232,0.258,0.49
2019-07-31,3,3,0,1,0,0,0,0,0,0,0.217,0.236,0.261,0.497
2019-08-02,4,4,0,1,1,0,0,0,0,0,0.219,0.237,0.274,0.511
2019-08-03,5,5,1,1,0,0,1,2,0,1,0.218,0.235,0.308,0.542
2019-08-04,2,2,0,0,0,0,0,0,0,1,0.213,0.229,0.3,0.529
2019-08-05,3,3,0,1,0,0,0,0,0,0,0.217,0.233,0.301,0.534
2019-08-06,3,3,0,1,1,0,0,0,0,0,0.221,0.236,0.314,0.55
2019-08-07,1,1,0,0,0,0,0,0,0,1,0.218,0.233,0.31,0.544
2019-08-08,4,4,0,1,0,0,0,0,0,1,0.22,0.234,0.308,0.542
2019-08-09,1,1,0,1,0,0,0,0,0,0,0.228,0.242,0.315,0.557
2019-08-10,4,3,1,0,0,0,0,0,0,2,0.221,0.242,0.305,0.548
2019-08-11,4,4,2,2,1,0,1,2,0,1,0.232,0.252,0.354,0.606
2019-08-13,1,0,0,0,0,0,0,1,0,0,0.232,0.25,0.354,0.604
2019-08-14,3,3,0,0,0,0,0,0,0,2,0.225,0.243,0.343,0.586
2019-08-15,5,4,0,1,0,0,0,0,1,1,0.226,0.25,0.34,0.59
2019-08-16,6,6,2,2,0,0,0,0,0,1,0.232,0.254,0.339,0.594
2019-08-17,5,5,3,2,0,0,0,0,0,2,0.239,0.26,0.342,0.602
2019-08-18,4,4,0,2,1,0,0,1,0,0,0.248,0.268,0.355,0.623
2019-08-20,1,1,0,0,0,0,0,0,0,1,0.246,0.266,0.352,0.618
2019-08-21,5,5,1,0,0,0,0,0,0,2,0.236,0.256,0.339,0.594
2019-08-22,3,3,0,0,0,0,0,0,0,3,0.231,0.25,0.331,0.581
2019-08-24,2,2,0,0,0,0,0,0,0,1,0.227,0.246,0.326,0.572
2019-08-26,1,1,1,0,0,0,0,0,0,1,0.226,0.245,0.323,0.568
