date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-17,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-08-18,4,3,1,1,0,0,1,2,0,1,0.25,0.4,1.0,1.4
2021-08-20,2,2,0,0,0,0,0,0,0,2,0.167,0.286,0.667,0.952
2021-08-21,3,3,0,0,0,0,0,0,0,2,0.111,0.2,0.444,0.644
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.1,0.182,0.4,0.582
2021-08-23,4,4,0,1,1,0,0,1,0,0,0.143,0.2,0.429,0.629
2021-08-25,3,3,0,1,0,0,0,0,0,1,0.176,0.222,0.412,0.634
2021-08-25,1,1,0,0,0,0,0,0,0,1,0.167,0.211,0.389,0.599
2021-08-27,5,4,2,1,0,0,1,1,1,0,0.182,0.25,0.5,0.75
2021-08-28,4,4,0,0,0,0,0,0,0,2,0.154,0.214,0.423,0.637
2021-08-29,1,1,0,0,0,0,0,0,0,1,0.148,0.207,0.407,0.614
2021-08-31,1,1,0,0,0,0,0,0,0,1,0.143,0.2,0.393,0.593
2021-09-02,1,1,0,0,0,0,0,0,0,1,0.138,0.194,0.379,0.573
2021-09-03,5,5,2,3,1,0,1,3,0,0,0.206,0.25,0.529,0.779
2021-09-04,2,2,0,0,0,0,0,0,0,0,0.194,0.237,0.5,0.737
2021-09-07,0,0,0,0,0,0,0,0,0,0,0.194,0.237,0.5,0.737
