date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2013-04-01,4,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2013-04-03,4,4,0,0,0,0,0,0,0,1,0.0,0.143,0.0,0.143
2013-04-04,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2013-04-05,4,3,1,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2013-04-06,5,4,0,2,0,0,0,2,0,2,0.154,0.294,0.154,0.448
2013-04-09,4,3,0,1,0,0,0,0,1,0,0.188,0.333,0.188,0.521
2013-04-10,3,2,0,0,0,0,0,1,1,0,0.167,0.333,0.167,0.5
2013-04-11,5,4,0,0,0,0,0,0,1,2,0.136,0.31,0.136,0.447
2013-04-12,3,3,1,2,0,0,0,0,0,1,0.2,0.344,0.2,0.544
2013-04-13,1,1,0,0,0,0,0,0,0,0,0.192,0.333,0.192,0.526
2013-04-14,5,5,0,1,0,0,0,1,0,1,0.194,0.316,0.194,0.509
2013-04-16,1,0,1,0,0,0,0,0,1,0,0.194,0.333,0.194,0.527
2013-04-17,4,4,0,1,1,0,0,0,0,2,0.2,0.326,0.229,0.554
2013-04-18,4,4,0,0,0,0,0,0,0,3,0.179,0.298,0.205,0.503
2013-04-19,3,3,0,1,0,0,0,0,0,0,0.19,0.3,0.214,0.514
2013-04-20,3,3,0,0,0,0,0,0,0,0,0.178,0.283,0.2,0.483
2013-04-24,4,3,0,0,0,0,0,0,1,0,0.167,0.281,0.188,0.468
2013-04-29,4,3,2,2,0,0,1,1,1,0,0.196,0.311,0.275,0.586
2013-04-30,4,4,0,2,0,0,0,0,0,0,0.218,0.323,0.291,0.614
2013-05-01,2,2,0,0,0,0,0,0,0,1,0.211,0.313,0.281,0.594
2013-05-02,3,3,0,0,0,0,0,0,0,0,0.2,0.3,0.267,0.567
2013-05-03,5,5,0,1,0,0,0,0,0,0,0.2,0.293,0.262,0.555
2013-05-04,6,5,2,1,0,1,0,0,1,0,0.2,0.296,0.286,0.582
2013-05-05,5,4,3,4,0,0,1,2,1,0,0.243,0.337,0.365,0.702
2013-05-08,4,3,0,1,0,0,0,0,1,1,0.247,0.344,0.364,0.708
2013-05-09,4,4,0,0,0,0,0,0,0,1,0.235,0.33,0.346,0.676
2013-05-10,5,5,1,2,0,0,1,1,0,0,0.244,0.333,0.384,0.717
2013-05-11,2,2,0,0,0,0,0,0,0,2,0.239,0.327,0.375,0.702
2013-05-12,5,4,0,1,0,0,0,0,1,1,0.239,0.33,0.37,0.7
2013-05-13,4,4,2,3,1,0,1,4,0,0,0.26,0.345,0.427,0.772
2013-05-14,5,5,0,1,1,0,0,1,0,0,0.257,0.339,0.426,0.765
2013-05-15,1,1,0,0,0,0,0,0,0,0,0.255,0.336,0.422,0.758
2013-05-16,4,4,1,1,0,0,0,0,0,1,0.255,0.333,0.415,0.748
2013-05-17,5,5,1,2,0,0,0,0,0,0,0.261,0.336,0.414,0.75
2013-05-18,4,4,0,0,0,0,0,0,0,0,0.252,0.326,0.4,0.726
2013-05-19,3,3,0,0,0,0,0,0,0,2,0.246,0.318,0.39,0.708
2013-05-21,5,5,1,2,0,0,1,2,0,1,0.252,0.321,0.415,0.736
2013-05-22,5,5,2,2,0,0,0,0,0,1,0.258,0.324,0.414,0.738
2013-05-23,2,2,0,0,0,0,0,0,0,1,0.254,0.319,0.408,0.727
2013-05-24,5,5,1,3,0,0,0,0,0,1,0.267,0.329,0.415,0.744
2013-05-25,4,4,1,1,0,0,0,0,0,2,0.266,0.327,0.41,0.737
2013-05-26,4,3,0,0,0,0,0,0,1,1,0.261,0.325,0.401,0.726
2013-05-28,5,5,0,0,0,0,0,0,0,1,0.252,0.315,0.388,0.703
2013-05-29,5,5,1,1,1,0,0,1,0,0,0.25,0.311,0.388,0.7
2013-05-30,5,5,0,0,0,0,0,0,0,1,0.242,0.302,0.376,0.678
2013-05-31,5,5,2,2,0,0,0,0,0,0,0.247,0.305,0.377,0.682
2013-06-01,5,4,1,1,0,0,0,0,1,0,0.247,0.308,0.373,0.681
2013-06-02,4,4,0,1,0,0,0,0,0,2,0.247,0.306,0.371,0.677
2013-06-05,4,4,0,1,0,0,0,0,0,0,0.247,0.305,0.368,0.673
2013-06-06,5,5,0,0,0,0,0,0,0,1,0.24,0.297,0.358,0.655
2013-06-07,5,5,1,2,0,0,0,1,0,2,0.245,0.3,0.359,0.659
2013-06-08,5,5,1,2,0,0,0,2,0,0,0.249,0.302,0.36,0.662
2013-06-09,4,4,0,1,0,0,0,0,0,1,0.249,0.301,0.358,0.659
2013-06-10,5,4,0,1,0,0,0,0,0,0,0.249,0.304,0.355,0.659
2013-06-11,3,3,0,1,0,0,0,1,0,0,0.25,0.304,0.355,0.659
2013-06-15,4,4,0,0,0,0,0,0,0,0,0.245,0.299,0.348,0.647
2013-06-16,4,4,0,0,0,0,0,0,0,2,0.24,0.293,0.341,0.635
2013-06-17,2,2,0,0,0,0,0,0,0,0,0.238,0.291,0.338,0.629
2013-06-19,5,5,0,1,0,0,0,0,0,0,0.237,0.289,0.335,0.624
2013-06-20,3,2,1,1,0,0,0,0,1,0,0.24,0.294,0.336,0.63
2013-06-21,4,2,1,1,0,0,1,1,2,0,0.242,0.301,0.352,0.653
2013-06-22,4,4,1,3,0,0,0,0,0,1,0.251,0.309,0.359,0.667
2013-06-25,1,1,0,1,0,0,0,0,0,0,0.254,0.311,0.362,0.673
2013-06-26,4,4,0,1,0,0,0,0,0,1,0.254,0.31,0.36,0.67
2013-06-27,4,4,0,0,0,0,0,0,0,3,0.25,0.306,0.353,0.659
2013-06-29,3,3,0,0,0,0,0,0,0,1,0.247,0.302,0.349,0.651
2013-06-30,4,3,0,1,1,0,0,0,1,2,0.248,0.305,0.353,0.658
2013-07-01,3,3,0,0,0,0,0,0,0,0,0.245,0.302,0.349,0.65
