date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-02,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2017-04-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-08,5,5,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2017-04-09,5,3,0,1,0,0,0,0,2,1,0.111,0.25,0.111,0.361
2017-04-10,4,4,1,1,0,1,0,1,0,1,0.154,0.25,0.308,0.558
2017-04-12,4,4,1,1,0,0,0,0,0,0,0.176,0.25,0.294,0.544
2017-04-15,5,5,0,1,0,0,0,1,0,4,0.182,0.24,0.273,0.513
2017-04-17,3,3,0,0,0,0,0,0,0,0,0.16,0.214,0.24,0.454
2017-04-18,1,1,0,0,0,0,0,0,0,0,0.154,0.207,0.231,0.438
2017-04-21,1,1,0,0,0,0,0,0,0,1,0.148,0.2,0.222,0.422
2017-04-22,1,1,1,1,0,0,1,3,0,0,0.179,0.226,0.357,0.583
2017-04-23,1,1,0,1,0,0,0,0,0,0,0.207,0.25,0.379,0.629
2017-04-27,4,4,0,0,0,0,0,0,0,2,0.182,0.222,0.333,0.556
2017-04-30,5,5,0,2,1,0,0,0,0,2,0.211,0.244,0.368,0.612
2017-05-02,4,3,2,1,0,0,0,0,1,1,0.22,0.267,0.366,0.632
2017-05-03,4,4,1,2,0,0,0,1,0,1,0.244,0.286,0.378,0.664
2017-05-05,4,3,0,0,0,0,0,0,1,3,0.229,0.283,0.354,0.637
2017-05-06,5,4,0,0,0,0,0,0,1,0,0.212,0.276,0.327,0.603
2017-05-07,2,2,0,0,0,0,0,0,0,2,0.204,0.267,0.315,0.582
2017-05-08,1,0,0,0,0,0,0,0,1,0,0.204,0.279,0.315,0.594
2017-05-09,4,3,0,0,0,0,0,0,0,2,0.193,0.277,0.298,0.575
2017-05-11,3,3,0,1,0,0,0,0,0,2,0.2,0.279,0.3,0.579
2017-05-14,4,3,0,1,1,0,0,1,1,2,0.206,0.292,0.317,0.609
2017-05-14,3,2,1,0,0,0,0,0,1,2,0.2,0.293,0.308,0.601
2017-05-16,4,4,2,3,0,0,1,2,0,0,0.232,0.316,0.377,0.693
2017-05-17,5,5,1,1,0,0,0,1,0,2,0.23,0.31,0.365,0.674
2017-05-18,3,3,0,0,0,0,0,0,0,3,0.221,0.299,0.351,0.65
2017-05-19,4,3,0,0,0,0,0,0,0,2,0.213,0.297,0.338,0.634
2017-05-21,4,3,0,0,0,0,0,0,1,2,0.205,0.295,0.325,0.62
2017-05-22,3,3,1,1,0,0,1,1,0,0,0.209,0.296,0.36,0.656
2017-05-23,4,3,1,1,0,0,1,1,1,1,0.213,0.304,0.393,0.697
2017-05-24,3,2,0,0,0,0,0,0,1,1,0.209,0.305,0.385,0.689
2017-05-26,3,3,0,0,0,0,0,0,0,2,0.202,0.296,0.372,0.669
2017-05-27,3,2,0,0,0,0,0,0,1,0,0.198,0.297,0.365,0.662
2017-05-28,4,2,1,0,0,0,0,1,1,2,0.194,0.296,0.357,0.653
2017-05-29,3,3,0,0,0,0,0,0,0,2,0.188,0.288,0.347,0.635
2017-05-30,1,1,0,0,0,0,0,0,0,0,0.186,0.286,0.343,0.629
2017-06-01,5,4,0,0,0,0,0,0,1,1,0.179,0.282,0.33,0.612
2017-06-02,4,4,0,1,1,0,0,0,0,1,0.182,0.281,0.336,0.618
2017-06-03,1,1,0,0,0,0,0,0,0,1,0.18,0.279,0.333,0.612
2017-06-04,0,0,0,0,0,0,0,0,0,0,0.18,0.279,0.333,0.612
2017-06-06,4,4,1,1,0,0,1,1,0,1,0.183,0.278,0.357,0.635
2017-06-07,4,4,1,3,0,0,1,4,0,0,0.202,0.292,0.395,0.687
2017-06-08,4,4,0,0,0,0,0,0,0,0,0.195,0.284,0.382,0.666
2017-06-09,0,0,0,0,0,0,0,0,0,0,0.195,0.284,0.382,0.666
2017-06-10,5,5,0,2,0,0,0,1,0,1,0.203,0.288,0.383,0.67
2017-06-11,5,3,0,2,0,0,0,0,2,1,0.214,0.305,0.389,0.694
2017-06-12,5,4,0,0,0,0,0,0,1,1,0.207,0.301,0.378,0.679
2017-06-13,5,5,0,1,0,0,0,0,0,3,0.207,0.298,0.371,0.67
2017-06-15,5,5,1,2,0,0,1,2,0,2,0.214,0.301,0.393,0.694
2017-06-16,4,4,1,1,0,0,1,1,0,3,0.215,0.3,0.409,0.709
2017-06-17,4,4,0,0,0,0,0,0,0,4,0.209,0.293,0.399,0.692
2017-06-18,4,3,0,0,0,0,0,0,1,1,0.205,0.292,0.391,0.683
2017-06-20,3,3,0,0,0,0,0,0,0,1,0.201,0.287,0.384,0.671
2017-06-21,0,0,0,0,0,0,0,0,0,0,0.201,0.287,0.384,0.671
2017-06-22,4,4,1,2,1,0,0,0,0,1,0.209,0.292,0.393,0.684
2017-06-23,4,4,0,0,0,0,0,0,0,3,0.204,0.286,0.383,0.669
2017-06-30,5,5,2,2,1,0,0,2,0,2,0.209,0.289,0.39,0.678
2017-07-01,3,3,0,0,0,0,0,0,0,1,0.206,0.284,0.383,0.667
2017-07-02,4,4,0,1,0,0,0,1,0,3,0.207,0.284,0.38,0.664
2017-07-03,4,3,0,0,0,0,0,0,1,0,0.203,0.283,0.374,0.657
2017-07-04,3,2,0,0,0,0,0,0,1,0,0.201,0.284,0.37,0.653
