date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,1,0,0,0,1,0,2,0.25,0.25,0.25,0.5
2021-04-03,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-04,4,4,1,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-06,4,4,1,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-07,4,4,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4
2021-04-08,5,5,0,1,0,0,0,0,0,2,0.2,0.2,0.2,0.4
2021-04-09,1,1,0,0,0,0,0,0,0,1,0.192,0.192,0.192,0.385
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.172,0.2,0.172,0.372
2021-04-13,4,3,1,0,0,0,0,0,0,1,0.156,0.206,0.156,0.362
2021-04-14,4,4,0,1,0,0,0,0,0,1,0.167,0.211,0.167,0.377
2021-04-15,4,3,1,2,0,0,0,0,1,0,0.205,0.262,0.205,0.467
2021-04-17,3,3,0,1,1,0,0,2,0,0,0.214,0.267,0.238,0.505
2021-04-17,3,2,0,0,0,0,0,1,0,0,0.205,0.25,0.227,0.477
2021-04-20,4,4,0,0,0,0,0,0,0,2,0.188,0.231,0.208,0.439
2021-04-21,5,4,0,1,0,0,0,1,0,0,0.192,0.228,0.212,0.44
2021-04-23,4,4,0,0,0,0,0,0,0,2,0.179,0.213,0.196,0.41
2021-04-24,4,4,0,1,0,0,0,0,0,2,0.183,0.215,0.2,0.415
2021-04-25,4,4,0,2,0,0,0,0,0,1,0.203,0.232,0.219,0.451
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.191,0.219,0.206,0.425
2021-04-28,4,3,1,1,0,0,1,1,1,0,0.197,0.234,0.254,0.487
2021-04-30,5,5,2,3,0,0,1,1,0,0,0.224,0.256,0.316,0.572
2021-05-01,4,4,0,1,1,0,0,1,0,1,0.225,0.256,0.325,0.581
2021-05-02,4,4,1,1,1,0,0,0,0,1,0.226,0.256,0.333,0.589
2021-05-03,4,4,0,1,0,0,0,0,0,0,0.227,0.255,0.33,0.585
2021-05-04,3,3,0,0,0,0,0,0,0,2,0.22,0.247,0.319,0.566
2021-05-05,4,4,0,1,1,0,0,1,0,1,0.221,0.248,0.326,0.574
2021-05-06,5,5,0,1,0,0,0,0,0,0,0.22,0.245,0.32,0.565
2021-05-07,4,4,0,0,0,0,0,0,0,0,0.212,0.236,0.308,0.544
2021-05-08,4,4,1,0,0,0,0,0,0,2,0.204,0.228,0.296,0.524
2021-05-09,4,4,0,1,0,0,0,0,0,1,0.205,0.229,0.295,0.524
2021-05-11,3,3,0,0,0,0,0,0,0,0,0.2,0.223,0.287,0.51
2021-05-12,4,4,0,0,0,0,0,0,0,0,0.193,0.216,0.277,0.493
2021-05-13,5,4,0,1,0,0,0,1,0,1,0.195,0.215,0.276,0.492
2021-05-14,4,4,0,2,0,0,0,0,0,0,0.205,0.224,0.283,0.507
2021-05-15,4,4,1,2,1,0,0,1,0,0,0.214,0.232,0.298,0.53
2021-05-16,5,5,1,2,1,0,0,0,0,1,0.221,0.238,0.309,0.547
2021-05-18,5,5,1,3,1,0,0,1,0,2,0.234,0.25,0.326,0.576
2021-05-19,4,4,0,0,0,0,0,0,0,2,0.228,0.243,0.317,0.561
2021-05-22,4,4,0,2,0,0,0,0,0,0,0.235,0.25,0.322,0.572
2021-05-23,4,4,0,1,0,0,0,0,0,0,0.235,0.25,0.32,0.57
2021-05-24,5,5,1,3,0,0,1,1,0,2,0.247,0.261,0.348,0.609
2021-05-25,5,5,1,2,0,0,1,1,0,0,0.252,0.265,0.368,0.633
2021-05-27,3,3,0,0,0,0,0,0,0,1,0.247,0.26,0.361,0.622
2021-05-27,3,3,0,1,0,0,0,0,0,1,0.249,0.261,0.361,0.622
2021-05-28,4,2,3,2,2,0,0,3,1,0,0.257,0.274,0.38,0.654
2021-05-30,3,3,0,0,0,0,0,0,0,0,0.253,0.269,0.374,0.643
2021-05-30,3,3,0,0,0,0,0,0,0,1,0.249,0.265,0.367,0.632
2021-06-01,4,4,1,3,0,0,1,1,0,1,0.26,0.275,0.392,0.667
2021-06-02,4,4,0,2,0,0,0,0,0,2,0.265,0.28,0.395,0.674
2021-06-04,3,3,0,0,0,0,0,0,0,0,0.261,0.276,0.388,0.664
2021-06-05,4,3,1,1,0,0,0,1,1,0,0.262,0.28,0.387,0.667
2021-06-06,4,2,0,0,0,0,0,1,1,0,0.259,0.279,0.383,0.663
2021-06-08,4,3,1,1,1,0,0,0,1,2,0.26,0.284,0.388,0.671
2021-06-09,4,4,0,0,0,0,0,0,0,3,0.255,0.278,0.38,0.658
2021-06-10,4,4,0,1,0,0,0,1,0,2,0.255,0.278,0.377,0.655
