date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-22,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-23,5,4,0,3,2,0,0,1,1,1,0.6,0.667,1.0,1.667
2021-04-24,4,2,0,1,1,0,0,2,2,1,0.571,0.7,1.0,1.7
2021-04-25,3,2,0,0,0,0,0,0,1,1,0.444,0.615,0.778,1.393
2021-04-26,5,5,0,2,1,0,0,0,0,0,0.429,0.556,0.714,1.27
2021-04-27,4,4,0,1,0,0,0,0,0,1,0.389,0.5,0.611,1.111
2021-04-28,4,3,0,0,0,0,0,0,1,0,0.333,0.462,0.524,0.985
2021-04-29,5,4,1,2,0,0,0,1,1,2,0.36,0.484,0.52,1.004
2021-04-30,4,4,0,0,0,0,0,1,0,0,0.31,0.429,0.448,0.877
2021-05-01,4,3,1,3,1,0,0,1,1,0,0.375,0.487,0.531,1.018
2021-05-02,5,4,1,2,1,0,0,1,1,1,0.389,0.5,0.556,1.056
2021-05-14,4,4,0,0,0,0,0,0,0,0,0.35,0.458,0.5,0.958
2021-05-16,4,3,0,0,0,0,0,1,0,0,0.326,0.423,0.465,0.888
2021-05-17,4,4,1,1,0,0,0,0,0,0,0.319,0.411,0.447,0.858
2021-05-18,4,4,2,3,0,0,0,0,0,1,0.353,0.433,0.471,0.904
2021-05-19,4,4,0,1,0,0,0,1,0,2,0.345,0.422,0.455,0.876
2021-05-20,4,3,0,1,0,0,0,0,1,1,0.345,0.426,0.448,0.875
2021-05-21,5,5,3,2,1,0,0,0,0,0,0.349,0.425,0.46,0.885
2021-05-22,4,4,0,1,0,0,0,0,0,0,0.343,0.416,0.448,0.863
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.324,0.395,0.423,0.818
2021-05-25,3,3,0,2,0,0,0,0,0,0,0.338,0.405,0.432,0.837
2021-07-04,4,4,0,0,0,0,0,0,0,1,0.321,0.386,0.41,0.797
2021-07-05,4,4,0,2,0,0,0,0,0,0,0.329,0.391,0.415,0.806
2021-07-07,4,4,1,2,0,0,0,1,0,0,0.337,0.396,0.419,0.814
2021-07-08,3,3,0,1,0,0,0,0,0,0,0.337,0.394,0.416,0.81
2021-07-09,5,4,0,1,0,0,0,0,1,0,0.333,0.394,0.409,0.803
2021-07-10,4,4,0,1,1,0,0,0,0,1,0.33,0.389,0.412,0.801
2021-07-16,4,3,0,1,0,0,0,0,1,0,0.33,0.393,0.41,0.803
2021-07-17,4,4,0,1,0,0,0,0,0,1,0.327,0.388,0.404,0.792
2021-07-18,2,2,0,0,0,0,0,0,0,0,0.321,0.381,0.396,0.778
2021-07-20,4,3,1,1,0,0,0,1,1,0,0.321,0.385,0.394,0.78
2021-07-21,4,3,2,1,0,0,0,0,0,0,0.321,0.389,0.393,0.782
2021-07-22,3,3,0,0,0,0,0,0,0,0,0.313,0.38,0.383,0.762
2021-07-23,4,4,0,1,0,0,0,2,0,1,0.311,0.376,0.378,0.754
2021-07-24,4,4,0,0,0,0,0,0,0,2,0.301,0.365,0.366,0.731
2021-07-25,3,2,0,0,0,0,0,0,1,1,0.296,0.364,0.36,0.724
2021-07-26,5,3,0,2,0,0,0,1,1,1,0.305,0.379,0.367,0.746
2021-07-27,4,3,0,1,1,0,0,0,1,2,0.305,0.383,0.374,0.757
2021-07-28,3,3,0,2,1,0,0,0,0,1,0.313,0.388,0.388,0.776
2021-09-19,4,4,0,0,0,0,0,0,0,0,0.304,0.378,0.377,0.755
2021-09-21,5,3,0,1,0,0,0,0,1,1,0.305,0.385,0.376,0.761
2021-09-22,4,4,0,2,0,0,0,2,0,1,0.31,0.388,0.379,0.767
2021-09-24,2,1,0,0,0,0,0,0,1,0,0.308,0.389,0.377,0.766
2021-09-24,3,3,0,0,0,0,0,0,0,0,0.302,0.382,0.369,0.752
