date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,1,0,1,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.5
2021-04-04,4,4,0,1,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2021-04-05,4,4,0,1,0,0,0,1,0,0,0.222,0.3,0.222,0.522
2021-04-06,1,1,0,1,0,0,0,0,0,0,0.3,0.364,0.3,0.664
2021-04-07,2,1,1,0,0,0,0,0,1,0,0.273,0.385,0.273,0.657
2021-04-23,0,0,0,0,0,0,0,0,0,0,0.273,0.385,0.273,0.657
2021-04-24,2,2,0,0,0,0,0,0,0,1,0.231,0.333,0.231,0.564
2021-04-27,1,1,0,0,0,0,0,0,0,1,0.214,0.313,0.214,0.527
2021-04-29,2,1,0,0,0,0,0,1,0,0,0.2,0.294,0.2,0.494
2021-05-01,2,2,1,0,0,0,0,0,0,0,0.176,0.263,0.176,0.44
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.167,0.25,0.167,0.417
2021-05-05,4,4,0,0,0,0,0,0,0,2,0.136,0.208,0.136,0.345
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.13,0.2,0.13,0.33
2021-05-09,0,0,0,0,0,0,0,0,0,0,0.13,0.2,0.13,0.33
2021-05-11,1,1,2,0,0,0,0,0,0,0,0.125,0.192,0.125,0.317
2021-05-12,4,4,3,4,1,1,0,1,0,0,0.25,0.3,0.357,0.657
2021-05-13,3,3,0,0,0,0,0,0,0,1,0.226,0.273,0.323,0.595
2021-05-14,3,3,0,0,0,0,0,0,0,1,0.206,0.25,0.294,0.544
2021-05-15,2,2,0,0,0,0,0,0,0,2,0.194,0.237,0.278,0.515
2021-05-17,5,4,0,2,0,1,0,2,0,0,0.225,0.256,0.35,0.606
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.22,0.25,0.341,0.592
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.214,0.244,0.333,0.578
2021-05-21,0,0,0,0,0,0,0,0,0,0,0.214,0.244,0.333,0.578
2021-05-23,2,2,0,0,0,0,0,0,0,0,0.205,0.234,0.318,0.552
2021-05-26,2,1,0,0,0,0,0,0,0,0,0.2,0.229,0.311,0.54
2021-05-27,4,4,0,1,0,0,0,1,0,1,0.204,0.231,0.306,0.537
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.2,0.226,0.3,0.526
2021-05-29,3,3,1,1,0,0,1,1,0,2,0.208,0.232,0.358,0.591
2021-05-30,4,4,1,1,0,0,1,1,0,2,0.211,0.233,0.404,0.637
2021-05-31,1,1,1,0,0,0,0,0,0,1,0.207,0.23,0.397,0.626
2021-05-31,3,3,1,2,1,0,0,0,0,1,0.23,0.25,0.426,0.676
2021-06-01,3,3,1,1,1,0,0,2,0,2,0.234,0.254,0.438,0.691
2021-06-03,3,3,0,0,0,0,0,0,0,1,0.224,0.243,0.418,0.661
2021-06-04,1,0,0,0,0,0,0,0,1,0,0.224,0.254,0.418,0.671
2021-06-05,2,2,0,0,0,0,0,0,0,2,0.217,0.247,0.406,0.652
2021-06-29,0,0,0,0,0,0,0,0,0,0,0.217,0.247,0.406,0.652
2021-06-30,1,1,0,0,0,0,0,0,0,1,0.214,0.243,0.4,0.643
2021-07-01,3,3,1,1,1,0,0,0,0,0,0.219,0.247,0.411,0.658
2021-07-02,0,0,0,0,0,0,0,0,0,0,0.219,0.247,0.411,0.658
2021-07-03,4,4,0,1,1,0,0,0,0,3,0.221,0.247,0.416,0.662
2021-07-04,1,1,1,1,0,0,0,0,0,0,0.231,0.256,0.423,0.679
2021-07-05,2,2,0,0,0,0,0,0,0,1,0.225,0.25,0.413,0.662
2021-07-06,1,1,0,0,0,0,0,0,0,1,0.222,0.247,0.407,0.654
2021-07-07,4,4,1,2,1,0,0,0,0,1,0.235,0.258,0.424,0.682
2021-07-10,2,2,0,0,0,0,0,0,0,0,0.23,0.253,0.414,0.666
2021-07-11,0,0,0,0,0,0,0,0,0,0,0.23,0.253,0.414,0.666
