date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-08-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-08-08,4,3,1,1,0,0,0,0,1,1,0.25,0.4,0.25,0.65
2019-08-11,4,4,0,0,0,0,0,0,0,1,0.125,0.222,0.125,0.347
2019-08-18,4,3,1,0,0,0,0,0,0,2,0.091,0.167,0.091,0.258
2019-08-19,4,4,2,1,0,0,1,1,0,0,0.133,0.188,0.333,0.521
2019-08-25,5,4,2,1,1,0,0,0,1,3,0.158,0.238,0.368,0.606
2019-08-29,4,3,1,1,0,0,0,1,0,0,0.182,0.28,0.364,0.644
2019-08-30,3,3,0,0,0,0,0,0,0,1,0.16,0.25,0.32,0.57
2019-09-03,3,2,1,0,0,0,0,0,1,1,0.148,0.258,0.296,0.554
2019-09-05,3,3,1,2,1,0,0,0,0,0,0.2,0.294,0.367,0.661
2019-09-07,4,4,0,0,0,0,0,0,0,4,0.176,0.263,0.324,0.587
2019-09-08,3,2,0,0,0,0,0,0,1,0,0.167,0.268,0.306,0.574
2019-09-10,1,1,0,1,0,0,0,0,0,0,0.189,0.286,0.324,0.61
2019-09-15,4,4,1,1,1,0,0,0,0,0,0.195,0.283,0.341,0.624
2019-09-17,3,2,0,0,0,0,0,1,0,1,0.186,0.265,0.326,0.591
2019-09-20,3,2,0,0,0,0,0,0,0,0,0.178,0.269,0.311,0.58
2019-09-21,0,0,0,0,0,0,0,0,0,0,0.178,0.269,0.311,0.58
2019-09-22,3,3,1,1,0,0,1,2,0,2,0.188,0.273,0.375,0.648
2019-09-28,4,4,0,0,0,0,0,0,0,2,0.173,0.254,0.346,0.6
2019-09-29,4,4,0,2,0,0,0,1,0,0,0.196,0.27,0.357,0.627
