date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-19,3,3,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2018-05-19,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2018-05-23,4,4,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2018-05-28,4,4,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167
2018-06-02,6,6,0,2,0,0,0,1,0,1,0.167,0.167,0.167,0.333
2018-06-03,3,3,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2018-06-09,4,3,1,2,1,0,0,1,1,0,0.208,0.24,0.25,0.49
2018-06-13,3,3,0,0,0,0,0,0,0,0,0.185,0.214,0.222,0.436
2018-06-17,2,0,0,0,0,0,0,0,2,0,0.185,0.267,0.222,0.489
2018-06-19,4,3,1,1,0,0,0,0,1,0,0.2,0.294,0.233,0.528
2018-06-22,1,1,0,0,0,0,0,0,0,1,0.194,0.286,0.226,0.512
2018-06-23,3,2,0,1,0,0,0,0,1,0,0.212,0.316,0.242,0.558
2018-06-25,1,1,0,0,0,0,0,0,0,1,0.206,0.308,0.235,0.543
2018-06-26,0,0,0,0,0,0,0,0,0,0,0.206,0.308,0.235,0.543
2018-06-29,5,5,0,1,0,0,0,0,0,2,0.205,0.295,0.231,0.526
2018-06-30,3,3,0,1,1,0,0,1,0,1,0.214,0.298,0.262,0.56
2018-07-02,0,0,0,0,0,0,0,0,0,0,0.214,0.298,0.262,0.56
2018-07-05,1,1,1,1,0,0,0,1,0,0,0.233,0.313,0.279,0.592
2018-07-06,3,3,0,0,0,0,0,0,0,0,0.217,0.294,0.261,0.555
2018-07-07,1,0,0,0,0,0,0,1,0,0,0.217,0.288,0.261,0.549
2018-07-08,4,4,0,1,0,0,0,0,0,2,0.22,0.286,0.26,0.546
2018-07-10,4,4,1,1,0,0,0,0,0,1,0.222,0.283,0.259,0.543
2018-07-14,3,3,0,0,0,0,0,0,0,2,0.211,0.27,0.246,0.516
2018-07-24,4,3,1,2,0,0,0,0,1,0,0.233,0.299,0.267,0.565
2018-07-27,1,1,0,0,0,0,0,0,0,1,0.23,0.294,0.262,0.556
2018-07-28,1,1,0,0,0,0,0,0,0,0,0.226,0.29,0.258,0.548
2018-07-29,3,3,0,0,0,0,0,0,0,1,0.215,0.278,0.246,0.524
2018-08-01,4,4,0,1,1,0,0,0,0,1,0.217,0.276,0.261,0.537
2018-08-04,4,2,1,0,0,0,0,0,1,1,0.211,0.288,0.254,0.541
2018-08-07,4,2,2,0,0,0,0,0,2,0,0.205,0.298,0.247,0.544
2018-08-10,3,3,0,0,0,0,0,0,0,1,0.197,0.287,0.237,0.524
2018-08-15,3,3,0,0,0,0,0,0,0,0,0.19,0.278,0.228,0.506
2018-08-18,2,2,0,1,1,0,0,0,0,0,0.198,0.283,0.247,0.53
2018-08-19,1,1,0,0,0,0,0,0,0,1,0.195,0.28,0.244,0.524
2018-08-23,2,2,0,1,1,0,0,0,0,0,0.202,0.284,0.262,0.546
2018-08-26,5,4,1,0,0,0,0,1,1,1,0.193,0.28,0.25,0.53
2018-08-29,0,0,0,0,0,0,0,0,0,0,0.193,0.28,0.25,0.53
2018-08-31,1,1,0,0,0,0,0,0,0,0,0.191,0.277,0.247,0.524
2018-09-01,2,1,0,0,0,0,0,0,1,0,0.189,0.282,0.244,0.526
2018-09-02,4,4,0,0,0,0,0,0,0,1,0.181,0.271,0.234,0.505
2018-09-06,3,3,1,3,0,0,0,0,0,0,0.206,0.291,0.258,0.549
2018-09-08,4,4,0,0,0,0,0,0,0,2,0.198,0.281,0.248,0.528
2018-09-11,4,4,1,2,0,0,1,1,0,0,0.21,0.288,0.286,0.574
2018-09-11,0,0,0,0,0,0,0,0,0,0,0.21,0.288,0.286,0.574
2018-09-13,2,2,1,1,0,0,1,1,0,0,0.215,0.292,0.318,0.609
2018-09-15,4,2,1,0,0,0,0,0,2,0,0.211,0.298,0.312,0.61
2018-09-17,2,2,0,0,0,0,0,1,0,1,0.207,0.294,0.306,0.6
2018-09-21,3,2,0,1,0,0,0,0,1,1,0.212,0.302,0.31,0.612
2018-09-23,4,3,0,1,0,0,0,1,1,0,0.216,0.308,0.31,0.619
2018-09-26,4,3,2,2,0,0,0,3,1,0,0.227,0.321,0.319,0.64
2018-09-28,3,3,1,2,0,0,0,0,0,0,0.238,0.329,0.328,0.656
2018-09-30,3,3,0,0,0,0,0,0,0,1,0.232,0.322,0.32,0.642
