date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-04-21,5,5,3,2,1,0,1,5,0,2,0.4,0.4,1.2,1.6
2015-04-22,4,3,1,0,0,0,0,0,1,1,0.25,0.333,0.75,1.083
2015-04-23,4,4,0,1,0,0,0,0,0,2,0.25,0.308,0.583,0.891
2015-04-24,3,3,0,0,0,0,0,0,0,1,0.2,0.25,0.467,0.717
2015-04-25,1,0,0,0,0,0,0,0,1,0,0.2,0.294,0.467,0.761
2015-04-26,4,4,1,2,1,0,0,1,0,0,0.263,0.333,0.526,0.86
2015-04-27,4,4,0,0,0,0,0,0,0,1,0.217,0.28,0.435,0.715
2015-04-28,1,1,0,0,0,0,0,0,0,1,0.208,0.269,0.417,0.686
2015-04-29,1,1,0,0,0,0,0,0,0,0,0.2,0.259,0.4,0.659
2015-05-01,1,1,0,0,0,0,0,0,0,1,0.192,0.25,0.385,0.635
2015-05-02,4,4,0,0,0,0,0,0,0,2,0.167,0.219,0.333,0.552
2015-05-03,4,4,0,2,0,0,0,0,0,0,0.206,0.25,0.353,0.603
2015-05-04,3,3,0,0,0,0,0,0,0,1,0.189,0.231,0.324,0.555
2015-05-05,1,0,0,0,0,0,0,0,1,0,0.189,0.25,0.324,0.574
2015-05-06,1,1,0,0,0,0,0,0,0,0,0.184,0.244,0.316,0.56
2015-05-07,2,2,0,1,0,0,0,0,0,0,0.2,0.256,0.325,0.581
2015-05-08,4,3,0,0,0,0,0,0,1,2,0.186,0.255,0.302,0.558
2015-05-09,4,4,0,1,0,0,0,0,0,1,0.191,0.255,0.298,0.553
2015-05-10,4,3,1,1,0,0,1,1,1,0,0.2,0.273,0.36,0.633
2015-05-11,4,4,2,2,1,0,1,2,0,0,0.222,0.288,0.444,0.733
2015-05-12,3,3,1,1,0,0,1,1,0,0,0.228,0.29,0.491,0.782
2015-05-13,4,4,0,1,0,0,0,0,0,1,0.23,0.288,0.475,0.763
2015-05-15,0,0,0,0,0,0,0,0,0,0,0.23,0.288,0.475,0.763
2015-05-16,1,1,0,0,0,0,0,0,0,1,0.226,0.284,0.468,0.751
2015-05-18,4,4,0,1,0,0,0,0,0,1,0.227,0.282,0.455,0.736
2015-05-19,0,0,0,0,0,0,0,0,0,0,0.227,0.282,0.455,0.736
2015-05-20,4,4,0,1,1,0,0,1,0,1,0.229,0.28,0.457,0.737
2015-05-21,3,3,0,0,0,0,0,0,0,1,0.219,0.269,0.438,0.708
2015-05-22,1,1,0,0,0,0,0,0,0,0,0.216,0.266,0.432,0.698
2015-05-23,5,5,0,2,0,0,0,0,0,1,0.228,0.274,0.43,0.704
2015-05-24,4,3,0,0,0,0,0,1,0,2,0.22,0.261,0.415,0.676
2015-05-25,2,2,0,0,0,0,0,0,0,0,0.214,0.256,0.405,0.66
2015-05-26,1,1,0,1,0,0,0,0,0,0,0.224,0.264,0.412,0.676
2015-05-27,3,3,0,1,0,0,0,1,0,0,0.227,0.266,0.409,0.675
