date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,1,0,0,0,1,0,0,0.25,0.2,0.25,0.45
2021-04-02,5,5,1,3,1,0,0,3,0,1,0.444,0.4,0.556,0.956
2021-04-04,4,2,1,0,0,0,0,0,2,2,0.364,0.429,0.455,0.883
2021-04-05,6,6,1,2,0,0,1,2,0,1,0.353,0.4,0.588,0.988
2021-04-06,5,5,1,2,1,0,0,0,0,0,0.364,0.4,0.591,0.991
2021-04-07,5,4,0,1,1,0,0,1,1,1,0.346,0.4,0.577,0.977
2021-04-09,3,3,1,3,0,0,1,1,0,0,0.414,0.455,0.724,1.179
2021-04-10,5,5,1,2,2,0,0,1,0,1,0.412,0.447,0.735,1.183
2021-04-11,3,3,0,0,0,0,0,0,0,0,0.378,0.415,0.676,1.09
2021-04-14,5,4,1,2,0,0,1,2,0,2,0.39,0.435,0.732,1.166
2021-04-15,4,3,2,3,1,0,1,3,1,0,0.432,0.48,0.841,1.321
2021-04-16,6,6,2,3,0,0,0,1,0,0,0.44,0.482,0.8,1.282
2021-04-17,4,4,1,1,0,0,1,1,0,2,0.426,0.467,0.815,1.281
2021-04-18,4,3,0,0,0,0,0,0,1,3,0.404,0.453,0.772,1.225
2021-04-19,4,2,1,1,1,0,0,0,2,1,0.407,0.471,0.78,1.25
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.381,0.444,0.73,1.175
2021-04-22,4,3,0,1,0,0,0,0,1,0,0.379,0.447,0.712,1.159
2021-04-23,4,3,0,0,0,0,0,0,1,2,0.362,0.438,0.681,1.119
2021-04-24,5,4,0,1,0,0,0,1,1,1,0.356,0.435,0.658,1.093
2021-04-25,6,5,0,1,0,0,0,2,0,1,0.346,0.418,0.628,1.046
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.342,0.413,0.62,1.033
2021-04-27,5,3,1,1,0,0,0,0,2,1,0.341,0.423,0.61,1.032
2021-04-28,5,4,2,1,0,0,1,1,1,1,0.337,0.422,0.628,1.049
2021-04-29,4,4,0,2,0,0,0,0,0,0,0.344,0.425,0.622,1.047
2021-04-30,4,4,0,0,0,0,0,0,0,3,0.33,0.409,0.596,1.005
2021-05-01,5,4,0,1,0,0,0,1,1,1,0.327,0.409,0.582,0.99
2021-05-02,3,3,2,2,0,0,0,0,0,0,0.337,0.415,0.584,0.999
2021-05-04,4,3,0,0,0,0,0,0,1,0,0.327,0.41,0.567,0.977
2021-05-04,1,1,1,1,0,0,1,1,0,0,0.333,0.415,0.6,1.015
2021-05-05,5,3,0,1,0,0,0,0,2,2,0.333,0.422,0.593,1.014
2021-05-07,5,4,0,1,0,0,0,0,1,1,0.33,0.421,0.58,1.001
2021-05-08,4,4,1,1,1,0,0,1,0,1,0.328,0.416,0.578,0.994
2021-05-09,5,3,1,0,0,0,0,0,2,0,0.319,0.415,0.563,0.978
2021-05-11,4,4,0,0,0,0,0,0,0,4,0.309,0.404,0.545,0.949
2021-05-12,5,4,2,1,0,0,0,0,1,0,0.307,0.404,0.535,0.939
2021-05-14,5,5,1,2,0,0,0,0,0,2,0.311,0.404,0.53,0.934
2021-05-15,4,3,1,1,0,0,0,0,1,1,0.311,0.406,0.526,0.932
2021-05-16,4,4,0,0,0,0,0,0,0,0,0.302,0.396,0.511,0.907
2021-05-17,4,3,0,0,0,0,0,0,1,0,0.296,0.393,0.5,0.893
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.288,0.384,0.486,0.87
2021-05-20,4,4,0,0,0,0,0,0,0,1,0.28,0.375,0.473,0.848
2021-05-21,4,4,0,1,0,0,0,0,0,1,0.279,0.372,0.468,0.84
2021-05-22,4,3,1,0,0,0,0,0,1,1,0.274,0.37,0.459,0.828
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.267,0.362,0.447,0.809
2021-05-25,5,5,2,2,0,0,1,2,0,1,0.271,0.363,0.464,0.826
2021-05-26,4,3,0,0,0,0,0,0,1,0,0.266,0.36,0.456,0.816
2021-05-27,4,4,1,1,0,0,1,2,0,1,0.266,0.358,0.468,0.826
2021-05-28,5,5,2,3,0,0,0,0,0,0,0.275,0.364,0.472,0.836
2021-05-29,5,5,0,1,1,0,0,1,0,0,0.273,0.36,0.47,0.83
2021-05-30,1,1,0,0,0,0,0,0,0,1,0.272,0.358,0.467,0.826
2021-05-31,4,4,1,1,0,0,0,0,0,1,0.271,0.356,0.463,0.819
2021-06-01,4,3,0,1,0,0,0,0,1,1,0.272,0.359,0.461,0.82
2021-06-02,3,2,2,1,0,0,0,1,1,0,0.275,0.363,0.461,0.824
2021-06-04,5,3,1,0,0,0,0,1,2,0,0.27,0.364,0.454,0.818
2021-06-05,5,4,0,0,0,0,0,0,1,2,0.265,0.361,0.445,0.806
2021-06-06,4,4,1,2,1,0,0,0,0,0,0.27,0.363,0.451,0.814
2021-06-08,4,3,0,0,0,0,0,0,1,0,0.266,0.361,0.444,0.805
2021-06-09,5,5,2,3,0,0,2,2,0,0,0.274,0.366,0.476,0.842
2021-06-10,5,3,1,2,0,0,0,1,1,0,0.279,0.375,0.479,0.854
2021-06-11,5,5,1,1,0,0,1,1,0,0,0.277,0.371,0.486,0.858
2021-06-12,4,4,0,2,1,0,0,0,0,1,0.281,0.373,0.491,0.864
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.278,0.369,0.485,0.853
2021-06-15,4,4,0,1,0,0,0,0,0,0,0.277,0.367,0.481,0.848
2021-06-18,4,2,0,0,0,0,0,0,2,0,0.275,0.369,0.476,0.845
2021-06-19,5,5,1,2,1,0,0,3,0,0,0.277,0.37,0.479,0.849
2021-06-20,4,3,1,2,0,0,0,1,1,0,0.282,0.375,0.481,0.856
2021-06-21,4,4,0,1,0,0,0,0,0,3,0.282,0.373,0.478,0.851
2021-06-22,5,3,0,1,0,0,0,0,2,0,0.282,0.377,0.476,0.853
2021-06-23,4,3,0,1,0,0,0,1,0,0,0.283,0.379,0.474,0.853
2021-06-25,5,5,0,2,1,0,0,0,0,0,0.285,0.379,0.477,0.856
2021-06-26,4,4,0,2,0,0,0,1,0,2,0.288,0.381,0.477,0.858
2021-06-27,4,4,0,2,1,0,0,0,0,1,0.292,0.382,0.481,0.863
2021-06-28,4,3,0,0,0,0,0,0,1,1,0.288,0.381,0.476,0.856
2021-06-29,4,3,1,0,0,0,0,0,0,0,0.285,0.379,0.47,0.849
2021-07-01,3,3,1,2,0,0,0,0,0,0,0.289,0.382,0.473,0.854
2021-07-02,5,4,2,3,0,0,1,1,1,0,0.296,0.388,0.487,0.876
2021-07-03,4,4,1,1,0,0,0,0,0,0,0.295,0.387,0.484,0.87
2021-07-04,1,0,0,0,0,0,0,0,0,0,0.295,0.388,0.484,0.872
2021-07-05,5,5,0,1,0,0,0,1,0,3,0.294,0.386,0.479,0.865
2021-07-06,5,4,0,2,0,0,0,0,0,0,0.297,0.389,0.479,0.868
2021-07-07,4,4,1,3,0,0,1,3,0,1,0.303,0.393,0.493,0.886
2021-07-09,4,4,0,1,0,0,0,0,0,1,0.302,0.391,0.49,0.881
2021-07-10,4,4,1,3,0,0,1,4,0,0,0.308,0.395,0.503,0.899
2021-07-11,4,3,0,0,0,0,0,1,0,0,0.305,0.391,0.498,0.889
2021-07-16,6,4,1,1,0,0,0,0,1,0,0.304,0.393,0.495,0.888
2021-07-17,5,5,1,1,1,0,0,2,0,1,0.303,0.39,0.494,0.884
2021-07-18,5,5,2,2,1,0,1,2,0,1,0.304,0.39,0.505,0.895
2021-07-19,4,3,1,1,0,0,1,1,1,1,0.304,0.391,0.512,0.904
2021-07-20,3,2,0,0,0,0,0,0,0,0,0.302,0.391,0.509,0.9
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.302,0.39,0.508,0.898
2021-07-22,4,4,1,2,0,0,0,1,0,0,0.304,0.391,0.508,0.899
2021-07-23,5,3,1,1,0,0,1,2,1,0,0.304,0.394,0.515,0.909
2021-07-24,3,3,0,0,0,0,0,0,0,0,0.301,0.391,0.51,0.901
2021-07-25,4,4,0,1,0,0,0,0,0,0,0.301,0.389,0.507,0.897
2021-07-27,4,3,0,0,0,0,0,0,1,0,0.298,0.388,0.503,0.891
2021-07-28,5,5,1,1,0,0,0,1,0,1,0.297,0.386,0.499,0.884
2021-07-29,4,3,0,0,0,0,0,0,1,0,0.294,0.384,0.494,0.878
2021-07-30,5,4,0,1,0,0,0,0,0,2,0.294,0.384,0.492,0.876
2021-07-31,5,5,1,2,0,0,1,2,0,1,0.295,0.385,0.499,0.883
2021-08-01,5,5,2,2,0,0,1,4,0,1,0.297,0.385,0.505,0.89
2021-08-03,4,4,0,1,0,0,0,0,0,2,0.296,0.384,0.503,0.886
2021-08-04,4,4,0,0,0,0,0,0,0,1,0.293,0.38,0.497,0.877
2021-08-06,5,4,1,1,1,0,0,0,1,0,0.293,0.38,0.497,0.878
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.289,0.377,0.492,0.869
2021-08-08,1,1,0,0,0,0,0,1,0,0,0.289,0.376,0.491,0.867
2021-08-14,1,1,0,0,0,0,0,0,0,1,0.288,0.375,0.49,0.864
2021-08-15,6,4,1,2,0,0,1,2,2,0,0.29,0.379,0.497,0.876
2021-08-16,4,2,0,0,0,0,0,0,1,1,0.289,0.38,0.495,0.875
2021-08-17,2,2,0,0,0,0,0,0,0,0,0.287,0.378,0.492,0.871
2021-08-18,3,2,1,2,1,0,0,0,1,0,0.291,0.382,0.497,0.88
2021-08-19,4,3,0,1,0,0,0,0,0,0,0.291,0.383,0.496,0.88
2021-08-20,4,3,0,0,0,0,0,1,1,1,0.289,0.382,0.492,0.875
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.288,0.381,0.491,0.873
2021-08-22,4,4,0,0,0,0,0,0,0,0,0.285,0.378,0.486,0.865
2021-08-24,4,3,1,1,0,0,0,1,0,2,0.286,0.377,0.485,0.862
2021-08-25,7,6,1,2,0,0,0,0,1,1,0.286,0.378,0.483,0.861
2021-08-26,4,4,0,0,0,0,0,0,0,1,0.284,0.375,0.478,0.853
2021-08-27,4,4,0,0,0,0,0,0,0,0,0.281,0.372,0.474,0.846
2021-08-28,4,3,1,0,0,0,0,0,1,1,0.279,0.371,0.47,0.841
2021-08-29,2,2,0,0,0,0,0,0,0,0,0.278,0.369,0.468,0.837
2021-08-30,4,4,0,2,0,0,0,0,0,0,0.28,0.37,0.469,0.839
2021-08-31,4,4,0,2,1,0,0,0,0,0,0.282,0.371,0.471,0.842
2021-09-01,4,4,1,1,0,0,0,1,0,1,0.281,0.37,0.469,0.839
2021-09-03,5,4,1,1,0,0,0,0,1,1,0.281,0.371,0.467,0.838
2021-09-04,4,3,2,1,0,0,0,0,1,1,0.282,0.372,0.466,0.838
2021-09-05,5,4,1,1,0,0,0,0,1,1,0.281,0.372,0.464,0.836
2021-09-06,4,4,0,0,0,0,0,0,0,1,0.279,0.369,0.46,0.829
2021-09-07,5,5,2,2,0,0,2,3,0,2,0.28,0.369,0.473,0.842
2021-09-08,1,1,0,0,0,0,0,0,0,0,0.279,0.369,0.472,0.84
2021-09-09,4,3,0,0,0,0,0,0,1,0,0.278,0.368,0.469,0.836
2021-09-10,4,3,0,0,0,0,0,0,1,1,0.276,0.367,0.466,0.832
2021-09-11,3,3,0,0,0,0,0,0,0,1,0.274,0.365,0.463,0.827
2021-09-12,5,5,1,1,0,0,1,3,0,0,0.273,0.363,0.466,0.829
2021-09-13,4,4,1,2,1,0,1,3,0,1,0.275,0.364,0.475,0.839
2021-09-14,4,3,0,1,0,0,0,1,0,1,0.276,0.363,0.474,0.837
2021-09-15,4,4,2,3,0,0,0,0,0,0,0.28,0.366,0.476,0.842
2021-09-17,4,4,0,0,0,0,0,0,0,1,0.277,0.364,0.472,0.836
2021-09-18,4,4,1,2,1,0,0,0,0,0,0.279,0.365,0.475,0.839
2021-09-19,5,5,0,1,0,0,0,0,0,1,0.278,0.363,0.472,0.835
2021-09-21,4,4,0,0,0,0,0,0,0,1,0.276,0.361,0.468,0.829
2021-09-22,4,3,1,1,0,0,0,1,0,0,0.276,0.36,0.467,0.827
2021-09-23,5,5,1,0,0,0,0,0,0,0,0.274,0.357,0.463,0.819
2021-09-24,4,3,1,2,0,0,0,1,1,0,0.276,0.359,0.464,0.823
2021-09-25,4,4,0,1,0,0,0,0,0,1,0.276,0.359,0.462,0.821
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.275,0.358,0.461,0.819
2021-09-28,4,2,0,0,0,0,0,0,2,0,0.274,0.359,0.459,0.818
2021-09-29,1,1,1,1,1,0,0,0,0,0,0.276,0.36,0.462,0.823
2021-09-30,4,3,2,2,0,0,1,1,1,1,0.278,0.363,0.469,0.832
2021-10-01,4,4,0,1,0,0,0,0,0,0,0.278,0.362,0.468,0.83
2021-10-02,4,4,2,2,0,0,1,3,0,0,0.279,0.363,0.474,0.836
2021-10-03,3,3,0,0,0,0,0,0,0,0,0.278,0.361,0.471,0.832
