date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,2,1,1,0,0,0,2,1,1,0.333,0.6,0.333,0.933
2021-04-04,5,5,1,1,0,0,1,3,0,2,0.25,0.4,0.625,1.025
2021-04-05,3,2,0,0,0,0,0,0,1,0,0.2,0.385,0.5,0.885
2021-04-06,5,4,2,3,0,0,2,7,1,0,0.357,0.5,1.0,1.5
2021-04-07,5,5,1,1,0,0,1,1,0,3,0.316,0.435,0.947,1.382
2021-04-09,4,3,2,1,0,0,1,1,1,0,0.318,0.444,1.0,1.444
2021-04-10,5,5,0,2,1,0,0,0,0,0,0.333,0.438,0.926,1.363
2021-04-11,4,4,0,0,0,0,0,0,0,2,0.29,0.389,0.806,1.195
2021-04-14,3,3,0,0,0,0,0,0,0,1,0.265,0.359,0.735,1.094
2021-04-17,5,5,0,1,0,0,0,0,0,3,0.256,0.341,0.667,1.008
2021-04-18,4,3,1,1,0,0,1,1,1,0,0.262,0.354,0.714,1.068
2021-04-20,5,4,0,0,0,0,0,1,1,1,0.239,0.34,0.652,0.992
2021-04-21,5,4,0,2,0,0,0,2,0,1,0.26,0.345,0.64,0.985
2021-04-22,2,2,1,1,0,0,0,0,0,1,0.269,0.35,0.635,0.985
2021-04-23,1,0,0,0,0,0,0,0,1,0,0.269,0.361,0.635,0.995
2021-04-24,4,4,0,0,0,0,0,0,0,1,0.25,0.338,0.589,0.928
2021-04-25,1,1,0,1,0,0,0,1,0,0,0.263,0.348,0.596,0.945
2021-04-27,4,4,0,1,0,0,0,0,0,1,0.262,0.343,0.574,0.917
2021-04-28,1,0,0,0,0,0,0,0,0,0,0.262,0.352,0.574,0.926
2021-04-30,3,3,1,1,0,0,0,0,0,2,0.266,0.351,0.563,0.914
2021-05-01,5,3,1,1,1,0,0,0,1,2,0.269,0.367,0.567,0.934
2021-05-02,4,3,0,1,0,0,0,0,1,0,0.271,0.373,0.557,0.931
2021-05-04,4,4,0,0,0,0,0,0,0,0,0.257,0.356,0.527,0.883
2021-05-05,4,3,0,1,0,0,0,0,1,0,0.26,0.363,0.519,0.882
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.259,0.358,0.506,0.864
2021-05-08,4,4,1,2,0,0,1,1,0,0,0.271,0.364,0.541,0.905
2021-05-10,5,5,2,2,1,0,1,4,0,2,0.278,0.365,0.578,0.943
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.266,0.352,0.553,0.905
2021-05-12,2,2,0,0,0,0,0,0,0,0,0.26,0.345,0.542,0.887
2021-05-14,5,5,1,1,1,0,0,0,0,0,0.257,0.339,0.535,0.874
2021-05-15,4,4,0,1,0,0,0,0,0,0,0.257,0.336,0.524,0.86
2021-05-16,5,4,1,1,0,0,0,2,1,2,0.257,0.339,0.514,0.852
2021-05-17,4,4,1,2,0,0,1,1,0,1,0.265,0.344,0.54,0.884
2021-05-18,4,3,0,1,0,0,0,0,1,1,0.267,0.348,0.534,0.883
2021-05-19,1,1,0,0,0,0,0,0,0,1,0.265,0.346,0.53,0.876
2021-05-20,4,4,0,0,0,0,0,0,0,3,0.256,0.336,0.512,0.848
2021-05-21,5,4,1,1,0,0,1,3,1,0,0.256,0.338,0.528,0.866
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.254,0.336,0.524,0.86
2021-05-23,5,5,0,1,1,0,0,0,0,1,0.252,0.331,0.519,0.85
2021-05-25,4,3,0,1,0,0,0,0,1,2,0.254,0.336,0.515,0.85
2021-05-26,4,3,0,1,0,0,0,0,1,0,0.255,0.34,0.511,0.851
2021-05-27,4,4,0,1,1,0,0,1,0,1,0.255,0.338,0.511,0.848
2021-05-28,4,4,0,1,0,0,0,0,0,3,0.255,0.335,0.503,0.839
2021-05-29,2,2,0,0,0,0,0,0,0,1,0.252,0.331,0.497,0.828
2021-05-30,5,4,0,1,0,0,0,2,0,1,0.252,0.327,0.49,0.818
2021-05-31,5,5,0,1,0,0,0,2,0,1,0.25,0.324,0.481,0.805
2021-06-01,4,3,1,1,0,0,1,2,1,0,0.252,0.328,0.497,0.825
2021-06-03,5,4,0,1,1,0,0,1,0,2,0.252,0.33,0.497,0.827
2021-06-05,3,3,1,1,1,0,0,0,0,0,0.253,0.33,0.5,0.83
2021-06-06,1,1,0,1,1,0,0,0,0,0,0.257,0.333,0.509,0.842
2021-06-08,3,3,0,1,0,0,0,0,0,1,0.259,0.333,0.506,0.839
2021-06-10,4,4,0,0,0,0,0,0,0,3,0.253,0.327,0.494,0.821
2021-06-11,1,1,0,0,0,0,0,0,0,1,0.251,0.325,0.491,0.816
2021-06-12,5,5,1,3,0,0,0,2,0,0,0.261,0.332,0.494,0.826
2021-06-13,4,3,1,1,1,0,0,1,0,2,0.262,0.33,0.497,0.827
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.261,0.329,0.495,0.823
2021-06-15,1,1,0,0,0,0,0,0,0,1,0.259,0.327,0.492,0.819
2021-06-16,4,3,0,1,1,0,0,1,1,0,0.261,0.33,0.495,0.825
2021-06-17,4,4,0,0,0,0,0,0,0,1,0.255,0.324,0.484,0.808
2021-06-18,4,4,0,0,0,0,0,0,0,1,0.25,0.318,0.474,0.793
2021-06-19,4,3,1,1,0,0,0,1,1,0,0.251,0.321,0.472,0.794
2021-06-20,2,2,0,0,0,0,0,0,0,1,0.249,0.319,0.468,0.786
2021-06-21,2,2,0,0,0,0,0,0,0,0,0.246,0.316,0.463,0.779
2021-06-22,5,4,2,4,0,0,1,3,1,0,0.261,0.33,0.488,0.818
2021-06-24,4,4,0,1,0,0,0,0,0,1,0.261,0.329,0.483,0.812
2021-06-25,2,2,0,0,0,0,0,0,0,0,0.258,0.326,0.479,0.805
2021-06-26,3,3,0,0,0,0,0,0,0,1,0.255,0.322,0.472,0.794
2021-06-27,2,2,0,0,0,0,0,0,0,2,0.252,0.32,0.468,0.788
2021-07-01,2,2,0,0,0,0,0,0,0,0,0.25,0.317,0.464,0.781
2021-07-02,3,3,0,0,0,0,0,0,0,0,0.247,0.313,0.457,0.771
2021-07-03,3,3,1,1,0,0,1,1,0,0,0.248,0.313,0.469,0.782
2021-07-04,4,4,0,0,0,0,0,0,0,2,0.243,0.309,0.461,0.77
2021-07-05,4,3,0,1,0,0,0,1,1,0,0.245,0.312,0.459,0.771
2021-07-06,4,4,1,1,0,0,0,0,0,3,0.245,0.311,0.456,0.766
2021-07-07,5,4,0,2,0,0,0,1,0,1,0.249,0.316,0.456,0.772
2021-07-08,4,3,1,1,0,0,0,0,1,1,0.25,0.319,0.455,0.774
2021-07-10,4,4,0,0,0,0,0,0,0,2,0.246,0.314,0.448,0.762
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.242,0.31,0.44,0.75
2021-07-16,4,4,2,2,1,0,0,2,0,0,0.246,0.312,0.445,0.758
2021-07-17,3,2,1,0,0,0,0,0,1,1,0.244,0.313,0.442,0.754
2021-07-18,4,4,0,1,0,0,0,0,0,0,0.244,0.312,0.439,0.751
2021-07-19,6,6,0,5,1,0,0,4,0,0,0.257,0.322,0.451,0.774
