date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-04,4,4,1,1,0,0,1,1,0,0,0.25,0.25,1.0,1.25
2016-04-08,0,0,0,0,0,0,0,0,0,0,0.25,0.25,1.0,1.25
2016-04-09,3,3,0,0,0,0,0,0,0,2,0.143,0.143,0.571,0.714
2016-04-15,2,2,0,0,0,0,0,0,0,1,0.111,0.111,0.444,0.556
2016-04-20,4,4,0,1,0,0,0,0,0,2,0.154,0.154,0.385,0.538
2016-04-22,2,1,0,0,0,0,0,0,1,0,0.143,0.2,0.357,0.557
2016-04-24,4,4,0,1,0,0,0,0,0,0,0.167,0.211,0.333,0.544
2016-04-25,4,4,0,2,0,0,0,0,0,1,0.227,0.261,0.364,0.624
2016-04-26,3,3,0,0,0,0,0,0,0,1,0.2,0.231,0.32,0.551
2016-04-30,3,2,0,0,0,0,0,0,1,1,0.185,0.241,0.296,0.538
2016-05-02,2,2,0,0,0,0,0,0,0,0,0.172,0.226,0.276,0.502
2016-05-07,3,3,0,0,0,0,0,0,0,2,0.156,0.206,0.25,0.456
2016-05-13,4,1,0,0,0,0,0,0,2,0,0.152,0.243,0.242,0.486
2016-05-16,2,2,0,1,0,0,0,0,0,0,0.171,0.256,0.257,0.514
2016-05-18,3,3,0,0,0,0,0,0,0,1,0.158,0.238,0.237,0.475
2016-05-24,3,2,0,0,0,0,0,0,1,1,0.15,0.244,0.225,0.469
2016-05-29,3,2,0,0,0,0,0,0,0,1,0.143,0.234,0.214,0.448
2016-06-03,4,4,0,0,0,0,0,0,0,2,0.13,0.216,0.196,0.411
2016-06-06,1,1,0,0,0,0,0,0,0,0,0.128,0.212,0.191,0.403
2016-06-08,4,3,1,0,0,0,0,0,1,1,0.12,0.214,0.18,0.394
2016-06-11,2,2,0,0,0,0,0,0,0,0,0.115,0.207,0.173,0.38
2016-06-13,4,4,0,0,0,0,0,0,0,1,0.107,0.194,0.161,0.354
2016-06-16,1,1,0,0,0,0,0,0,0,0,0.105,0.19,0.158,0.348
2016-06-17,0,0,0,0,0,0,0,0,0,0,0.105,0.19,0.158,0.348
2016-06-18,3,3,0,1,0,0,0,0,0,0,0.117,0.197,0.167,0.364
2016-06-25,5,3,2,0,0,0,0,0,2,0,0.111,0.211,0.159,0.37
2016-06-29,5,4,0,2,0,0,0,0,1,0,0.134,0.237,0.179,0.416
2016-06-30,2,2,0,0,0,0,0,0,0,1,0.13,0.231,0.174,0.405
2016-07-01,2,2,0,0,0,0,0,0,0,1,0.127,0.225,0.169,0.394
2016-07-03,0,0,0,0,0,0,0,0,0,0,0.127,0.225,0.169,0.394
2016-07-05,4,4,0,0,0,0,0,0,0,2,0.12,0.214,0.16,0.374
2016-07-10,4,3,1,2,0,0,0,2,1,1,0.141,0.239,0.179,0.418
2016-07-16,3,3,0,2,1,0,0,2,0,0,0.16,0.253,0.21,0.463
2016-07-22,3,2,0,0,0,0,0,0,1,0,0.157,0.255,0.205,0.46
2016-07-23,4,3,0,0,0,0,0,1,0,0,0.151,0.245,0.198,0.443
2016-07-24,3,3,1,1,1,0,0,0,0,0,0.157,0.248,0.213,0.461
2016-07-27,3,2,0,0,0,0,0,0,1,0,0.154,0.25,0.209,0.459
2016-08-02,4,4,0,1,0,0,0,0,0,3,0.158,0.25,0.211,0.46
2016-08-07,4,4,0,1,0,0,0,0,0,0,0.162,0.25,0.212,0.462
2016-08-08,3,2,1,0,0,0,0,0,0,1,0.158,0.252,0.208,0.46
2016-08-09,0,0,0,0,0,0,0,0,0,0,0.158,0.252,0.208,0.46
2016-08-15,3,2,0,0,0,0,0,0,1,1,0.155,0.254,0.204,0.458
2016-08-23,4,3,0,0,0,0,0,1,0,1,0.151,0.246,0.198,0.444
2016-08-24,0,0,0,0,0,0,0,0,0,0,0.151,0.246,0.198,0.444
2016-08-26,0,0,0,0,0,0,0,0,0,0,0.151,0.246,0.198,0.444
2016-08-27,4,4,0,2,1,0,0,0,0,0,0.164,0.254,0.218,0.472
2016-08-28,4,4,0,0,0,0,0,0,0,0,0.158,0.246,0.211,0.457
2016-09-05,2,2,0,0,0,0,0,0,0,0,0.155,0.242,0.207,0.449
2016-09-16,2,2,0,2,0,0,0,0,0,0,0.169,0.254,0.22,0.474
2016-09-21,0,0,0,0,0,0,0,0,0,0,0.169,0.254,0.22,0.474
