date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-31,1,1,1,1,1,0,0,2,0,0,1.0,1.0,2.0,3.0
2020-08-02,0,0,1,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0
2020-08-02,2,2,0,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0
2020-08-07,2,2,1,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6
2020-08-08,5,4,0,1,0,0,0,1,1,2,0.222,0.3,0.333,0.633
2020-08-09,0,0,0,0,0,0,0,0,0,0,0.222,0.3,0.333,0.633
2020-08-10,2,2,0,0,0,0,0,0,0,1,0.182,0.25,0.273,0.523
2020-08-11,2,2,0,0,0,0,0,0,0,1,0.154,0.214,0.231,0.445
2020-08-12,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.231,0.445
2020-09-01,1,1,2,1,0,0,0,0,0,0,0.214,0.267,0.286,0.552
2020-09-04,3,2,0,0,0,0,0,0,1,1,0.188,0.278,0.25,0.528
2020-09-06,5,4,0,1,0,0,0,1,0,2,0.2,0.304,0.25,0.554
2020-09-07,1,1,0,0,0,0,0,0,0,1,0.19,0.292,0.238,0.53
2020-09-09,1,1,0,0,0,0,0,0,0,1,0.182,0.28,0.227,0.507
2020-09-10,3,2,0,0,0,0,0,0,1,1,0.167,0.286,0.208,0.494
2020-09-12,1,1,0,1,0,0,0,0,0,0,0.2,0.31,0.24,0.55
2020-09-16,3,3,0,0,0,0,0,0,0,1,0.179,0.281,0.214,0.496
2020-09-17,1,1,0,0,0,0,0,0,0,0,0.172,0.273,0.207,0.48
