date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-05-15,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2014-05-17,3,3,1,1,0,0,1,1,0,0,0.25,0.25,1.0,1.25
2014-05-18,3,3,0,1,0,0,0,0,0,2,0.286,0.286,0.714,1.0
2014-05-18,3,3,0,0,0,0,0,0,0,2,0.2,0.2,0.5,0.7
2014-05-21,2,2,0,0,0,0,0,0,0,1,0.167,0.167,0.417,0.583
2014-05-22,2,2,0,1,0,0,0,0,0,1,0.214,0.214,0.429,0.643
2014-05-26,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6
2014-05-28,1,1,0,0,0,0,0,0,0,0,0.188,0.188,0.375,0.562
2014-06-01,3,3,0,0,0,0,0,0,0,2,0.158,0.158,0.316,0.474
2014-07-09,6,6,0,1,0,0,0,0,0,3,0.16,0.16,0.28,0.44
2014-07-28,3,3,0,0,0,0,0,0,0,1,0.143,0.143,0.25,0.393
2014-07-29,5,5,1,1,0,0,0,2,0,1,0.152,0.152,0.242,0.394
2014-07-30,3,3,0,0,0,0,0,0,0,0,0.139,0.139,0.222,0.361
