date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,2,2,1,1,1,0,0,1,0,0,0.5,0.5,1.0,1.5
March,2,2,1,1,1,0,0,1,0,0,0.5,0.5,1.0,1.5
2019-04-01,4,4,0,2,2,0,0,0,0,1,0.5,0.5,1.0,1.5
2019-04-04,4,4,0,2,0,0,0,1,0,0,0.5,0.5,0.8,1.3
2019-04-05,1,1,0,0,0,0,0,0,0,1,0.455,0.455,0.727,1.182
2019-04-06,1,1,0,0,0,0,0,0,0,1,0.417,0.417,0.667,1.083
2019-04-07,1,1,0,0,0,0,0,0,0,1,0.385,0.385,0.615,1.0
2019-04-08,1,1,0,0,0,0,0,0,0,0,0.357,0.357,0.571,0.929
2019-04-10,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.533,0.867
2019-04-12,4,4,0,1,0,0,0,0,0,2,0.316,0.316,0.474,0.79
2019-04-13,1,1,0,1,0,0,0,2,0,0,0.35,0.35,0.5,0.85
2019-04-20,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.476,0.81
2019-04-21,2,2,0,0,0,0,0,0,0,0,0.304,0.304,0.435,0.739
2019-04-24,1,1,0,0,0,0,0,0,0,1,0.292,0.292,0.417,0.708
2019-04-25,1,1,0,0,0,0,0,0,0,1,0.28,0.28,0.4,0.68
2019-04-26,2,2,0,0,0,0,0,0,0,1,0.259,0.259,0.37,0.63
2019-04-27,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.357,0.607
2019-04-28,1,0,0,0,0,0,0,0,1,0,0.25,0.276,0.357,0.633
2019-05-04,1,1,0,0,0,0,0,0,0,1,0.241,0.267,0.345,0.612
2019-05-05,1,0,1,0,0,0,0,0,1,0,0.241,0.29,0.345,0.635
2019-05-07,1,0,0,0,0,0,0,0,1,0,0.241,0.313,0.345,0.657
2019-05-10,0,0,0,0,0,0,0,0,0,0,0.241,0.313,0.345,0.657
2019-05-11,1,0,0,0,0,0,0,0,1,0,0.241,0.333,0.345,0.678
2019-05-12,1,1,0,0,0,0,0,0,0,1,0.233,0.324,0.333,0.657
2019-05-16,1,1,0,0,0,0,0,0,0,0,0.226,0.314,0.323,0.637
2019-05-17,1,1,0,1,0,0,0,1,0,0,0.25,0.333,0.344,0.677
2019-05-20,1,1,0,0,0,0,0,0,0,1,0.242,0.324,0.333,0.658
2019-05-21,1,1,0,1,0,0,0,0,0,0,0.265,0.342,0.353,0.695
2019-05-23,1,1,0,0,0,0,0,0,0,0,0.257,0.333,0.343,0.676
2019-05-24,0,0,0,0,0,0,0,0,0,0,0.257,0.333,0.343,0.676
2019-08-18,1,1,0,0,0,0,0,0,0,1,0.25,0.325,0.333,0.658
