date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-28,5,2,1,0,0,0,0,1,2,0,0.0,0.4,0.0,0.4
2021-04-30,4,3,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-05-01,4,2,0,0,0,0,0,1,1,1,0.0,0.308,0.0,0.308
2021-05-02,4,4,1,2,0,0,1,1,0,1,0.167,0.353,0.417,0.77
2021-05-04,4,3,0,0,0,0,0,0,1,0,0.133,0.333,0.333,0.667
2021-05-05,4,4,0,1,0,0,0,1,0,2,0.158,0.32,0.316,0.636
2021-05-07,4,3,1,2,0,0,1,4,1,0,0.227,0.379,0.5,0.879
2021-05-08,3,3,0,0,0,0,0,0,0,2,0.2,0.344,0.44,0.784
2021-05-09,4,3,0,0,0,0,0,0,0,2,0.179,0.333,0.393,0.726
2021-05-10,4,4,0,0,0,0,0,0,0,0,0.156,0.3,0.344,0.644
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.152,0.293,0.333,0.626
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.147,0.286,0.324,0.609
2021-05-13,1,1,0,0,0,0,0,0,0,1,0.143,0.279,0.314,0.593
2021-05-14,4,4,0,1,0,0,0,0,0,0,0.154,0.277,0.308,0.584
2021-05-15,2,2,0,0,0,0,0,0,0,2,0.146,0.265,0.293,0.558
2021-05-16,4,4,0,0,0,0,0,0,0,1,0.133,0.245,0.267,0.512
2021-05-20,4,4,0,1,0,0,0,0,0,2,0.143,0.246,0.265,0.511
2021-05-21,1,1,0,0,0,0,0,0,0,1,0.14,0.241,0.26,0.501
2021-05-25,1,1,0,0,0,0,0,0,0,1,0.137,0.237,0.255,0.492
2021-05-26,4,2,1,0,0,0,0,0,2,0,0.132,0.254,0.245,0.499
2021-05-27,4,2,0,0,0,0,0,0,2,1,0.127,0.269,0.236,0.505
2021-05-28,3,3,0,0,0,0,0,0,0,1,0.121,0.257,0.224,0.481
2021-05-29,4,3,0,0,0,0,0,0,1,1,0.115,0.257,0.213,0.47
2021-06-01,4,4,0,1,0,0,0,0,0,2,0.123,0.256,0.215,0.472
2021-06-02,4,2,0,0,0,0,0,0,2,1,0.119,0.268,0.209,0.477
2021-06-03,4,3,0,0,0,0,0,0,1,0,0.114,0.267,0.2,0.467
2021-06-05,5,4,0,1,1,0,0,1,0,1,0.122,0.264,0.216,0.48
2021-06-06,4,4,0,1,0,0,0,0,0,0,0.128,0.263,0.218,0.481
2021-06-07,5,4,0,2,1,0,0,1,1,2,0.146,0.28,0.244,0.524
2021-06-08,4,3,0,0,0,0,0,0,1,2,0.141,0.279,0.235,0.514
2021-06-09,4,3,0,1,0,0,0,0,1,2,0.148,0.287,0.239,0.526
2021-06-11,4,2,1,0,0,0,0,0,2,1,0.144,0.295,0.233,0.528
2021-06-12,4,4,0,0,0,0,0,0,0,1,0.138,0.284,0.223,0.508
2021-06-13,4,3,1,1,0,0,0,0,1,1,0.144,0.292,0.227,0.518
2021-06-14,3,3,0,1,0,0,0,0,0,2,0.15,0.293,0.23,0.523
2021-06-15,4,4,0,0,0,0,0,0,0,3,0.144,0.283,0.221,0.505
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.143,0.281,0.219,0.5
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.142,0.279,0.217,0.496
2021-07-18,1,1,0,1,1,0,0,0,0,0,0.15,0.285,0.234,0.518
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.148,0.282,0.231,0.514
2021-07-20,4,3,1,1,0,0,0,0,1,0,0.153,0.289,0.234,0.523
2021-07-21,5,5,0,1,0,0,0,0,0,1,0.155,0.286,0.233,0.518
