date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,3,2,1,1,0,0,1,0,1,0.333,0.5,0.667,1.167
2021-04-04,4,4,1,1,0,0,1,3,0,2,0.286,0.375,0.857,1.232
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.25,0.333,0.75,1.083
2021-04-06,0,0,1,0,0,0,0,0,0,0,0.25,0.333,0.75,1.083
2021-04-13,2,1,0,0,0,0,0,1,0,0,0.222,0.273,0.667,0.939
2021-04-16,3,3,0,1,1,0,0,1,0,0,0.25,0.286,0.667,0.952
2021-04-18,3,2,1,0,0,0,0,0,1,1,0.214,0.294,0.571,0.866
2021-04-21,4,4,0,0,0,0,0,0,0,1,0.167,0.238,0.444,0.682
2021-04-23,0,0,0,0,0,0,0,0,0,0,0.167,0.238,0.444,0.682
2021-04-24,2,1,0,0,0,0,0,0,0,0,0.158,0.261,0.421,0.682
2021-04-28,3,3,1,1,0,0,0,1,0,1,0.182,0.269,0.409,0.678
2021-04-29,3,3,0,0,0,0,0,0,0,1,0.16,0.241,0.36,0.601
2021-04-30,0,0,0,0,0,0,0,0,0,0,0.16,0.241,0.36,0.601
2021-05-06,1,1,1,0,0,0,0,0,0,1,0.154,0.233,0.346,0.58
2021-05-07,0,0,0,0,0,0,0,0,0,0,0.154,0.233,0.346,0.58
2021-05-12,4,4,1,1,0,0,1,3,0,2,0.167,0.235,0.433,0.669
2021-05-13,0,0,0,0,0,0,0,0,0,0,0.167,0.235,0.433,0.669
2021-05-14,1,1,0,0,0,0,0,0,0,0,0.161,0.229,0.419,0.648
2021-05-15,0,0,0,0,0,0,0,0,0,0,0.161,0.229,0.419,0.648
2021-05-16,4,3,1,1,0,0,0,2,1,1,0.176,0.256,0.412,0.668
2021-05-19,0,0,0,0,0,0,0,0,0,0,0.176,0.256,0.412,0.668
2021-05-22,4,4,1,2,0,0,1,1,0,1,0.211,0.279,0.5,0.779
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.19,0.255,0.452,0.708
2021-05-25,3,3,0,0,0,0,0,0,0,1,0.178,0.24,0.422,0.662
2021-05-28,5,3,1,1,0,0,1,3,1,1,0.188,0.255,0.479,0.734
2021-05-29,6,3,1,1,0,0,0,1,2,1,0.196,0.279,0.471,0.749
2021-05-30,4,4,1,1,0,0,0,0,0,1,0.2,0.277,0.455,0.732
2021-05-31,5,4,1,1,0,0,0,0,1,3,0.203,0.286,0.441,0.726
2021-06-01,4,2,0,0,0,0,0,1,1,1,0.197,0.284,0.426,0.71
2021-06-03,4,4,0,1,0,0,0,0,0,1,0.2,0.282,0.415,0.697
2021-06-04,5,4,2,1,1,0,0,0,1,0,0.203,0.289,0.42,0.709
2021-06-05,2,2,0,0,0,0,0,0,0,2,0.197,0.282,0.408,0.691
2021-06-06,5,4,1,1,0,0,1,1,1,2,0.2,0.289,0.44,0.729
2021-06-08,1,1,0,0,0,0,0,0,0,1,0.197,0.286,0.434,0.72
2021-06-09,0,0,0,0,0,0,0,0,0,0,0.197,0.286,0.434,0.72
2021-06-12,3,3,0,2,0,0,0,0,0,0,0.215,0.298,0.443,0.741
2021-06-13,2,2,1,2,1,0,1,1,0,0,0.235,0.313,0.506,0.819
2021-06-15,4,4,1,0,0,0,0,0,0,4,0.224,0.3,0.482,0.782
2021-06-16,4,4,2,2,0,0,2,3,0,0,0.236,0.308,0.551,0.858
2021-06-17,5,5,1,0,0,0,0,0,0,1,0.223,0.294,0.521,0.815
2021-06-18,4,4,0,0,0,0,0,0,0,2,0.214,0.283,0.5,0.783
2021-06-19,4,4,0,1,0,0,0,0,0,1,0.216,0.282,0.49,0.772
2021-06-20,5,4,0,2,0,0,0,1,1,1,0.226,0.295,0.491,0.786
2021-06-21,6,6,1,1,0,0,0,1,0,4,0.223,0.289,0.473,0.762
2021-06-22,4,3,1,1,0,0,0,1,0,0,0.226,0.288,0.47,0.757
2021-06-23,2,2,1,1,0,0,1,1,0,0,0.231,0.291,0.496,0.787
2021-06-24,0,0,1,0,0,0,0,0,0,0,0.231,0.291,0.496,0.787
2021-06-26,3,3,0,1,0,0,0,0,0,1,0.233,0.292,0.492,0.784
2021-06-27,4,3,0,0,0,0,0,0,1,2,0.228,0.291,0.48,0.77
2021-07-01,0,0,0,0,0,0,0,0,0,0,0.228,0.291,0.48,0.77
2021-07-02,4,3,1,2,1,0,0,2,0,1,0.238,0.297,0.492,0.789
2021-07-03,5,3,0,0,0,0,0,0,2,0,0.233,0.3,0.481,0.781
2021-07-04,5,5,1,2,0,0,1,3,0,3,0.239,0.303,0.5,0.803
2021-07-08,3,3,0,2,1,0,0,1,0,1,0.248,0.31,0.511,0.821
2021-07-11,4,3,1,1,1,0,0,2,0,1,0.25,0.315,0.514,0.829
2021-07-17,2,2,0,0,0,0,0,0,0,2,0.246,0.311,0.507,0.818
2021-07-19,4,4,1,1,0,0,0,0,0,2,0.247,0.31,0.5,0.81
2021-07-20,1,1,0,0,0,0,0,0,0,1,0.245,0.308,0.497,0.804
2021-07-24,0,0,0,0,0,0,0,0,0,0,0.245,0.308,0.497,0.804
2021-07-25,3,3,1,0,0,0,0,0,0,2,0.24,0.302,0.487,0.789
2021-07-27,0,0,0,0,0,0,0,0,0,0,0.24,0.302,0.487,0.789
2021-07-28,5,4,1,1,0,0,0,0,1,1,0.24,0.305,0.481,0.786
2021-07-30,1,1,0,0,0,0,0,0,0,0,0.239,0.303,0.477,0.781
2021-07-31,4,4,0,0,0,0,0,0,0,0,0.233,0.297,0.465,0.762
2021-08-01,4,4,0,2,0,0,0,0,0,1,0.239,0.301,0.466,0.767
