date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-26,4,3,1,1,0,0,0,0,1,1,0.333,0.5,0.333,0.833
2021-05-27,4,4,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393
2021-05-28,3,2,0,0,0,0,0,0,1,2,0.111,0.273,0.111,0.384
2021-05-29,5,3,1,1,0,0,1,1,1,1,0.167,0.333,0.417,0.75
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.125,0.263,0.313,0.576
2021-05-31,4,4,0,1,0,0,0,0,0,0,0.15,0.261,0.3,0.561
2021-06-01,0,0,0,0,0,0,0,0,0,0,0.15,0.261,0.3,0.561
2021-06-02,4,4,0,1,0,0,0,1,0,1,0.167,0.259,0.292,0.551
2021-06-04,1,1,0,0,0,0,0,0,0,0,0.16,0.25,0.28,0.53
2021-06-05,2,2,0,0,0,0,0,0,0,0,0.148,0.233,0.259,0.493
2021-06-08,2,2,0,0,0,0,0,0,0,0,0.138,0.219,0.241,0.46
2021-06-09,3,3,0,1,0,0,0,0,0,1,0.156,0.229,0.25,0.479
2021-06-15,1,1,0,0,0,0,0,0,0,1,0.152,0.222,0.242,0.465
2021-06-16,4,3,1,1,0,0,1,2,0,1,0.167,0.25,0.333,0.583
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.162,0.244,0.324,0.568
2021-06-19,2,2,0,1,1,0,0,0,0,0,0.179,0.256,0.359,0.615
2021-06-21,1,1,0,1,0,0,0,0,0,0,0.2,0.273,0.375,0.648
2021-06-22,2,2,1,1,0,0,0,0,0,0,0.214,0.283,0.381,0.664
2021-06-24,3,3,0,0,0,0,0,0,0,1,0.2,0.265,0.356,0.621
2021-06-25,1,1,0,0,0,0,0,0,0,1,0.196,0.26,0.348,0.608
2021-06-26,1,1,0,1,0,0,0,0,0,0,0.213,0.275,0.362,0.636
2021-06-27,1,1,0,0,0,0,0,0,0,0,0.208,0.269,0.354,0.623
2021-06-28,1,1,0,0,0,0,0,0,0,0,0.204,0.264,0.347,0.611
2021-06-29,1,1,0,0,0,0,0,0,0,0,0.2,0.259,0.34,0.599
2021-06-30,2,2,0,1,0,0,0,0,0,0,0.212,0.268,0.346,0.614
2021-07-02,1,1,0,0,0,0,0,0,0,1,0.208,0.263,0.34,0.603
2021-07-03,2,2,1,1,1,0,0,0,0,0,0.218,0.271,0.364,0.635
2021-07-04,0,0,0,0,0,0,0,0,0,0,0.218,0.271,0.364,0.635
2021-07-05,0,0,0,0,0,0,0,0,0,0,0.218,0.271,0.364,0.635
2021-07-06,1,1,1,1,0,0,0,0,0,0,0.232,0.283,0.375,0.658
2021-07-07,4,4,0,1,0,0,0,1,0,3,0.233,0.281,0.367,0.648
2021-07-08,4,4,0,1,0,0,0,0,0,1,0.234,0.279,0.359,0.639
2021-07-10,1,0,0,0,0,0,0,0,1,0,0.234,0.29,0.359,0.649
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.231,0.286,0.354,0.64
2021-07-17,4,3,1,1,1,0,0,0,1,1,0.235,0.297,0.368,0.665
2021-07-18,1,1,0,1,1,0,0,1,0,0,0.246,0.307,0.391,0.698
2021-07-19,4,4,0,2,0,0,0,0,0,1,0.26,0.316,0.397,0.714
2021-07-20,2,1,0,0,0,0,0,0,1,1,0.257,0.321,0.392,0.713
2021-07-21,3,3,0,2,0,1,0,1,0,0,0.273,0.333,0.429,0.762
2021-07-22,3,3,0,1,0,0,0,0,0,2,0.275,0.333,0.425,0.758
2021-07-23,4,4,0,1,0,0,0,0,0,1,0.274,0.33,0.417,0.746
2021-07-24,4,4,0,1,0,0,0,0,0,1,0.273,0.326,0.409,0.735
2021-07-25,1,1,0,1,0,0,0,0,0,0,0.281,0.333,0.416,0.749
2021-07-26,1,1,0,0,0,0,0,0,0,1,0.278,0.33,0.411,0.741
2021-07-27,3,3,1,2,1,0,0,0,0,0,0.29,0.34,0.43,0.77
2021-07-28,5,4,0,0,0,0,0,0,1,0,0.278,0.333,0.412,0.746
2021-07-29,4,3,1,1,0,0,0,0,1,1,0.28,0.339,0.41,0.749
2021-07-30,4,4,1,2,1,0,0,1,0,2,0.288,0.345,0.423,0.768
2021-07-31,5,5,2,2,0,0,1,2,0,1,0.294,0.347,0.45,0.797
2021-08-01,4,4,3,4,0,0,3,5,0,0,0.319,0.369,0.549,0.918
2021-08-03,4,4,1,1,0,0,0,0,0,1,0.316,0.365,0.538,0.904
2021-08-04,5,5,1,1,0,0,0,0,0,3,0.311,0.359,0.525,0.883
2021-08-05,5,4,1,2,0,0,0,1,1,1,0.317,0.368,0.524,0.892
