date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-02,4,4,2,2,0,1,1,1,0,0,0.333,0.333,1.167,1.5
2021-04-03,4,4,1,2,0,0,0,1,0,0,0.4,0.4,0.9,1.3
2021-04-05,4,3,0,1,0,0,0,1,1,2,0.385,0.429,0.769,1.198
2021-04-06,5,5,0,1,0,0,0,2,0,2,0.333,0.368,0.611,0.98
2021-04-07,2,2,0,0,0,0,0,0,0,0,0.3,0.333,0.55,0.883
2021-04-11,4,4,0,1,1,0,0,0,0,0,0.292,0.32,0.542,0.862
2021-04-12,3,2,0,0,0,0,0,0,1,1,0.269,0.321,0.5,0.821
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.259,0.31,0.481,0.792
2021-04-14,4,4,0,2,0,0,0,0,0,1,0.29,0.333,0.484,0.817
2021-04-15,5,4,1,1,1,0,0,0,1,3,0.286,0.342,0.486,0.828
2021-04-16,5,4,1,1,0,0,0,0,1,1,0.282,0.349,0.462,0.81
2021-04-17,4,4,2,1,0,0,1,2,0,2,0.279,0.34,0.512,0.852
2021-04-18,4,3,0,0,0,0,0,1,0,0,0.261,0.314,0.478,0.792
2021-04-19,4,3,0,0,0,0,0,0,1,2,0.245,0.309,0.449,0.758
2021-04-20,5,4,1,1,0,0,0,3,1,0,0.245,0.317,0.434,0.751
2021-04-21,0,0,1,0,0,0,0,0,0,0,0.245,0.317,0.434,0.751
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.228,0.297,0.404,0.7
2021-04-24,4,4,1,1,1,0,0,0,0,0,0.23,0.294,0.41,0.704
2021-04-25,4,4,0,1,0,0,0,0,0,0,0.231,0.292,0.4,0.692
2021-04-26,4,4,0,1,0,0,0,0,0,0,0.232,0.289,0.391,0.681
2021-04-28,4,4,0,2,1,0,0,1,0,0,0.247,0.3,0.411,0.711
2021-04-29,1,1,0,0,0,0,0,0,0,0,0.243,0.296,0.405,0.702
2021-04-30,4,3,0,1,0,0,0,0,1,0,0.247,0.306,0.403,0.708
2021-05-01,4,4,0,2,0,0,0,0,0,1,0.259,0.315,0.407,0.722
2021-05-02,1,1,0,1,0,0,0,1,0,0,0.268,0.322,0.415,0.737
2021-05-03,5,5,1,2,0,0,1,3,0,1,0.276,0.326,0.448,0.775
2021-05-04,5,5,1,0,0,0,0,0,0,2,0.261,0.31,0.424,0.734
2021-05-05,1,1,0,0,0,0,0,0,0,0,0.258,0.307,0.419,0.726
2021-05-06,5,5,1,1,0,0,0,1,0,1,0.255,0.302,0.408,0.71
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.245,0.291,0.392,0.683
2021-05-08,3,3,0,0,0,0,0,0,0,0,0.238,0.283,0.381,0.664
2021-05-09,4,4,0,0,0,0,0,0,0,0,0.229,0.274,0.367,0.64
2021-05-11,4,4,0,1,1,0,0,0,0,0,0.23,0.273,0.372,0.644
2021-05-12,4,4,0,0,0,0,0,0,0,1,0.222,0.264,0.359,0.623
2021-05-13,5,5,1,1,0,0,0,0,0,2,0.221,0.262,0.352,0.614
2021-05-14,4,4,0,2,1,0,0,1,0,0,0.23,0.269,0.365,0.634
2021-05-15,5,5,1,1,0,0,0,1,0,0,0.229,0.266,0.359,0.625
2021-05-16,4,4,1,2,0,0,1,3,0,0,0.237,0.273,0.385,0.658
2021-05-19,5,5,0,1,0,0,0,0,0,1,0.236,0.27,0.379,0.649
2021-05-21,6,6,0,1,1,0,0,0,0,1,0.233,0.266,0.377,0.643
2021-05-22,4,4,0,2,0,0,0,1,0,0,0.24,0.272,0.38,0.652
2021-05-23,5,4,0,2,0,0,0,2,1,0,0.247,0.282,0.383,0.665
2021-05-24,6,6,2,2,0,1,0,3,0,1,0.25,0.284,0.394,0.678
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.248,0.282,0.391,0.674
2021-05-26,5,5,0,2,0,0,0,1,0,0,0.253,0.286,0.392,0.677
2021-05-29,4,4,0,0,0,0,0,0,0,3,0.247,0.279,0.382,0.662
2021-05-31,4,4,0,1,1,0,0,1,0,0,0.247,0.279,0.385,0.664
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.246,0.277,0.383,0.66
2021-06-02,4,3,0,0,0,0,0,1,1,0,0.242,0.277,0.376,0.653
2021-06-03,5,5,0,1,0,0,0,0,0,0,0.24,0.275,0.372,0.646
2021-06-04,1,1,0,0,0,0,0,0,0,0,0.239,0.273,0.37,0.643
2021-06-05,4,3,2,1,0,0,1,1,1,0,0.241,0.278,0.385,0.663
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.241,0.277,0.382,0.659
2021-06-08,5,5,1,2,0,0,1,1,0,1,0.245,0.28,0.398,0.678
2021-06-09,6,5,1,0,0,0,0,0,1,2,0.239,0.277,0.388,0.665
2021-06-11,4,3,0,1,0,0,0,2,1,0,0.24,0.281,0.387,0.668
2021-06-12,4,4,0,1,0,0,0,1,0,2,0.24,0.281,0.385,0.665
2021-06-13,5,5,1,2,0,0,0,0,0,1,0.244,0.283,0.385,0.668
2021-06-15,4,3,0,0,0,0,0,0,1,0,0.241,0.283,0.38,0.662
2021-06-16,4,4,0,1,1,0,0,1,0,0,0.241,0.282,0.382,0.664
2021-06-18,4,4,1,2,0,0,0,0,0,0,0.246,0.286,0.384,0.67
2021-06-19,3,3,1,1,0,0,1,1,0,1,0.247,0.286,0.396,0.683
2021-06-20,5,4,0,1,1,0,0,1,1,1,0.247,0.289,0.398,0.687
2021-06-22,3,3,0,0,0,0,0,0,0,2,0.244,0.285,0.393,0.678
2021-06-23,4,4,1,1,0,0,0,0,0,0,0.244,0.285,0.391,0.675
2021-06-24,2,1,1,1,0,0,0,0,1,0,0.247,0.29,0.393,0.684
