date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
March,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-03-31,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-04-02,4,4,0,1,0,0,0,0,0,0,0.125,0.125,0.125,0.25
2018-04-03,4,4,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.167
2018-04-09,5,5,1,2,1,0,0,1,0,1,0.176,0.176,0.235,0.412
2018-04-10,4,4,0,1,0,0,0,0,0,2,0.19,0.19,0.238,0.429
2018-04-11,4,4,0,1,1,0,0,2,0,2,0.2,0.2,0.28,0.48
2018-04-13,4,4,1,2,0,0,0,1,0,1,0.241,0.241,0.31,0.552
2018-04-14,4,3,0,1,0,0,0,0,1,2,0.25,0.273,0.313,0.585
2018-04-17,4,4,0,0,0,0,0,0,0,1,0.222,0.243,0.278,0.521
2018-04-18,4,4,0,1,0,0,0,0,0,0,0.225,0.244,0.275,0.519
2018-04-20,3,3,0,0,0,0,0,0,0,1,0.209,0.227,0.256,0.483
2018-04-22,5,4,1,0,0,0,0,0,1,2,0.191,0.224,0.234,0.458
2018-06-07,4,4,0,0,0,0,0,0,0,2,0.176,0.208,0.216,0.423
2018-06-08,4,3,0,0,0,0,0,0,1,1,0.167,0.211,0.204,0.414
2018-06-09,3,3,0,1,0,0,0,1,0,1,0.175,0.217,0.211,0.427
2018-06-10,3,3,0,0,0,0,0,0,0,1,0.167,0.206,0.2,0.406
2018-06-13,3,3,0,0,0,0,0,0,0,0,0.159,0.197,0.19,0.387
2018-06-15,4,4,2,2,0,0,0,0,0,2,0.179,0.214,0.209,0.423
2018-06-17,4,4,0,1,1,0,0,0,0,0,0.183,0.216,0.225,0.442
2018-06-19,4,4,0,0,0,0,0,0,0,3,0.173,0.205,0.213,0.418
2018-06-22,4,4,0,1,0,0,0,0,0,1,0.177,0.207,0.215,0.422
2018-07-14,4,4,1,1,0,0,0,0,0,0,0.181,0.209,0.217,0.426
2018-07-15,4,4,0,0,0,0,0,0,0,1,0.172,0.2,0.207,0.407
2018-07-23,3,3,0,0,0,0,0,0,0,1,0.167,0.194,0.2,0.394
