date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-01,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-03,3,2,0,1,1,0,0,1,1,0,0.167,0.286,0.333,0.619
2021-05-04,4,4,0,1,0,0,0,1,0,0,0.2,0.273,0.3,0.573
2021-05-07,3,1,0,0,0,0,0,0,1,0,0.182,0.357,0.273,0.63
2021-05-08,4,4,0,0,0,0,0,1,0,0,0.133,0.278,0.2,0.478
2021-05-09,0,0,0,0,0,0,0,0,0,0,0.133,0.278,0.2,0.478
2021-05-11,5,3,0,0,0,0,0,1,1,0,0.111,0.261,0.167,0.428
2021-05-12,2,1,0,0,0,0,0,0,0,0,0.105,0.28,0.158,0.438
2021-05-12,4,4,1,2,0,0,0,0,0,0,0.174,0.31,0.217,0.528
2021-05-14,4,1,0,0,0,0,0,0,1,1,0.167,0.364,0.208,0.572
2021-05-15,5,5,1,3,1,0,1,6,0,0,0.241,0.395,0.414,0.808
2021-05-16,4,3,1,1,0,0,0,0,1,0,0.25,0.405,0.406,0.811
2021-05-18,4,4,0,1,0,0,0,0,0,0,0.25,0.391,0.389,0.78
2021-05-21,5,4,0,0,0,0,0,0,1,0,0.225,0.373,0.35,0.722
2021-05-22,4,2,1,1,0,0,0,1,2,0,0.238,0.4,0.357,0.757
2021-05-23,0,0,0,0,0,0,0,0,0,0,0.238,0.4,0.357,0.757
2021-05-24,4,4,0,0,0,0,0,0,0,1,0.217,0.373,0.326,0.699
2021-07-22,5,3,0,0,0,0,0,0,2,0,0.204,0.375,0.306,0.681
2021-07-24,3,3,0,0,0,0,0,0,0,2,0.192,0.358,0.288,0.647
2021-07-28,4,4,0,1,1,0,0,1,0,1,0.196,0.352,0.304,0.656
2021-07-29,3,3,0,1,0,0,0,0,0,0,0.203,0.351,0.305,0.656
2021-07-31,1,1,0,1,0,0,0,1,0,0,0.217,0.36,0.317,0.677
2021-08-01,4,3,0,1,0,0,0,1,0,0,0.222,0.354,0.317,0.672
2021-08-03,5,5,1,4,1,0,0,2,0,1,0.265,0.381,0.368,0.749
2021-08-04,0,0,0,0,0,0,0,0,0,0,0.265,0.381,0.368,0.749
2021-08-06,4,3,1,2,0,0,0,0,1,0,0.282,0.398,0.38,0.778
2021-08-07,1,1,0,1,0,0,0,2,0,0,0.292,0.404,0.389,0.793
2021-08-08,3,3,0,1,1,0,0,0,0,1,0.293,0.402,0.4,0.802
2021-08-10,4,4,0,2,1,0,0,2,0,1,0.304,0.406,0.418,0.824
2021-08-11,4,3,0,0,0,0,0,0,0,1,0.293,0.4,0.402,0.802
2021-08-13,4,4,0,2,0,0,0,0,0,0,0.302,0.404,0.407,0.811
2021-08-14,3,3,0,0,0,0,0,0,0,0,0.292,0.393,0.393,0.786
2021-08-16,4,4,1,1,0,0,0,0,0,0,0.29,0.387,0.387,0.774
2021-08-18,4,4,1,1,1,0,0,0,0,0,0.289,0.383,0.392,0.774
2021-08-20,5,5,0,0,0,0,0,0,0,3,0.275,0.367,0.373,0.739
2021-08-21,4,3,0,1,0,0,0,0,1,1,0.276,0.371,0.371,0.742
2021-08-22,1,1,0,1,1,0,0,3,0,0,0.283,0.376,0.387,0.763
2021-08-24,4,4,0,0,0,0,0,0,0,1,0.273,0.364,0.373,0.737
2021-08-25,4,4,0,0,0,0,0,0,0,1,0.263,0.353,0.36,0.713
2021-08-27,5,5,0,1,0,0,0,1,0,0,0.261,0.348,0.353,0.701
2021-08-28,4,4,0,2,1,0,0,1,0,1,0.268,0.352,0.366,0.718
2021-08-30,4,4,1,1,0,0,0,1,0,0,0.268,0.349,0.362,0.712
2021-08-31,4,4,0,0,0,0,0,0,0,0,0.26,0.34,0.351,0.691
2021-09-03,4,4,0,2,0,0,0,1,0,0,0.267,0.344,0.356,0.7
2021-09-04,4,3,2,1,0,0,0,1,1,0,0.268,0.348,0.355,0.703
2021-09-07,3,3,0,1,0,0,0,0,0,1,0.27,0.348,0.355,0.702
2021-09-10,4,4,0,0,0,0,0,0,0,0,0.262,0.339,0.345,0.684
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.26,0.337,0.342,0.68
2021-09-12,3,3,0,0,0,0,0,0,0,0,0.255,0.331,0.336,0.667
2021-09-14,4,4,0,0,0,0,0,0,0,0,0.248,0.324,0.327,0.65
2021-09-15,5,5,1,2,1,0,0,0,0,0,0.253,0.326,0.335,0.661
2021-09-16,4,3,1,3,1,0,0,0,1,0,0.267,0.341,0.354,0.695
2021-09-17,4,4,0,1,0,0,0,0,0,0,0.267,0.339,0.352,0.69
2021-09-19,4,4,1,1,1,0,0,0,0,0,0.266,0.337,0.355,0.692
2021-09-21,4,4,1,2,0,0,1,1,0,1,0.272,0.34,0.376,0.716
